"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",107.616498763039,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010204",548.87086,0.196068887247974
"active",179.942155149312,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010205",501.055935,0.35912588311984
"passive",127.598160293001,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010205",501.055935,0.254658514908123
"active",22.2858476650917,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010301",135.66095,0.164276069606557
"passive",48.9524444298089,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010301",135.66095,0.360844033819672
"active",2172.63788639006,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010401",5579.00097,0.389431351253209
"both",1353.68179836842,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010401",5579.00097,0.242638745834171
"active",1357.26327868758,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",6351.823595,0.213680883668744
"both",1803.17837175162,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",6351.823595,0.283883572139981
"passive",282.029045105812,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010402",6351.823595,0.0444012716801233
"active",2755.14439384524,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",8322.91048,0.33103136222189
"both",1361.27458956925,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",8322.91048,0.163557519072253
"passive",764.039217896256,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010403",8322.91048,0.0917995237041472
"active",2613.2046954216,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",5722.22335,0.456676458709289
"both",652.464225200591,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",5722.22335,0.114022851834435
"passive",313.650110856152,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010404",5722.22335,0.0548126299292655
"active",651.981414774898,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",1586.788325,0.410881151885774
"both",239.516259470704,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",1586.788325,0.15094405201822
"passive",18.9679441103243,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010405",1586.788325,0.0119536700714787
"active",623.983554043913,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",1271.20982,0.490858034784465
"both",86.3740380503918,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",1271.20982,0.0679463269489153
"passive",80.9259222080748,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010406",1271.20982,0.0636605546424073
"active",397.208048429895,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",654.73088,0.606673765608696
"both",37.9546858609037,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010407",654.73088,0.0579699033913043
"active",413.135785517433,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",798.39805,0.517455905005571
"both",65.3639963804944,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",798.39805,0.0818689328969359
"passive",54.2458052671429,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010408",798.39805,0.0679433088133706
"active",128.712688163204,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",247.525635,0.519997406180593
"both",21.7812200463761,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",247.525635,0.08799581524708
"passive",9.85426921931197,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010409",247.525635,0.0398111057035041
"active",376.836270908394,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010410",565.77288,0.666055734075472
"active",1134.11718403073,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",1833.86917,0.618428622163231
"passive",57.7973805996824,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010411",1833.86917,0.0315166324540383
"active",541.524196595746,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1323.25025,0.409237932579832
"both",13.7247661598724,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1323.25025,0.0103720110084033
"passive",264.274211612674,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010501",1323.25025,0.199715973310924
"active",464.520140745146,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",887.578445,0.523356716650714
"both",25.600185256143,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",887.578445,0.0288427297895264
"passive",115.952767622888,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010502",887.578445,0.130639458716111
"active",665.101408247311,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010503",2702.54404,0.246101968516787
"both",603.600588745339,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010503",2702.54404,0.223345329368005
"passive",278.319292199532,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010503",2702.54404,0.102984183820935
"active",216.088361014519,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010504",460.80244,0.46893927257529
"both",21.2324917215556,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010504",460.80244,0.046077212007722
"passive",57.5369282321783,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010504",460.80244,0.124862464339768
"active",1715.38149661239,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010505",2487.71047,0.689542258755051
"active",1436.27415720083,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010506",4719.66669,0.304316862087739
"both",223.262944698288,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010506",4719.66669,0.0473048118358307
"passive",1171.1597925402,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010506",4719.66669,0.248144597800019
"active",744.482988211909,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010601",1272.54419,0.585035077023069
"both",26.648619155763,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010601",1272.54419,0.0209412131737154
"passive",52.2679103979364,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010601",1272.54419,0.0410735523439358
"active",3396.37632529927,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010602",7691.086285,0.441599040687303
"both",1436.93180617277,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010602",7691.086285,0.18683080034809
"active",739.98475844069,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010603",1172.02165,0.631374649470588
"passive",28.2162784283685,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010603",1172.02165,0.0240748781631879
"active",2061.24854811168,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010604",5076.38827,0.406046275123018
"both",701.814165200882,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010604",5076.38827,0.13825068688075
"passive",476.589606963176,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010604",5076.38827,0.0938836002320161
"active",1463.39161141399,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010605",5603.01963,0.261179097709852
"both",761.281821454089,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010605",5603.01963,0.135869918673494
"passive",902.085894228523,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010605",5603.01963,0.16099995248964
"active",813.976289206045,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010606",1852.327955,0.439434219522992
"both",112.626339439593,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010606",1852.327955,0.0608025912126306
"passive",250.411773892767,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010606",1852.327955,0.135187601750991
"active",445.315087623566,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010607",1379.071395,0.322909378903887
"both",382.920802401238,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010607",1379.071395,0.277665684162232
"passive",2.95723922188097,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1706010607",1379.071395,0.00214436992356075
"active",183.173874932033,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010201",300.67804,0.609202703769231
"passive",15.7942004487958,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010201",300.67804,0.0525286131597633
"active",47.3144882509319,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010202",80.95178,0.584477429043956
"passive",5.73206685159888,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010202",80.95178,0.0708084102857143
"active",877.037769563135,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010301",1325.251805,0.661789530302232
"active",2594.2505171459,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010302",4385.6294,0.591534368395538
"both",256.705635331868,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010302",4385.6294,0.0585333624705882
"active",1584.51790031801,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010304",3108.19252,0.509787566285632
"both",229.777444778215,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010304",3108.19252,0.0739263875386377
"passive",191.428986917434,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010304",3108.19252,0.0615885231322267
"active",1087.30829247027,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",1782.940715,0.609839846789447
"both",40.3235719602853,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",1782.940715,0.0226163279693152
"passive",32.6347880199678,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010305",1782.940715,0.0183039109182987
"active",381.238727037011,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010306",929.6111,0.410105609794258
"both",100.658305075339,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010306",929.6111,0.108280016315789
"passive",93.0200156035257,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707010306",929.6111,0.100063365856459
"active",12575.7291669238,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020101",26195.01747,0.480080961248688
"both",5130.81526971549,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020101",26195.01747,0.195869893028
"active",9390.87727405133,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020102",21358.8158,0.439672187914619
"both",4272.00191069334,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020102",21358.8158,0.200011178086631
"active",3319.80715254849,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020103",6513.05997,0.509715428360855
"both",886.760645031395,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020103",6513.05997,0.136151156156389
"active",2970.5931046879,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020104",7495.60108,0.396311526318301
"both",1420.08950423905,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020104",7495.60108,0.189456387697603
"passive",121.703650182112,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020104",7495.60108,0.0162366765364349
"active",1571.88602745074,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020105",2878.903275,0.546001680952878
"both",323.365854464809,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020105",2878.903275,0.112322583837003
"active",3970.58615144045,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020106",9812.95698,0.404626878476385
"both",1404.03349390054,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020106",9812.95698,0.143079552550993
"passive",388.792593241618,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020106",9812.95698,0.0396203299407126
"active",4787.59632974558,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020107",9088.616465,0.526768441399467
"both",1356.38952137994,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020107",9088.616465,0.149240484137862
"active",5558.60454252227,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020108",11735.78415,0.473645771895206
"both",1536.38242157265,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020108",11735.78415,0.130914338738298
"active",3714.24750776514,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020109",8354.04578,0.444604638947183
"both",1400.14662935428,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020109",8354.04578,0.167601024249388
"active",2726.20283208118,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020110",5854.548375,0.465655530958215
"both",843.619692833998,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020110",5854.548375,0.144096459504273
"active",1653.29553662225,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020111",4278.212615,0.386445388624578
"both",541.837569004616,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020111",4278.212615,0.126650453767739
"passive",302.885778061011,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020111",4278.212615,0.0707972710376879
"active",2959.08190599121,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020112",10198.58991,0.290146180217497
"both",1905.85368835285,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020112",10198.58991,0.186874235082646
"passive",1099.1690051116,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020112",10198.58991,0.107776566644163
"active",2854.24635178878,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020113",5979.31197,0.477353643046121
"both",890.343328168795,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020113",5979.31197,0.148903976349773
"passive",82.6128937694716,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020113",5979.31197,0.0138164548335938
"active",1413.70355659922,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020114",3976.200205,0.355541341912691
"both",481.882908822245,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020114",3976.200205,0.121191812277532
"passive",360.895774422353,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020114",3976.200205,0.090763984662677
"active",181.787946787163,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020201",260.424545,0.698044597859095
"both",1.16166911960538,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020201",260.424545,0.004460674471392
"active",800.90516348568,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020202",1965.749405,0.407429940687521
"both",451.506378396153,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020202",1965.749405,0.229686641261455
"passive",21.751145030996,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020202",1965.749405,0.0110650650462723
"active",1657.85543720705,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020203",4028.685425,0.41151275473613
"both",567.389427300183,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020203",4028.685425,0.14083736192934
"passive",241.723046556906,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020203",4028.685425,0.060000476844604
"active",2634.32729771651,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020204",4819.077255,0.546645583443029
"both",466.69636973333,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020204",4819.077255,0.096843512780193
"active",2154.35646258971,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020205",8177.90894,0.263436103091374
"both",2134.69916945224,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020205",8177.90894,0.261032396559339
"passive",371.856132931303,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020205",8177.90894,0.0454708086944416
"active",5010.90865018457,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22217.70529,0.225536732294308
"both",3366.1018198006,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22217.70529,0.151505377169426
"passive",3360.23952892426,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020206",22217.70529,0.151241520447959
"active",5699.87789316189,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020207",15585.219205,0.365723306049701
"both",3015.94658555256,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020207",15585.219205,0.193513260601749
"passive",435.061111217577,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020207",15585.219205,0.0279149818488278
"active",5486.18889221986,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020208",21193.35392,0.258863647204164
"both",4455.1336462439,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020208",21193.35392,0.210213714311618
"passive",1328.18449184057,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020208",21193.35392,0.0626698585251848
"active",4886.90379898245,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020209",12922.92866,0.378157608662559
"both",2513.95973515258,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020209",12922.92866,0.194534830400633
"passive",337.778156078868,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020209",12922.92866,0.0261378952840917
"active",1119.97840649909,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020210",4015.11933,0.278940254186441
"both",814.243821062242,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020210",4015.11933,0.202794426302205
"passive",275.249563293314,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020210",4015.11933,0.0685532709418411
"active",2913.86745953294,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020301",9731.11562,0.299438170639364
"both",3114.19533703455,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020301",9731.11562,0.320024492426547
"active",6926.07404961239,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020302",14810.395025,0.467649514946843
"both",2196.65915933828,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020302",14810.395025,0.148318742047751
"active",10033.5105099614,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020303",19483.58116,0.514972603217332
"both",1963.15188279282,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020303",19483.58116,0.100759294026664
"active",3196.59237834823,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020304",6150.55612,0.519724121848713
"both",630.591569826479,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020304",6150.55612,0.102525943593289
"active",1096.86528756407,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020305",6199.92781,0.176915815986584
"both",373.825810923517,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020305",6199.92781,0.0602951876827605
"passive",1738.27039282658,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020305",6199.92781,0.280369456886721
"active",5737.88260542744,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020401",18835.96692,0.304623735526684
"both",2529.38496342127,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020401",18835.96692,0.134284848458487
"passive",2170.80788308522,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020401",18835.96692,0.115248019509965
"active",441.566345069052,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020402",2161.012215,0.204333109273541
"both",220.66771014882,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020402",2161.012215,0.102113124866728
"passive",465.212763480732,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020402",2161.012215,0.215275397451065
"active",4276.72845452216,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020403",9281.43293,0.460783209529928
"both",1605.54384954108,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020403",9281.43293,0.172984480052811
"active",603.921874319472,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020404",1408.427535,0.428791584452708
"both",266.336266719407,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020404",1408.427535,0.189101860124743
"passive",8.97546939883438,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020404",1408.427535,0.00637268810484764
"active",2736.66418246095,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020411",18367.60305,0.148994083496428
"both",1997.86306043594,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020411",18367.60305,0.10877102771643
"passive",4574.48933844382,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707020411",18367.60305,0.249052057908221
"active",3933.80771080416,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13636.37182,0.288479058999739
"both",4080.86926615777,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13636.37182,0.299263566586861
"passive",838.328099924827,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030108",13636.37182,0.0614773570998761
"active",169.837391041088,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030303",905.814835,0.187496808926835
"both",260.465695362884,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030303",905.814835,0.287548498102136
"passive",49.7312895509953,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030303",905.814835,0.0549022687964646
"active",1257.82862835445,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030304",5459.574855,0.230389483020367
"both",852.625047626674,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030304",5459.574855,0.15617059391462
"passive",1122.60006881841,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030304",5459.574855,0.205620418921504
"active",4762.2493587379,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",13095.729575,0.363649030125754
"both",1687.55147829817,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",13095.729575,0.128862731063089
"passive",1925.79368666593,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030305",13095.729575,0.147055089648637
"active",223.140995444627,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030306",1812.296855,0.123126073319058
"passive",1007.18324319692,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030306",1812.296855,0.555749595006013
"active",3344.40013483226,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030307",9871.66926,0.338787701122015
"both",2211.45062753688,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030307",9871.66926,0.22401992705506
"passive",336.112108595526,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030307",9871.66926,0.0340481533308103
"active",1258.09296339349,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030308",3267.649735,0.385014632969373
"both",742.755491870085,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030308",3267.649735,0.227305724941809
"passive",86.9315306058859,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030308",3267.649735,0.0266036869480706
"active",2952.9803211508,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030309",6593.789355,0.447842683799352
"both",1275.57492739298,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030309",6593.789355,0.193450967071874
"active",3.56819056795996,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030310",12.45412,0.286506840142857
"both",2.4792353167988,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030310",12.45412,0.19906949
"passive",1.77143643870752,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030310",12.45412,0.142236981714286
"active",367.741560724764,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030401",1006.55977,0.365344981674326
"both",275.961111703957,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030401",1006.55977,0.274162667661511
"active",1007.1533803397,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030402",1724.228435,0.584118298884045
"both",335.234045990009,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030402",1724.228435,0.194425540830388
"active",16322.1845464556,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",38693.394075,0.421833879830186
"both",6290.99416300427,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",38693.394075,0.162585741400983
"passive",2226.19647050943,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030403",38693.394075,0.0575342774581718
"active",8745.79789796866,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",18459.007395,0.473795676594053
"both",1749.65746615388,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",18459.007395,0.0947861078720738
"passive",1469.63959944934,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030404",18459.007395,0.0796163936662932
"active",3355.6246953905,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9177.129675,0.365650787798255
"both",2115.19384219112,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9177.129675,0.230485338782261
"passive",328.568385772604,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030405",9177.129675,0.0358029577230099
"active",7512.10330490303,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",16064.702825,0.467615454000969
"both",3390.59559685713,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030406",16064.702825,0.211058718844189
"active",340.047952076883,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030407",969.6422,0.350694258229358
"both",296.092684535849,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030407",969.6422,0.305362828201835
"active",1.07012082010103,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030408",4.00311,0.267322361888889
"both",5.55111512312578e-17,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030408",4.00311,1.38670062104858e-17
"passive",1.64959456958456,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030408",4.00311,0.412078251555556
"active",11149.7099579962,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030502",20121.41002,0.554121701556391
"both",2129.4896409141,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030502",20121.41002,0.105832028610195
"active",2924.24935784939,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030503",5789.164245,0.505124614554685
"both",782.10654736759,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030503",5789.164245,0.135098351725481
"active",327.993195868111,2004,"Oregon","RaPIPOm_fdp","RaPIPOm_fdp_1707030504",749.91594,0.437373281954923
