"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",1.4385265454664,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030707",13.3437,0.107805672
"active",14.8557257538158,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030708",186.589405,0.0796171988104887
"both",81.6082239317519,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030708",186.589405,0.437367941292014
"passive",38.9091683827442,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030708",186.589405,0.208528283707986
"active",5.13626864281993,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030801",91.849135,0.0559207078305085
"both",44.8306950947217,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030801",91.849135,0.488090553
"passive",10.4912044712937,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030801",91.849135,0.114222136891041
"active",0.10260019056278,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030802",0.44479,0.230671082
"both",0.21709779706887,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030802",0.44479,0.488090553
"passive",0.07019038484888,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030802",0.44479,0.157805672
"active",121.192154678431,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030803",1528.076045,0.0793102902666279
"both",744.282716830103,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030803",1528.076045,0.487071778440256
"passive",97.4718971483273,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030803",1528.076045,0.0637873340579246
"both",8.5521754038828,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030901",20.01555,0.427276562666667
"passive",0.4142343147448,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030901",20.01555,0.0206956248888889
"active",0.61684992199219,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030903",17.569205,0.0351097230632911
"both",8.35296798422036,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030903",17.569205,0.475432325151899
"passive",2.77252020153076,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030903",17.569205,0.157805672
"both",1.51438737655096,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030905",3.55832,0.425590553
"passive",0.56152307879104,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710030905",3.55832,0.157805672
"active",94.3740301986656,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031001",226.8429,0.41603255027451
"both",64.2240434934759,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031001",226.8429,0.283121241588235
"active",30.6006717817175,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031002",43.811815,0.698457066472081
"active",13.6295252805067,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031003",210.608065,0.0647151156367476
"both",76.8179811359046,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031003",210.608065,0.364743777195354
"passive",46.3140630021501,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031003",210.608065,0.21990640767793
"active",11.1911396561134,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031004",60.713835,0.184326021509158
"both",20.4383056556068,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031004",60.713835,0.336633415688645
"both",3.84683975516648,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031005",20.90513,0.184014151319149
"passive",7.20935979496777,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031005",20.90513,0.344860797085106
"active",0.02751411293661,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031006",0.222395,0.123717318
"both",0.004021823872065,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031006",0.222395,0.018084147
"passive",0.143644090958875,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1710031006",0.222395,0.645896225
"active",1.64131928766255,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020604",10.007775,0.164004415333333
"both",4.88470043404958,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020604",10.007775,0.488090553
"passive",1.3568886590998,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020604",10.007775,0.135583449777778
"active",1.53850822794304,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020606",14.23328,0.108092318
"both",6.94712950620384,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020606",14.23328,0.488090553
"passive",2.02369731516416,2009,"Oregon","RaMCONsw_fvw","RaMCONsw_fvw_1801020606",14.23328,0.142180672
"active",0.4904117455722,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030205",0.88958,0.55128459
"active",4751.19225934201,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030207",8739.011525,0.543676163574119
"passive",559.450847832063,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030207",8739.011525,0.0640176347441151
"active",3009.80722964195,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030208",6097.18132,0.493639121370587
"passive",295.230249343652,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030208",6097.18132,0.0484207757402976
"active",990.468300216747,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030209",1694.20511,0.584621244718561
"active",41.1033431369204,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030211",72.94556,0.56347971195122
"active",161.728831718748,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030212",244.856895,0.66050348191644
"active",25.5427472194309,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030213",43.811815,0.583010478324873
"active",0.89100843196525,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030301",1.111975,0.80128459
"both",0.065590077777775,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030301",1.111975,0.058985209
"active",0.31221005917915,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030501",0.667185,0.467951256666667
"active",149.623905580049,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030502",1197.152285,0.124983185059075
"passive",318.052113713958,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030502",1197.152285,0.265673897714657
"active",0.138685071650125,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030701",0.222395,0.623597975
"both",0.039516614742925,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030701",0.222395,0.177686615
"passive",0.00567739118674,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030701",0.222395,0.025528412
"active",46.1609163357898,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030702",70.499215,0.654772061444795
"both",1.21082325080704,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030702",70.499215,0.0171749891230284
"active",0.27737014330025,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030703",0.44479,0.623597975
"both",0.07903322948585,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030703",0.44479,0.177686615
"passive",0.01135478237348,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030703",0.44479,0.025528412
"active",4.99801773002162,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030704",7.56143,0.660988428117647
"both",0.61604960734208,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030704",7.56143,0.0814726324705883
"active",92.2272290842123,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030803",121.205275,0.760917617522936
"active",159.66664148459,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030901",589.124355,0.271023664408833
"both",7.105427357601e-15,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030901",589.124355,1.20609974741258e-17
"passive",48.9199486426297,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030901",589.124355,0.0830384081517555
"active",0.138685071650125,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030903",0.222395,0.623597975
"both",0.039516614742925,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030903",0.222395,0.177686615
"passive",0.00567739118674,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030903",0.222395,0.025528412
"active",1325.55154241901,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030905",3527.62949,0.375762688847182
"active",4326.75240544059,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710030906",7558.538865,0.572432381802748
"active",324.538212934261,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031001",465.25034,0.697556100516252
"active",18263.2107399513,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031002",24445.21361,0.747107840059135
"active",3192.64374365632,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031003",5843.873415,0.546323220393766
"passive",289.519055199087,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031003",5843.873415,0.0495423214431634
"active",22313.9948827639,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031004",41382.37202,0.539214979556504
"passive",87.6278158421846,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031004",41382.37202,0.00211751554018784
"active",4017.10584756703,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031005",9915.036285,0.405152914432026
"both",744.715878503881,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031005",9915.036285,0.0751097481741471
"active",4273.99284647887,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031006",8039.57925,0.531618970791148
"both",276.083851629888,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031006",8039.57925,0.0343405846307054
"active",3729.59499285502,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031101",6533.52031,0.570840039656205
"active",7500.34202032385,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",18193.912555,0.412244589922612
"passive",279.184886534498,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031102",18193.912555,0.0153449614364434
"active",8803.48607585608,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031103",12899.577185,0.682463149729669
"active",13532.2099436788,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031104",19188.462995,0.705226361653087
"active",4662.34950211521,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031105",11639.26472,0.400570793282482
"active",11291.2108222785,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031106",15715.32028,0.71848429564927
"active",16473.670730257,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031107",22701.19202,0.725674260441632
"active",10545.9511571908,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031108",15808.28139,0.667115602070566
"active",20616.2061574419,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031109",27536.05932,0.748698494503457
"active",17682.8041786144,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031110",23960.39251,0.738001440136442
"active",9584.75362086946,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1710031201",17687.741535,0.541886797808721
"active",592.396050249055,2009,"Oregon","RaMEVG_ftd","RaMEVG_ftd_1801010101",1092.626635,0.542176102314268
"active",25.8534948815908,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030204",42.032655,0.615081176328042
"both",3.60111884669568,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030204",42.032655,0.0856743131428572
"active",4.22049683450978,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030205",9.78538,0.431306381
"both",0.836108458175,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030205",9.78538,0.0854446590909091
"passive",0.28818368073828,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030205",9.78538,0.0294504332727273
"active",9.70795501550875,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030206",15.56765,0.623597975
"both",2.76616303200475,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030206",15.56765,0.177686615
"passive",0.3974173830718,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030206",15.56765,0.025528412
"active",85.701729908021,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030207",180.13995,0.475750825444445
"both",14.7551382073125,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030207",180.13995,0.0819093055555555
"passive",12.1792268499547,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030207",180.13995,0.0676098047654321
"active",1.60842031525035,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030208",3.335925,0.482151222
"both",0.592749221143875,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030208",3.335925,0.177686615
"passive",0.0851608678011,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030208",3.335925,0.025528412
"active",238.690533761067,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030209",324.25191,0.736126839657064
"active",36.1552033684413,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030210",72.05598,0.501765479679012
"both",11.1295780229069,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030210",72.05598,0.154457381925926
"active",200.358777725645,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030211",331.36855,0.604640294697987
"active",2.35545149853895,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030212",3.335925,0.706086467333333
"both",0.0951787973568,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030212",3.335925,0.028531456
"active",0.5547402866005,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.623597975
"both",0.1580664589717,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.177686615
"passive",0.02270956474696,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030213",0.88958,0.025528412
"active",8.18241922735738,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030803",13.121305,0.623597975
"both",2.33148026983258,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030803",13.121305,0.177686615
"active",0.17820168639305,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030804",0.222395,0.80128459
"both",0.013118015555555,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030804",0.222395,0.058985209
"active",317.178425779106,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.29886715216513
"both",21.474482327525,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.0202347223386421
"passive",43.8100387382517,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030901",1061.26894,0.0412808074249791
"active",69.4254484402052,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030905",380.962635,0.182236896907764
"passive",64.9683426160153,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030905",380.962635,0.17053730903561
"active",873.412439067174,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710030906",1229.621955,0.710309730170013
"active",7.85087322505095,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031001",17.569205,0.446854210253165
"active",596.431221488413,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031002",805.95948,0.740026311854305
"active",70.1947631530335,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.437768420335645
"both",19.8823473487312,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.123995913661581
"passive",5.7179968809177,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031003",160.346795,0.0356601881622747
"active",4.2768404734332,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031004",5.33748,0.80128459
"active",0.21292099612908,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.319133368
"both",0.039354046666665,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031005",0.667185,0.058985209
"active",249.016672934686,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031101",502.835095,0.495225324188412
"active",39.0833455754133,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031102",133.214605,0.293386341350584
"passive",7.22882624459614,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031102",133.214605,0.0542645173522538
"active",891.964248299546,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031103",1371.28757,0.650457473554979
"active",17687.6885430597,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031104",24611.787465,0.718667368967533
"active",565.911663742752,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031105",1319.914325,0.428748785450716
"active",9354.5174871908,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031106",13196.47451,0.708864892672824
"active",896.984880635208,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031107",1228.50998,0.730140491520637
"active",77.6250182949268,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.552280384164557
"passive",4.88742150514985,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031108",140.55364,0.0347726427088608
"active",262.101914826292,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031109",336.26124,0.779459193174603
"active",6095.29450593955,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1710031201",9818.961645,0.620767727414781
"active",6107.66252932255,2009,"Oregon","RaMEVG_fuc","RaMEVG_fuc_1801010101",10721.440555,0.569668086857433
"active",1110.69026868365,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010502",1420.881655,0.781690906329316
"active",960.861673745263,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.375338226813743
"both",634.04517433855,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010503",2559.988845,0.247674975450352
"active",1011.49087391161,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010504",1466.250235,0.689848737798574
"active",3.0983320727917,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010507",4.4479,0.696583123
"both",0.4283626554401,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010507",4.4479,0.096306719
"active",1520.06918746025,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707010511",1923.71675,0.79017307899422
"active",1.51504689003544,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.619310395727273
"both",0.324557460492055,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030102",2.446345,0.132670355363636
"active",2.43799053745177,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.332194973515151
"both",2.53043738147616,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030107",7.339035,0.344791567484848
"active",372.390449651806,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030109",472.144585,0.788721212701837
"active",1165.69495741095,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.662146538866599
"both",70.4467270231916,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030110",1760.47882,0.0400156629110662
"active",2.01746891323273,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.533620998470588
"both",0.542024257124085,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030111",3.780715,0.143365542529412
"active",1409.65426042737,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.658615541952618
"both",98.8447617977761,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030601",2140.32948,0.0461820307206982
"active",925.517327792008,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.584986271720832
"both",113.805303540044,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030603",1582.11803,0.0719322461296036
"active",1799.65949378909,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.65175387042268
"both",275.134689497214,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030604",2761.25632,0.0996411262164948
"active",12158.0023074431,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030605",15778.258065,0.770554154796877
"active",1949.05585134177,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.54532620059318
"both",242.442859778892,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030606",3574.110045,0.0678330708138261
"active",6727.96101063344,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.745552982772778
"both",236.770109489647,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030608",9024.121915,0.0262374679464475
"active",9774.86310116553,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030609",12509.496355,0.781395415432417
"active",12833.3546752875,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.709327738989773
"both",315.699533268151,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1707030611",18092.27804,0.0174494075632806
"active",10.8871214620501,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.679916456333333
"both",2.38720655958436,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020301",16.01244,0.149084496777778
"active",44.6906792767757,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020303",60.93623,0.733400790905109
"active",2.43690832335067,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020408",2.891135,0.842889842
"active",6.18599805158247,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020409",7.339035,0.842889842
"active",1.39046620224642,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.347346488666667
"both",1.31958538989609,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020412",4.00311,0.329640052333333
"active",27.7396720087649,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.689124559464088
"both",3.7432450317329,2009,"Oregon","RaOAPI_fop","RaOAPI_fop_1801020414",40.253495,0.0929918018729282
"active",170576.827365767,2009,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.506503243490322
"both",22109.1312800052,2009,"Oregon","RaPICOpu_fld","RaPICOpu_fld_OEC",336773.415685,0.0656498709526554
"active",13171.3976380358,2009,"Oregon","RaPICOpu_flp","RaPICOpu_flp_OSW",24324.008335,0.541497826206687
"active",35663.0606772711,2009,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.513211506846432
"both",4399.63587960547,2009,"Oregon","RaPICOpu_flw","RaPICOpu_flw_OEC",69489.98649,0.0633132355010401
"active",0.12098288133437,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.544000006
"both",0.0800622,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030111",0.222395,0.36
"active",25.3494720282706,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.43672031251341
"both",20.8962342,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030202",58.045095,0.36
"active",16.7436749961835,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.42535593820339
"both",14.1710094,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030203",39.363915,0.36
"active",478.251113700609,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.42256986255335
"both",397.41942021,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030204",1131.768155,0.35114914521517
"active",79.934101536821,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.453818187818182
"both",49.27027788,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205",176.13684,0.279727272727273
"active",14.1487701802177,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.302952386952381
"both",16.7285519,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030206",46.70295,0.358190476190476
"active",156.289422485449,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.50268670127897
"both",73.62075122,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030207",310.90821,0.236792560801144
"active",4.16101052339035,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.340181824181818
"both",2.67096395,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030208",12.231725,0.218363636363636
"active",1689.05445475673,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209",2159.45545,0.782166844311019
"active",203.951785519785,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.568549295042777
"both",54.30129757,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030210",358.723135,0.151373837569746
"active",1573.92856972226,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211",2200.37613,0.715299783643016
"active",55.8015748111104,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030212",95.18506,0.586242996654206
"active",3.00855959202488,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.563666672666667
"both",1.37173236,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030213",5.33748,0.257
"active",306.188990755396,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.691849252231156
"both",71.8736161,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030803",442.56605,0.162402010050251
"active",161.697623720491,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.650916747271262
"both",20.83707713,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804",248.415215,0.0838800358102059
"active",1611.09390997485,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.363833567339059
"both",402.308520893252,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0908533906194064
"passive",241.525448896748,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030901",4428.106845,0.0545437265520064
"active",386.676411991614,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.498764205655766
"both",277.02677654,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030903",775.26897,0.357329890992542
"active",0.80284595667185,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904",1.111975,0.722000006
"both",0.20237945,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030904",1.111975,0.182
"active",30.642472806098,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.243005292005291
"passive",24.8948971826857,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905",126.097965,0.197425051091711
"active",2379.42191514107,2009,"Oregon","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030906",3090.178525,0.769994968216625
