"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2010_Na1010471_frn","Na1010471","C",2010,"eastside","WCB","frn","Na1010471_frn","C",8.45101,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12799.5077197644
"2010_Na1010471_frn","Na1010471","C",2010,"eastside","WNE","frn","Na1010471_frn","C",66778.99144,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,43903.8155821943
"2010_Na1010471_frn","Na1010471","D",2010,"eastside","WCB","frn","Na1010471_frn","D",0.44479,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.1175140894
"2010_Na1010471_frn","Na1010471","D",2010,"eastside","WNE","frn","Na1010471_frn","D",3443.786575,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23717.7757290894
"2010_Na1010471_frn","Na1010471","E",2010,"eastside","WCB","frn","Na1010471_frn","E",0.222395,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.932560971
"2010_Na1010471_frn","Na1010471","E",2010,"eastside","WNE","frn","Na1010471_frn","E",30990.076065,360275.89689,139402.325215171,128740.154955971,150064.482144162,-97750.0788909713
"2010_R1RFWF_fcw","R1RFWF","A",2010,"eastside","OSW","fcw","R1RFWF_fcw","A",17431.987285,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2010_R1RFWF_fcw","R1RFWF","A",2010,"westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2010_R1RFWF_fcw","R1RFWF","A",2010,"westside","OWC","fcw","R1RFWF_fcw","A",87.846025,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17337.3996232612
"2010_R1RFWF_fcw","R1RFWF","B",2010,"eastside","OSW","fcw","R1RFWF_fcw","B",83459.7305897411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,50724.7040311863
"2010_R1RFWF_fcw","R1RFWF","B",2010,"westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2010_R1RFWF_fcw","R1RFWF","C",2010,"eastside","OSW","fcw","R1RFWF_fcw","C",-18939.3827697411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-27054.3498596816
"2010_R1RFWF_fcw","R1RFWF","C",2010,"westside","OWC","fcw","R1RFWF_fcw","C",-26435.4286397411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34550.3957296816
"2010_R1RFWF_fcw","R1RFWF","D",2010,"eastside","OSW","fcw","R1RFWF_fcw","D",884.464915,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16095.0571736563
"2010_R1RFWF_fcw","R1RFWF","D",2010,"westside","OWC","fcw","R1RFWF_fcw","D",3.335925,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16976.1861636563
"2010_R1RFWF_fcw","R1RFWF","E",2010,"eastside","OSW","fcw","R1RFWF_fcw","E",34603.105235,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-605.933644964629
"2010_R1RFWF_fcw","R1RFWF","E",2010,"westside","OWC","fcw","R1RFWF_fcw","E",89.40279,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35119.6360899646
"2010_R1RFWF_frm","R1RFWF","A",2010,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2010_R1RFWF_frm","R1RFWF","B",2010,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465818
"2010_R1RFWF_frm","R1RFWF","C",2010,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2010_R1RFWF_frm","R1RFWF","D",2010,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2010_R1RFWF_frm","R1RFWF","E",2010,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2010_RaABAMlw_fsi","RaABAMlw","A",2010,"eastside","OEC","fsi","RaABAMlw_fsi","A",4707.434965,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-193459.324527936
"2010_RaABAMlw_fsi","RaABAMlw","A",2010,"eastside","OSW","fsi","RaABAMlw_fsi","A",2259.755595,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-195907.003897936
"2010_RaABAMlw_fsi","RaABAMlw","A",2010,"eastside","WEC","fsi","RaABAMlw_fsi","A",24577.093845,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-173589.665647936
"2010_RaABAMlw_fsi","RaABAMlw","A",2010,"westside","OWC","fsi","RaABAMlw_fsi","A",64371.120775,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-133795.638717936
"2010_RaABAMlw_fsi","RaABAMlw","A",2010,"westside","WCR","fsi","RaABAMlw_fsi","A",9190.918165,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-188975.841327936
"2010_RaABAMlw_fsi","RaABAMlw","A",2010,"westside","WNC","fsi","RaABAMlw_fsi","A",11776.26004,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-186390.499452936
"2010_RaABAMlw_fsi","RaABAMlw","A",2010,"westside","WWC","fsi","RaABAMlw_fsi","A",91927.41804,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-106239.341452936
"2010_RaABAMlw_fsi","RaABAMlw","B",2010,"eastside","OEC","fsi","RaABAMlw_fsi","B",30609.780615,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-293293.764227019
"2010_RaABAMlw_fsi","RaABAMlw","B",2010,"eastside","OSW","fsi","RaABAMlw_fsi","B",17766.24697,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306137.297872019
"2010_RaABAMlw_fsi","RaABAMlw","B",2010,"eastside","WEC","fsi","RaABAMlw_fsi","B",150728.65604,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-173174.888802019
"2010_RaABAMlw_fsi","RaABAMlw","B",2010,"westside","OWC","fsi","RaABAMlw_fsi","B",204310.060995,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-119593.483847019
"2010_RaABAMlw_fsi","RaABAMlw","B",2010,"westside","WCR","fsi","RaABAMlw_fsi","B",70842.370485,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253061.174357019
"2010_RaABAMlw_fsi","RaABAMlw","B",2010,"westside","WNC","fsi","RaABAMlw_fsi","B",70146.05174,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253757.493102019
"2010_RaABAMlw_fsi","RaABAMlw","B",2010,"westside","WWC","fsi","RaABAMlw_fsi","B",300924.231265,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-22979.313577019
"2010_RaABAMlw_fsi","RaABAMlw","C",2010,"eastside","OEC","fsi","RaABAMlw_fsi","C",5474.252925,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-30498.9775618993
"2010_RaABAMlw_fsi","RaABAMlw","C",2010,"eastside","OSW","fsi","RaABAMlw_fsi","C",1859.2222,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-34114.0082868993
"2010_RaABAMlw_fsi","RaABAMlw","C",2010,"eastside","WEC","fsi","RaABAMlw_fsi","C",27303.43415,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-8669.79633689932
"2010_RaABAMlw_fsi","RaABAMlw","C",2010,"westside","OWC","fsi","RaABAMlw_fsi","C",46983.61249,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2010_RaABAMlw_fsi","RaABAMlw","C",2010,"westside","WCR","fsi","RaABAMlw_fsi","C",3556.54084,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-32416.6896468993
"2010_RaABAMlw_fsi","RaABAMlw","C",2010,"westside","WNC","fsi","RaABAMlw_fsi","C",10468.13265,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-25505.0978368993
"2010_RaABAMlw_fsi","RaABAMlw","C",2010,"westside","WWC","fsi","RaABAMlw_fsi","C",61629.880005,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2010_RaABAMlw_fsi","RaABAMlw","D",2010,"eastside","OEC","fsi","RaABAMlw_fsi","D",2078.50367,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102692.148339001
"2010_RaABAMlw_fsi","RaABAMlw","D",2010,"eastside","OSW","fsi","RaABAMlw_fsi","D",558.433845,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104212.218164001
"2010_RaABAMlw_fsi","RaABAMlw","D",2010,"eastside","WEC","fsi","RaABAMlw_fsi","D",3690.200235,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101080.451774001
"2010_RaABAMlw_fsi","RaABAMlw","D",2010,"westside","OWC","fsi","RaABAMlw_fsi","D",12684.743615,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-92085.9083940007
"2010_RaABAMlw_fsi","RaABAMlw","D",2010,"westside","WCR","fsi","RaABAMlw_fsi","D",2348.04641,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102422.605599001
"2010_RaABAMlw_fsi","RaABAMlw","D",2010,"westside","WNC","fsi","RaABAMlw_fsi","D",1282.107175,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103488.544834001
"2010_RaABAMlw_fsi","RaABAMlw","D",2010,"westside","WWC","fsi","RaABAMlw_fsi","D",11451.340945,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-93319.3110640007
"2010_RaABAMlw_fsi","RaABAMlw","E",2010,"eastside","OEC","fsi","RaABAMlw_fsi","E",46495.23307,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-891720.002243659
"2010_RaABAMlw_fsi","RaABAMlw","E",2010,"eastside","OSW","fsi","RaABAMlw_fsi","E",16557.974935,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921657.260378659
"2010_RaABAMlw_fsi","RaABAMlw","E",2010,"eastside","WEC","fsi","RaABAMlw_fsi","E",93646.53139,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-844568.703923659
"2010_RaABAMlw_fsi","RaABAMlw","E",2010,"westside","OWC","fsi","RaABAMlw_fsi","E",195505.22055,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-742710.014763659
"2010_RaABAMlw_fsi","RaABAMlw","E",2010,"westside","WCR","fsi","RaABAMlw_fsi","E",50048.882775,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-888166.352538659
"2010_RaABAMlw_fsi","RaABAMlw","E",2010,"westside","WNC","fsi","RaABAMlw_fsi","E",42995.18056,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895220.054753659
"2010_RaABAMlw_fsi","RaABAMlw","E",2010,"westside","WWC","fsi","RaABAMlw_fsi","E",100193.84019,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-838021.395123659
"2010_RaABAMlw_fsw","RaABAMlw","A",2010,"eastside","OEC","fsw","RaABAMlw_fsw","A",910.92992,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23391.3826246529
"2010_RaABAMlw_fsw","RaABAMlw","A",2010,"eastside","OSW","fsw","RaABAMlw_fsw","A",397.64226,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23904.6702846529
"2010_RaABAMlw_fsw","RaABAMlw","A",2010,"westside","OWC","fsw","RaABAMlw_fsw","A",26357.588215,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2010_RaABAMlw_fsw","RaABAMlw","B",2010,"eastside","OEC","fsw","RaABAMlw_fsw","B",4843.985495,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-34878.1414712653
"2010_RaABAMlw_fsw","RaABAMlw","B",2010,"eastside","OSW","fsw","RaABAMlw_fsw","B",1971.75407,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37750.3728962653
"2010_RaABAMlw_fsw","RaABAMlw","B",2010,"westside","OWC","fsw","RaABAMlw_fsw","B",80642.65095,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,28895.4256557096
"2010_RaABAMlw_fsw","RaABAMlw","C",2010,"eastside","OEC","fsw","RaABAMlw_fsw","C",1138.6624,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3272.93868168711
"2010_RaABAMlw_fsw","RaABAMlw","C",2010,"eastside","OSW","fsw","RaABAMlw_fsw","C",281.329675,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4130.27140668711
"2010_RaABAMlw_fsw","RaABAMlw","C",2010,"westside","OWC","fsw","RaABAMlw_fsw","C",16797.271955,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,8194.60491953689
"2010_RaABAMlw_fsw","RaABAMlw","D",2010,"eastside","OEC","fsw","RaABAMlw_fsw","D",372.956415,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12475.662279401
"2010_RaABAMlw_fsw","RaABAMlw","D",2010,"eastside","OSW","fsw","RaABAMlw_fsw","D",40.92068,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12807.698014401
"2010_RaABAMlw_fsw","RaABAMlw","D",2010,"westside","OWC","fsw","RaABAMlw_fsw","D",4169.683855,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8678.93483940102
"2010_RaABAMlw_fsw","RaABAMlw","E",2010,"eastside","OEC","fsw","RaABAMlw_fsw","E",7514.28226,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107544.368045883
"2010_RaABAMlw_fsw","RaABAMlw","E",2010,"eastside","OSW","fsw","RaABAMlw_fsw","E",1896.58456,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113162.065745883
"2010_RaABAMlw_fsw","RaABAMlw","E",2010,"westside","OWC","fsw","RaABAMlw_fsw","E",72297.94576,219634.18847,121635.778595627,115058.650305883,128212.906885372,-42760.7045458827
"2010_RaABAMlw_fwc","RaABAMlw","A",2010,"eastside","OEC","fwc","RaABAMlw_fwc","A",194.150835,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31168.9989936971
"2010_RaABAMlw_fwc","RaABAMlw","A",2010,"eastside","OSW","fwc","RaABAMlw_fwc","A",622.038815,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30741.1110136971
"2010_RaABAMlw_fwc","RaABAMlw","A",2010,"westside","OWC","fwc","RaABAMlw_fwc","A",6401.86247,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-24961.2873586971
"2010_RaABAMlw_fwc","RaABAMlw","A",2010,"westside","WCR","fwc","RaABAMlw_fwc","A",2069.385475,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29293.7643536971
"2010_RaABAMlw_fwc","RaABAMlw","A",2010,"westside","WNC","fwc","RaABAMlw_fwc","A",5546.753695,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25816.3961336971
"2010_RaABAMlw_fwc","RaABAMlw","A",2010,"westside","WWC","fwc","RaABAMlw_fwc","A",28149.647125,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-3213.50270369707
"2010_RaABAMlw_fwc","RaABAMlw","B",2010,"eastside","OEC","fwc","RaABAMlw_fwc","B",1569.441515,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49693.6231529595
"2010_RaABAMlw_fwc","RaABAMlw","B",2010,"eastside","OSW","fwc","RaABAMlw_fwc","B",2204.37924,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49058.6854279595
"2010_RaABAMlw_fwc","RaABAMlw","B",2010,"westside","OWC","fwc","RaABAMlw_fwc","B",20969.62455,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30293.4401179595
"2010_RaABAMlw_fwc","RaABAMlw","B",2010,"westside","WCR","fwc","RaABAMlw_fwc","B",9802.28202,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-41460.7826479595
"2010_RaABAMlw_fwc","RaABAMlw","B",2010,"westside","WNC","fwc","RaABAMlw_fwc","B",12854.431,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38408.6336679595
"2010_RaABAMlw_fwc","RaABAMlw","B",2010,"westside","WWC","fwc","RaABAMlw_fwc","B",93639.637145,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,26857.680607236
"2010_RaABAMlw_fwc","RaABAMlw","C",2010,"eastside","OEC","fwc","RaABAMlw_fwc","C",299.78846,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5393.56707788018
"2010_RaABAMlw_fwc","RaABAMlw","C",2010,"eastside","OSW","fwc","RaABAMlw_fwc","C",270.43232,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5422.92321788018
"2010_RaABAMlw_fwc","RaABAMlw","C",2010,"westside","OWC","fwc","RaABAMlw_fwc","C",4730.119255,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-963.236282880182
"2010_RaABAMlw_fwc","RaABAMlw","C",2010,"westside","WCR","fwc","RaABAMlw_fwc","C",1828.97648,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3864.37905788018
"2010_RaABAMlw_fwc","RaABAMlw","C",2010,"westside","WNC","fwc","RaABAMlw_fwc","C",2597.12881,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3096.22672788018
"2010_RaABAMlw_fwc","RaABAMlw","C",2010,"westside","WWC","fwc","RaABAMlw_fwc","C",17647.93283,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,6545.83155202979
"2010_RaABAMlw_fwc","RaABAMlw","D",2010,"eastside","OEC","fwc","RaABAMlw_fwc","D",55.376355,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16526.3029590108
"2010_RaABAMlw_fwc","RaABAMlw","D",2010,"eastside","OSW","fwc","RaABAMlw_fwc","D",38.25194,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16543.4273740108
"2010_RaABAMlw_fwc","RaABAMlw","D",2010,"westside","OWC","fwc","RaABAMlw_fwc","D",1117.75727,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15463.9220440108
"2010_RaABAMlw_fwc","RaABAMlw","D",2010,"westside","WCR","fwc","RaABAMlw_fwc","D",308.461865,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16273.2174490108
"2010_RaABAMlw_fwc","RaABAMlw","D",2010,"westside","WNC","fwc","RaABAMlw_fwc","D",497.942405,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16083.7369090108
"2010_RaABAMlw_fwc","RaABAMlw","D",2010,"westside","WWC","fwc","RaABAMlw_fwc","D",3789.6108,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-12792.0685140108
"2010_RaABAMlw_fwc","RaABAMlw","E",2010,"eastside","OEC","fwc","RaABAMlw_fwc","E",2416.54407,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146071.451959211
"2010_RaABAMlw_fwc","RaABAMlw","E",2010,"eastside","OSW","fwc","RaABAMlw_fwc","E",1865.226865,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146622.769164211
"2010_RaABAMlw_fwc","RaABAMlw","E",2010,"westside","OWC","fwc","RaABAMlw_fwc","E",16599.785195,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131888.210834211
"2010_RaABAMlw_fwc","RaABAMlw","E",2010,"westside","WCR","fwc","RaABAMlw_fwc","E",5582.781685,283447.097795,156976.05491722,148487.996029211,165464.11380523,-142905.214344211
"2010_RaABAMlw_fwc","RaABAMlw","E",2010,"westside","WNC","fwc","RaABAMlw_fwc","E",10528.1793,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137959.816729211
"2010_RaABAMlw_fwc","RaABAMlw","E",2010,"westside","WWC","fwc","RaABAMlw_fwc","E",29249.168005,283447.097795,156976.05491722,148487.996029211,165464.11380523,-119238.828024211
"2010_RaABAMup_fsi","RaABAMup","A",2010,"westside","OCR","fsi","RaABAMup_fsi","A",1797.88981974358,8184.136,863.274401331024,701.260074743576,1025.28871973434,772.60110000924
"2010_RaABAMup_fsi","RaABAMup","A",2010,"westside","OWC","fsi","RaABAMup_fsi","A",701.260074743576,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2010_RaABAMup_fsi","RaABAMup","B",2010,"westside","OCR","fsi","RaABAMup_fsi","B",4525.78017163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2202.35958062367
"2010_RaABAMup_fsi","RaABAMup","B",2010,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2010_RaABAMup_fsi","RaABAMup","C",2010,"westside","OCR","fsi","RaABAMup_fsi","C",-1936.1535399141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2054.60838371521
"2010_RaABAMup_fsi","RaABAMup","C",2010,"westside","OWC","fsi","RaABAMup_fsi","C",-1935.2639599141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2053.71880371521
"2010_RaABAMup_fsi","RaABAMup","D",2010,"westside","OCR","fsi","RaABAMup_fsi","D",498.279303535112,8184.136,224.000285184024,143.114488535112,304.886106385344,193.393197149768
"2010_RaABAMup_fsi","RaABAMup","D",2010,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2010_RaABAMup_fsi","RaABAMup","E",2010,"westside","OCR","fsi","RaABAMup_fsi","E",1869.45237,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2683.76002099368
"2010_RaABAMup_fsi","RaABAMup","E",2010,"westside","OWC","fsi","RaABAMup_fsi","E",628.93306,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3924.27933099368
"2010_RaABAMup_fst","RaABAMup","A",2010,"westside","WCR","fst","RaABAMup_fst","A",19135.977775,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-61524.2137167054
"2010_RaABAMup_fst","RaABAMup","A",2010,"westside","WNC","fst","RaABAMup_fst","A",41636.34711,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-39023.8443817054
"2010_RaABAMup_fst","RaABAMup","A",2010,"westside","WWC","fst","RaABAMup_fst","A",34812.601325,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-45847.5901667054
"2010_RaABAMup_fst","RaABAMup","B",2010,"westside","WCR","fst","RaABAMup_fst","B",165171.654525,941354.00079,242366.156839256,217488.292410294,267244.003382492,-52316.6378852938
"2010_RaABAMup_fst","RaABAMup","B",2010,"westside","WNC","fst","RaABAMup_fst","B",222164.59878,941354.00079,242366.156839256,217488.292410294,267244.003382492,0
"2010_RaABAMup_fst","RaABAMup","B",2010,"westside","WWC","fst","RaABAMup_fst","B",111337.16406,941354.00079,242366.156839256,217488.292410294,267244.003382492,-106151.128350294
"2010_RaABAMup_fst","RaABAMup","C",2010,"westside","WCR","fst","RaABAMup_fst","C",5055.92793,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-8568.96065019023
"2010_RaABAMup_fst","RaABAMup","C",2010,"westside","WNC","fst","RaABAMup_fst","C",39882.09535,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,9810.1200681711
"2010_RaABAMup_fst","RaABAMup","C",2010,"westside","WWC","fst","RaABAMup_fst","C",26224.37361,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2010_RaABAMup_fst","RaABAMup","D",2010,"westside","WCR","fst","RaABAMup_fst","D",6362.943345,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10098.3417990326
"2010_RaABAMup_fst","RaABAMup","D",2010,"westside","WNC","fst","RaABAMup_fst","D",4510.1706,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11951.1145440326
"2010_RaABAMup_fst","RaABAMup","D",2010,"westside","WWC","fst","RaABAMup_fst","D",5192.47846,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11268.8066840326
"2010_RaABAMup_fst","RaABAMup","E",2010,"westside","WCR","fst","RaABAMup_fst","E",84061.974075,941354.00079,552079.142634924,523718.655299533,580439.629970315,-439656.681224533
"2010_RaABAMup_fst","RaABAMup","E",2010,"westside","WNC","fst","RaABAMup_fst","E",129473.698705,941354.00079,552079.142634924,523718.655299533,580439.629970315,-394244.956594533
"2010_RaABAMup_fst","RaABAMup","E",2010,"westside","WWC","fst","RaABAMup_fst","E",46331.99514,941354.00079,552079.142634924,523718.655299533,580439.629970315,-477386.660159533
"2010_RaABAMup_fsw","RaABAMup","A",2010,"westside","OCR","fsw","RaABAMup_fsw","A",4.225505,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-37.3736999773159
"2010_RaABAMup_fsw","RaABAMup","A",2010,"westside","OWC","fsw","RaABAMup_fsw","A",45.81337,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,0
"2010_RaABAMup_fsw","RaABAMup","B",2010,"westside","OCR","fsw","RaABAMup_fsw","B",1.77916,485.488285,124.996472875437,112.166111793481,137.826824733115,-110.386951793481
"2010_RaABAMup_fsw","RaABAMup","B",2010,"westside","OWC","fsw","RaABAMup_fsw","B",184.14306,485.488285,124.996472875437,112.166111793481,137.826824733115,46.3162352668849
"2010_RaABAMup_fsw","RaABAMup","C",2010,"westside","OCR","fsw","RaABAMup_fsw","C",0.222395,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,-6.80442358744049
"2010_RaABAMup_fsw","RaABAMup","C",2010,"westside","OWC","fsw","RaABAMup_fsw","C",20.237945,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,4.72880423692332
"2010_RaABAMup_fsw","RaABAMup","D",2010,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2010_RaABAMup_fsw","RaABAMup","D",2010,"westside","OWC","fsw","RaABAMup_fsw","D",6.894245,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-1.59539979543884
"2010_RaABAMup_fsw","RaABAMup","E",2010,"westside","OCR","fsw","RaABAMup_fsw","E",3.335925,485.488285,284.725996720857,270.099528520087,299.352464921628,-266.763603520087
"2010_RaABAMup_fsw","RaABAMup","E",2010,"westside","OWC","fsw","RaABAMup_fsw","E",218.39189,485.488285,284.725996720857,270.099528520087,299.352464921628,-51.707638520087
"2010_RaABLA_faf","RaABLA","A",2010,"eastside","WNE","faf","RaABLA_faf","A",1249.8599,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11077.3139315057
"2010_RaABLA_faf","RaABLA","A",2010,"westside","WCR","faf","RaABLA_faf","A",866.00613,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11461.1677015057
"2010_RaABLA_faf","RaABLA","A",2010,"westside","WNC","faf","RaABLA_faf","A",8884.23546,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3442.93837150569
"2010_RaABLA_faf","RaABLA","A",2010,"westside","WWC","faf","RaABLA_faf","A",548.648465,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11778.5253665057
"2010_RaABLA_faf","RaABLA","B",2010,"eastside","WNE","faf","RaABLA_faf","B",3631.043165,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14057.2165493236
"2010_RaABLA_faf","RaABLA","B",2010,"westside","WCR","faf","RaABLA_faf","B",13768.02966,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-3920.23005432365
"2010_RaABLA_faf","RaABLA","B",2010,"westside","WNC","faf","RaABLA_faf","B",23413.967995,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,775.999266936968
"2010_RaABLA_faf","RaABLA","B",2010,"westside","WWC","faf","RaABLA_faf","B",3221.391575,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14466.8681393236
