"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2015_Na1010471_frn","Na1010471","C",2015,"eastside","WCB","frn","Na1010471_frn","C",7.783825,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12800.1749047644
"2015_Na1010471_frn","Na1010471","C",2015,"eastside","WNE","frn","Na1010471_frn","C",68503.664665,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,45628.4888071943
"2015_Na1010471_frn","Na1010471","D",2015,"eastside","WCB","frn","Na1010471_frn","D",0.222395,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.3399090894
"2015_Na1010471_frn","Na1010471","D",2015,"eastside","WNE","frn","Na1010471_frn","D",3173.354255,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23988.2080490894
"2015_Na1010471_frn","Na1010471","E",2015,"eastside","WCB","frn","Na1010471_frn","E",0.44479,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.710165971
"2015_Na1010471_frn","Na1010471","E",2015,"eastside","WNE","frn","Na1010471_frn","E",28140.751325,360275.89689,139402.325215171,128740.154955971,150064.482144162,-100599.403630971
"2015_R1RFWF_fcw","R1RFWF","A",2015,"eastside","OSW","fcw","R1RFWF_fcw","A",18552.413295,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2015_R1RFWF_fcw","R1RFWF","A",2015,"westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2015_R1RFWF_fcw","R1RFWF","A",2015,"westside","OWC","fcw","R1RFWF_fcw","A",69.38724,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17355.8584082612
"2015_R1RFWF_fcw","R1RFWF","B",2015,"eastside","OSW","fcw","R1RFWF_fcw","B",83793.9902747411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,51058.9637161863
"2015_R1RFWF_fcw","R1RFWF","B",2015,"westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2015_R1RFWF_fcw","R1RFWF","C",2015,"eastside","OSW","fcw","R1RFWF_fcw","C",-19125.5273847411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-27240.4944746816
"2015_R1RFWF_fcw","R1RFWF","C",2015,"westside","OWC","fcw","R1RFWF_fcw","C",-26400.5126247411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34515.4797146816
"2015_R1RFWF_fcw","R1RFWF","D",2015,"eastside","OSW","fcw","R1RFWF_fcw","D",1043.03255,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-15936.4895386563
"2015_R1RFWF_fcw","R1RFWF","D",2015,"westside","OWC","fcw","R1RFWF_fcw","D",2.22395,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16977.2981386563
"2015_R1RFWF_fcw","R1RFWF","E",2015,"eastside","OSW","fcw","R1RFWF_fcw","E",33175.99652,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-2033.04235996463
"2015_R1RFWF_fcw","R1RFWF","E",2015,"westside","OWC","fcw","R1RFWF_fcw","E",74.057535,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35134.9813449646
"2015_R1RFWF_frm","R1RFWF","A",2015,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2015_R1RFWF_frm","R1RFWF","B",2015,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2015_R1RFWF_frm","R1RFWF","C",2015,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2015_R1RFWF_frm","R1RFWF","D",2015,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2015_R1RFWF_frm","R1RFWF","E",2015,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2015_RaABAMlw_fsi","RaABAMlw","A",2015,"eastside","OEC","fsi","RaABAMlw_fsi","A",6748.131485,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-191418.628007936
"2015_RaABAMlw_fsi","RaABAMlw","A",2015,"eastside","OSW","fsi","RaABAMlw_fsi","A",2860.666885,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-195306.092607936
"2015_RaABAMlw_fsi","RaABAMlw","A",2015,"eastside","WEC","fsi","RaABAMlw_fsi","A",24342.689515,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-173824.069977936
"2015_RaABAMlw_fsi","RaABAMlw","A",2015,"westside","OWC","fsi","RaABAMlw_fsi","A",62803.01363,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-135363.745862936
"2015_RaABAMlw_fsi","RaABAMlw","A",2015,"westside","WCR","fsi","RaABAMlw_fsi","A",8181.244865,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-189985.514627936
"2015_RaABAMlw_fsi","RaABAMlw","A",2015,"westside","WNC","fsi","RaABAMlw_fsi","A",12404.74831,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-185762.011182936
"2015_RaABAMlw_fsi","RaABAMlw","A",2015,"westside","WWC","fsi","RaABAMlw_fsi","A",82845.69582,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-115321.063672936
"2015_RaABAMlw_fsi","RaABAMlw","B",2015,"eastside","OEC","fsi","RaABAMlw_fsi","B",30012.427645,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-293891.117197019
"2015_RaABAMlw_fsi","RaABAMlw","B",2015,"eastside","OSW","fsi","RaABAMlw_fsi","B",16904.911135,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306998.633707019
"2015_RaABAMlw_fsi","RaABAMlw","B",2015,"eastside","WEC","fsi","RaABAMlw_fsi","B",151523.49577,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-172380.049072019
"2015_RaABAMlw_fsi","RaABAMlw","B",2015,"westside","OWC","fsi","RaABAMlw_fsi","B",209293.71055,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-114609.834292019
"2015_RaABAMlw_fsi","RaABAMlw","B",2015,"westside","WCR","fsi","RaABAMlw_fsi","B",70807.676865,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253095.867977019
"2015_RaABAMlw_fsi","RaABAMlw","B",2015,"westside","WNC","fsi","RaABAMlw_fsi","B",69854.491895,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-254049.052947019
"2015_RaABAMlw_fsi","RaABAMlw","B",2015,"westside","WWC","fsi","RaABAMlw_fsi","B",314772.99031,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-9130.55453201896
"2015_RaABAMlw_fsi","RaABAMlw","C",2015,"eastside","OEC","fsi","RaABAMlw_fsi","C",5547.643275,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-30425.5872118993
"2015_RaABAMlw_fsi","RaABAMlw","C",2015,"eastside","OSW","fsi","RaABAMlw_fsi","C",1587.45551,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-34385.7749768993
"2015_RaABAMlw_fsi","RaABAMlw","C",2015,"eastside","WEC","fsi","RaABAMlw_fsi","C",26052.907065,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-9920.32342189932
"2015_RaABAMlw_fsi","RaABAMlw","C",2015,"westside","OWC","fsi","RaABAMlw_fsi","C",43585.639285,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2015_RaABAMlw_fsi","RaABAMlw","C",2015,"westside","WCR","fsi","RaABAMlw_fsi","C",3503.61083,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-32469.6196568993
"2015_RaABAMlw_fsi","RaABAMlw","C",2015,"westside","WNC","fsi","RaABAMlw_fsi","C",10115.85897,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-25857.3715168993
"2015_RaABAMlw_fsi","RaABAMlw","C",2015,"westside","WWC","fsi","RaABAMlw_fsi","C",55110.148185,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2015_RaABAMlw_fsi","RaABAMlw","D",2015,"eastside","OEC","fsi","RaABAMlw_fsi","D",2625.15058,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102145.501429001
"2015_RaABAMlw_fsi","RaABAMlw","D",2015,"eastside","OSW","fsi","RaABAMlw_fsi","D",600.244105,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104170.407904001
"2015_RaABAMlw_fsi","RaABAMlw","D",2015,"eastside","WEC","fsi","RaABAMlw_fsi","D",3755.80676,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101014.845249001
"2015_RaABAMlw_fsi","RaABAMlw","D",2015,"westside","OWC","fsi","RaABAMlw_fsi","D",14659.83361,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-90110.8183990007
"2015_RaABAMlw_fsi","RaABAMlw","D",2015,"westside","WCR","fsi","RaABAMlw_fsi","D",2617.58915,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102153.062859001
"2015_RaABAMlw_fsi","RaABAMlw","D",2015,"westside","WNC","fsi","RaABAMlw_fsi","D",1464.24868,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103306.403329001
"2015_RaABAMlw_fsi","RaABAMlw","D",2015,"westside","WWC","fsi","RaABAMlw_fsi","D",14246.6237,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-90524.0283090007
"2015_RaABAMlw_fsi","RaABAMlw","E",2015,"eastside","OEC","fsi","RaABAMlw_fsi","E",44431.85226,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-893783.383053659
"2015_RaABAMlw_fsi","RaABAMlw","E",2015,"eastside","OSW","fsi","RaABAMlw_fsi","E",17048.35591,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921166.879403659
"2015_RaABAMlw_fsi","RaABAMlw","E",2015,"eastside","WEC","fsi","RaABAMlw_fsi","E",94271.01655,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-843944.218763659
"2015_RaABAMlw_fsi","RaABAMlw","E",2015,"westside","OWC","fsi","RaABAMlw_fsi","E",193512.56135,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-744702.673963659
"2015_RaABAMlw_fsi","RaABAMlw","E",2015,"westside","WCR","fsi","RaABAMlw_fsi","E",50876.636965,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-887338.598348659
"2015_RaABAMlw_fsi","RaABAMlw","E",2015,"westside","WNC","fsi","RaABAMlw_fsi","E",42828.38431,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895386.851003659
"2015_RaABAMlw_fsi","RaABAMlw","E",2015,"westside","WWC","fsi","RaABAMlw_fsi","E",99151.25243,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-839063.982883659
"2015_RaABAMlw_fsw","RaABAMlw","A",2015,"eastside","OEC","fsw","RaABAMlw_fsw","A",1368.61883,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-22933.6937146529
"2015_RaABAMlw_fsw","RaABAMlw","A",2015,"eastside","OSW","fsw","RaABAMlw_fsw","A",380.74024,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23921.5723046529
"2015_RaABAMlw_fsw","RaABAMlw","A",2015,"westside","OWC","fsw","RaABAMlw_fsw","A",25640.141945,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2015_RaABAMlw_fsw","RaABAMlw","B",2015,"eastside","OEC","fsw","RaABAMlw_fsw","B",4639.826885,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-35082.3000812653
"2015_RaABAMlw_fsw","RaABAMlw","B",2015,"eastside","OSW","fsw","RaABAMlw_fsw","B",2020.013785,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37702.1131812653
"2015_RaABAMlw_fsw","RaABAMlw","B",2015,"westside","OWC","fsw","RaABAMlw_fsw","B",82043.29466,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,30296.0693657096
"2015_RaABAMlw_fsw","RaABAMlw","C",2015,"eastside","OEC","fsw","RaABAMlw_fsw","C",1133.76971,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3277.83137168711
"2015_RaABAMlw_fsw","RaABAMlw","C",2015,"eastside","OSW","fsw","RaABAMlw_fsw","C",241.96576,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4169.63532168711
"2015_RaABAMlw_fsw","RaABAMlw","C",2015,"westside","OWC","fsw","RaABAMlw_fsw","C",16180.12583,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,7577.45879453689
"2015_RaABAMlw_fsw","RaABAMlw","D",2015,"eastside","OEC","fsw","RaABAMlw_fsw","D",508.39497,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12340.223724401
"2015_RaABAMlw_fsw","RaABAMlw","D",2015,"eastside","OSW","fsw","RaABAMlw_fsw","D",48.704505,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12799.914189401
"2015_RaABAMlw_fsw","RaABAMlw","D",2015,"westside","OWC","fsw","RaABAMlw_fsw","D",4810.181455,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8038.43723940102
"2015_RaABAMlw_fsw","RaABAMlw","E",2015,"eastside","OEC","fsw","RaABAMlw_fsw","E",7130.206095,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107928.444210883
"2015_RaABAMlw_fsw","RaABAMlw","E",2015,"eastside","OSW","fsw","RaABAMlw_fsw","E",1896.806955,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113161.843350883
"2015_RaABAMlw_fsw","RaABAMlw","E",2015,"westside","OWC","fsw","RaABAMlw_fsw","E",71591.396845,219634.18847,121635.778595627,115058.650305883,128212.906885372,-43467.2534608827
"2015_RaABAMlw_fwc","RaABAMlw","A",2015,"eastside","OEC","fwc","RaABAMlw_fwc","A",239.74181,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31123.4080186971
"2015_RaABAMlw_fwc","RaABAMlw","A",2015,"eastside","OSW","fwc","RaABAMlw_fwc","A",586.900405,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30776.2494236971
"2015_RaABAMlw_fwc","RaABAMlw","A",2015,"westside","OWC","fwc","RaABAMlw_fwc","A",6678.744245,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-24684.4055836971
"2015_RaABAMlw_fwc","RaABAMlw","A",2015,"westside","WCR","fwc","RaABAMlw_fwc","A",1886.35439,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29476.7954386971
"2015_RaABAMlw_fwc","RaABAMlw","A",2015,"westside","WNC","fwc","RaABAMlw_fwc","A",5727.11604,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25636.0337886971
"2015_RaABAMlw_fwc","RaABAMlw","A",2015,"westside","WWC","fwc","RaABAMlw_fwc","A",26366.26162,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-4996.88820869707
"2015_RaABAMlw_fwc","RaABAMlw","B",2015,"eastside","OEC","fwc","RaABAMlw_fwc","B",1506.94852,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49756.1161479595
"2015_RaABAMlw_fwc","RaABAMlw","B",2015,"eastside","OSW","fwc","RaABAMlw_fwc","B",2292.44766,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-48970.6170079595
"2015_RaABAMlw_fwc","RaABAMlw","B",2015,"westside","OWC","fwc","RaABAMlw_fwc","B",20902.238865,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30360.8258029595
"2015_RaABAMlw_fwc","RaABAMlw","B",2015,"westside","WCR","fwc","RaABAMlw_fwc","B",10216.38151,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-41046.6831579595
"2015_RaABAMlw_fwc","RaABAMlw","B",2015,"westside","WNC","fwc","RaABAMlw_fwc","B",12535.96136,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38727.1033079595
"2015_RaABAMlw_fwc","RaABAMlw","B",2015,"westside","WWC","fwc","RaABAMlw_fwc","B",97464.831145,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,30682.874607236
"2015_RaABAMlw_fwc","RaABAMlw","C",2015,"eastside","OEC","fwc","RaABAMlw_fwc","C",294.228585,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5399.12695288018
"2015_RaABAMlw_fwc","RaABAMlw","C",2015,"eastside","OSW","fwc","RaABAMlw_fwc","C",225.95332,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5467.40221788018
"2015_RaABAMlw_fwc","RaABAMlw","C",2015,"westside","OWC","fwc","RaABAMlw_fwc","C",4655.394535,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-1037.96100288018
"2015_RaABAMlw_fwc","RaABAMlw","C",2015,"westside","WCR","fwc","RaABAMlw_fwc","C",1600.576815,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-4092.77872288018
"2015_RaABAMlw_fwc","RaABAMlw","C",2015,"westside","WNC","fwc","RaABAMlw_fwc","C",2751.47094,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-2941.88459788018
"2015_RaABAMlw_fwc","RaABAMlw","C",2015,"westside","WWC","fwc","RaABAMlw_fwc","C",15740.006125,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,4637.90484702979
"2015_RaABAMlw_fwc","RaABAMlw","D",2015,"eastside","OEC","fwc","RaABAMlw_fwc","D",65.606525,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16516.0727890108
"2015_RaABAMlw_fwc","RaABAMlw","D",2015,"eastside","OSW","fwc","RaABAMlw_fwc","D",37.80715,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16543.8721640108
"2015_RaABAMlw_fwc","RaABAMlw","D",2015,"westside","OWC","fwc","RaABAMlw_fwc","D",1325.4742,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15256.2051140108
"2015_RaABAMlw_fwc","RaABAMlw","D",2015,"westside","WCR","fwc","RaABAMlw_fwc","D",430.11193,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16151.5673840108
"2015_RaABAMlw_fwc","RaABAMlw","D",2015,"westside","WNC","fwc","RaABAMlw_fwc","D",435.671805,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16146.0075090108
"2015_RaABAMlw_fwc","RaABAMlw","D",2015,"westside","WWC","fwc","RaABAMlw_fwc","D",4620.256125,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-11961.4231890108
"2015_RaABAMlw_fwc","RaABAMlw","E",2015,"eastside","OEC","fwc","RaABAMlw_fwc","E",2428.775795,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146059.220234211
"2015_RaABAMlw_fwc","RaABAMlw","E",2015,"eastside","OSW","fwc","RaABAMlw_fwc","E",1857.220645,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146630.775384211
"2015_RaABAMlw_fwc","RaABAMlw","E",2015,"westside","OWC","fwc","RaABAMlw_fwc","E",16257.296895,283447.097795,156976.05491722,148487.996029211,165464.11380523,-132230.699134211
"2015_RaABAMlw_fwc","RaABAMlw","E",2015,"westside","WCR","fwc","RaABAMlw_fwc","E",5458.46288,283447.097795,156976.05491722,148487.996029211,165464.11380523,-143029.533149211
"2015_RaABAMlw_fwc","RaABAMlw","E",2015,"westside","WNC","fwc","RaABAMlw_fwc","E",10574.215065,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137913.780964211
"2015_RaABAMlw_fwc","RaABAMlw","E",2015,"westside","WWC","fwc","RaABAMlw_fwc","E",28284.64089,283447.097795,156976.05491722,148487.996029211,165464.11380523,-120203.355139211
"2015_RaABAMup_fsi","RaABAMup","A",2015,"westside","OCR","fsi","RaABAMup_fsi","A",787.500695,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2015_RaABAMup_fsi","RaABAMup","A",2015,"westside","OWC","fsi","RaABAMup_fsi","A",135.438555,8184.136,863.274401331024,701.260074743576,1025.28871973434,-565.821519743576
"2015_RaABAMup_fsi","RaABAMup","B",2015,"westside","OCR","fsi","RaABAMup_fsi","B",4623.18918163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2299.76859062367
"2015_RaABAMup_fsi","RaABAMup","B",2015,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2015_RaABAMup_fsi","RaABAMup","C",2015,"westside","OCR","fsi","RaABAMup_fsi","C",-1367.44088517053,8184.136,189.950367407016,118.454843801104,261.445891012928,-1485.89572897163
"2015_RaABAMup_fsi","RaABAMup","C",2015,"westside","OWC","fsi","RaABAMup_fsi","C",-1399.68816017053,8184.136,189.950367407016,118.454843801104,261.445891012928,-1518.14300397163
"2015_RaABAMup_fsi","RaABAMup","D",2015,"westside","OCR","fsi","RaABAMup_fsi","D",495.165773535112,8184.136,224.000285184024,143.114488535112,304.886106385344,190.279667149768
"2015_RaABAMup_fsi","RaABAMup","D",2015,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2015_RaABAMup_fsi","RaABAMup","E",2015,"westside","OCR","fsi","RaABAMup_fsi","E",2216.83336,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2336.37903099368
"2015_RaABAMup_fsi","RaABAMup","E",2015,"westside","OWC","fsi","RaABAMup_fsi","E",659.17878,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3894.03361099368
"2015_RaABAMup_fst","RaABAMup","A",2015,"westside","WCR","fst","RaABAMup_fst","A",18830.851835,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-61829.3396567054
"2015_RaABAMup_fst","RaABAMup","A",2015,"westside","WNC","fst","RaABAMup_fst","A",44463.43235,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-36196.7591417054
"2015_RaABAMup_fst","RaABAMup","A",2015,"westside","WWC","fst","RaABAMup_fst","A",31783.581425,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-48876.6100667054
"2015_RaABAMup_fst","RaABAMup","B",2015,"westside","WCR","fst","RaABAMup_fst","B",163055.788495,941354.00079,242366.156839256,217488.292410294,267244.003382492,-54432.5039152938
"2015_RaABAMup_fst","RaABAMup","B",2015,"westside","WNC","fst","RaABAMup_fst","B",221389.32981,941354.00079,242366.156839256,217488.292410294,267244.003382492,0
"2015_RaABAMup_fst","RaABAMup","B",2015,"westside","WWC","fst","RaABAMup_fst","B",116634.835355,941354.00079,242366.156839256,217488.292410294,267244.003382492,-100853.457055294
"2015_RaABAMup_fst","RaABAMup","C",2015,"westside","WCR","fst","RaABAMup_fst","C",4765.257665,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-8859.63091519024
"2015_RaABAMup_fst","RaABAMup","C",2015,"westside","WNC","fst","RaABAMup_fst","C",39444.42199,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,9372.4467081711
"2015_RaABAMup_fst","RaABAMup","C",2015,"westside","WWC","fst","RaABAMup_fst","C",23069.47814,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2015_RaABAMup_fst","RaABAMup","D",2015,"westside","WCR","fst","RaABAMup_fst","D",7208.489135,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-9252.79600903258
"2015_RaABAMup_fst","RaABAMup","D",2015,"westside","WNC","fst","RaABAMup_fst","D",5093.73508,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11367.5500640326
"2015_RaABAMup_fst","RaABAMup","D",2015,"westside","WWC","fst","RaABAMup_fst","D",6175.01957,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10286.2655740326
"2015_RaABAMup_fst","RaABAMup","E",2015,"westside","WCR","fst","RaABAMup_fst","E",85928.09052,941354.00079,552079.142634924,523718.655299533,580439.629970315,-437790.564779533
"2015_RaABAMup_fst","RaABAMup","E",2015,"westside","WNC","fst","RaABAMup_fst","E",127275.991315,941354.00079,552079.142634924,523718.655299533,580439.629970315,-396442.663984533
"2015_RaABAMup_fst","RaABAMup","E",2015,"westside","WWC","fst","RaABAMup_fst","E",46235.698105,941354.00079,552079.142634924,523718.655299533,580439.629970315,-477482.957194533
"2015_RaABAMup_fsw","RaABAMup","A",2015,"westside","OCR","fsw","RaABAMup_fsw","A",4.00311,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-37.5960949773159
"2015_RaABAMup_fsw","RaABAMup","A",2015,"westside","OWC","fsw","RaABAMup_fsw","A",27.57698,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-14.0222249773159
"2015_RaABAMup_fsw","RaABAMup","B",2015,"westside","OCR","fsw","RaABAMup_fsw","B",2.446345,485.488285,124.996472875437,112.166111793481,137.826824733115,-109.719766793481
"2015_RaABAMup_fsw","RaABAMup","B",2015,"westside","OWC","fsw","RaABAMup_fsw","B",196.15239,485.488285,124.996472875437,112.166111793481,137.826824733115,58.3255652668848
"2015_RaABAMup_fsw","RaABAMup","C",2015,"westside","OCR","fsw","RaABAMup_fsw","C",0.222395,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,-6.80442358744049
"2015_RaABAMup_fsw","RaABAMup","C",2015,"westside","OWC","fsw","RaABAMup_fsw","C",12.45412,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,0
"2015_RaABAMup_fsw","RaABAMup","D",2015,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2015_RaABAMup_fsw","RaABAMup","D",2015,"westside","OWC","fsw","RaABAMup_fsw","D",8.228615,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-0.261029795438844
"2015_RaABAMup_fsw","RaABAMup","E",2015,"westside","OCR","fsw","RaABAMup_fsw","E",2.891135,485.488285,284.725996720857,270.099528520087,299.352464921628,-267.208393520087
"2015_RaABAMup_fsw","RaABAMup","E",2015,"westside","OWC","fsw","RaABAMup_fsw","E",231.068405,485.488285,284.725996720857,270.099528520087,299.352464921628,-39.031123520087
"2015_RaABLA_faf","RaABLA","A",2015,"eastside","WNE","faf","RaABLA_faf","A",1351.049625,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-10976.1242065057
"2015_RaABLA_faf","RaABLA","A",2015,"westside","WCR","faf","RaABLA_faf","A",926.719965,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11400.4538665057
"2015_RaABLA_faf","RaABLA","A",2015,"westside","WNC","faf","RaABLA_faf","A",9299.66932,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3027.50451150569
"2015_RaABLA_faf","RaABLA","A",2015,"westside","WWC","faf","RaABLA_faf","A",514.17724,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11812.9965915057
"2015_RaABLA_faf","RaABLA","B",2015,"eastside","WNE","faf","RaABLA_faf","B",3518.2889,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14169.9708143236
"2015_RaABLA_faf","RaABLA","B",2015,"westside","WCR","faf","RaABLA_faf","B",13109.518065,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-4578.74164932365
"2015_RaABLA_faf","RaABLA","B",2015,"westside","WNC","faf","RaABLA_faf","B",22788.81565,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,150.846921936969
"2015_RaABLA_faf","RaABLA","B",2015,"westside","WWC","faf","RaABLA_faf","B",3255.640405,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14432.6193093236
