"strataID","BpS","SCLASS","YEAR","STATE","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2014_Oregon_RaDFHEwt_fhc","RaDFHEwt","E",2014,"Oregon","westside","OCR","fhc","RaDFHEwt_fhc","E",10698.0537412383,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-17600.4699437457
"2014_Oregon_RaDFHEwt_fwc","RaDFHEwt","A",2014,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","A",12.45412,350.272125,16.2254297208544,11.4168953899429,21.0339651025823,0
"2014_Oregon_RaDFHEwt_fwc","RaDFHEwt","B",2014,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","B",67.5922154693546,350.272125,59.556469580811,51.5207205398183,67.5922154693546,0
"2014_Oregon_RaDFHEwt_fwc","RaDFHEwt","C",2014,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","C",5.91768938455095,350.272125,2.11974076804613,0.269644735906875,3.96983644991325,1.9478529346377
"2014_Oregon_RaDFHEwt_fwc","RaDFHEwt","D",2014,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","D",13.121305,350.272125,12.1790528570025,7.990514198226,16.3675911655069,0
"2014_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2014,"Oregon","westside","OCR","fwc","RaDFHEwt_fwc","E",54.1448251460944,350.272125,260.191429971653,250.297215146094,270.085671417894,-196.15239
"2014_Oregon_RaDFHEwt_fwc","RaDFHEwt","E",2014,"Oregon","westside","OWC","fwc","RaDFHEwt_fwc","E",250.297215146094,350.272125,260.191429971653,250.297215146094,270.085671417894,0
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2014,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","A",158.567635,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-6126.61087331406
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2014,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","A",16977.6343,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,5398.10931601577
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2014,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","A",12225.94273,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,646.417746015764
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","A",2014,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","A",2398.30768,192830.25349,8932.35145690377,6285.17850831406,11579.5249839842,-3886.87082831406
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2014,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","B",268.65316,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-28094.3049306006
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2014,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","B",41771.11848,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,4560.55242965742
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2014,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","B",24700.300675,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-3662.65741560057
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","B",2014,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","B",3577.668365,192830.25349,32786.7629382077,28362.9580906006,37210.5660503426,-24785.2897256006
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2014,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","C",171.24415,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2014,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","C",10357.37994,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,8171.92322131131
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2014,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","C",8014.67101,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,5829.21429131131
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","C",2014,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","C",1726.007595,192830.25349,1166.95026655467,148.443621590404,2185.45671868869,0
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2014,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","D",20.237945,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-4378.66441801094
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2014,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","D",2426.32945,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1972.57291301094
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2014,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","D",3110.194075,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-1288.70828801094
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","D",2014,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","D",455.242565,192830.25349,6704.75804971321,4398.90236301094,9010.61354358522,-3943.65979801094
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2014,"Oregon","eastside","OEC","fwm","RaDFHEwt_fwm","E",551.761995,192830.25349,143239.429621639,137792.510450161,148686.363448217,-137240.748455161
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2014,"Oregon","eastside","OSW","fwm","RaDFHEwt_fwm","E",25560.969325,192830.25349,143239.429621639,137792.510450161,148686.363448217,-112231.541125161
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2014,"Oregon","westside","OWC","fwm","RaDFHEwt_fwm","E",35373.036725,192830.25349,143239.429621639,137792.510450161,148686.363448217,-102419.473725161
"2014_Oregon_RaDFHEwt_fwm","RaDFHEwt","E",2014,"Oregon","westside","WWC","fwm","RaDFHEwt_fwm","E",2984.98569,192830.25349,143239.429621639,137792.510450161,148686.363448217,-134807.524760161
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2014,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","A",430.779115,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12673.3521930147
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2014,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","A",118.091745,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12986.0395630147
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2014,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","A",41432.1885,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,17289.737227718
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","A",2014,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","A",634.71533,402036.7852,18623.2906870931,13104.1313080147,24142.451272282,-12469.4159780147
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2014,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","B",1551.87231,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-57582.7929363885
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2014,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","B",902.03412,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-58232.6311263885
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2014,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","B",172504.017675,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,94922.7456515838
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","B",2014,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","B",3544.753905,402036.7852,68357.9704440679,59134.6652463885,77581.2720234162,-55589.9113413885
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2014,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","C",617.81331,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,0
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2014,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","C",86.066865,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-223.427082798738
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2014,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","C",11805.17139,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,7248.65612606655
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","C",2014,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","C",284.443205,402036.7852,2433.00480688448,309.493947798738,4556.51526393345,-25.050742798738
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2014,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","D",211.942435,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8959.4429281651
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2014,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","D",19.793155,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-9151.5922081651
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2014,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","D",27924.583385,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,9138.12204826558
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","D",2014,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","D",361.16948,402036.7852,13978.9235509682,9171.3853631651,18786.4613367344,-8810.2158831651
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2014,"Oregon","eastside","OSW","fwn","RaDFHEwt_fwn","E",1161.124295,402036.7852,298643.593298766,287287.170573018,310000.046579309,-286126.046278018
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2014,"Oregon","eastside","ZoneNull","fwn","RaDFHEwt_fwn","E",206.604955,402036.7852,298643.593298766,287287.170573018,310000.046579309,-287080.565618018
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2014,"Oregon","westside","OCR","fwn","RaDFHEwt_fwn","E",133862.66403,402036.7852,298643.593298766,287287.170573018,310000.046579309,-153424.506543018
"2014_Oregon_RaDFHEwt_fwn","RaDFHEwt","E",2014,"Oregon","westside","OWC","fwn","RaDFHEwt_fwn","E",4376.955995,402036.7852,298643.593298766,287287.170573018,310000.046579309,-282910.214578018
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2014,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","A",104.303255,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-497.051808272553
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2014,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","A",1.556765,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-599.798298272553
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2014,"Oregon","westside","OCR","fww","RaDFHEwt_fww","A",1715.99982,18449.666805,854.632015372926,601.355063272553,1107.9090228223,608.090797177701
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2014,"Oregon","westside","OWC","fww","RaDFHEwt_fww","A",60.49144,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-540.863623272553
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","A",2014,"Oregon","westside","WWC","fww","RaDFHEwt_fww","A",104.08086,18449.666805,854.632015372926,601.355063272553,1107.9090228223,-497.274203272553
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2014,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","B",512.39808,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2201.32093921447
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2014,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","B",8.45101,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2705.26800921447
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2014,"Oregon","westside","OCR","fww","RaDFHEwt_fww","B",7697.313345,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,4137.07042238274
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2014,"Oregon","westside","OWC","fww","RaDFHEwt_fww","B",66.7185,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2647.00051921447
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","B",2014,"Oregon","westside","WWC","fww","RaDFHEwt_fww","B",153.89734,18449.666805,3136.98105393937,2713.71901921447,3560.24292261726,-2559.82167921447
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2014,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","C",176.804025,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2014,"Oregon","westside","OCR","fww","RaDFHEwt_fww","C",84.06531,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2014,"Oregon","westside","OWC","fww","RaDFHEwt_fww","C",69.164845,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","C",2014,"Oregon","westside","WWC","fww","RaDFHEwt_fww","C",47.59253,18449.666805,111.651793254818,14.2028302514911,209.100737808478,0
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2014,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","D",22.017105,18449.666805,641.499711723219,420.879407854369,862.119997142403,-398.862302854369
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2014,"Oregon","westside","OCR","fww","RaDFHEwt_fww","D",592.01549,18449.666805,641.499711723219,420.879407854369,862.119997142403,0
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2014,"Oregon","westside","OWC","fww","RaDFHEwt_fww","D",66.496105,18449.666805,641.499711723219,420.879407854369,862.119997142403,-354.383302854369
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","D",2014,"Oregon","westside","WWC","fww","RaDFHEwt_fww","D",11.786935,18449.666805,641.499711723219,420.879407854369,862.119997142403,-409.092472854369
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2014,"Oregon","eastside","OEC","fww","RaDFHEwt_fww","E",901.811725,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12281.9385424951
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2014,"Oregon","eastside","ZoneNull","fww","RaDFHEwt_fww","E",0.222395,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13183.5278724951
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2014,"Oregon","westside","OCR","fww","RaDFHEwt_fww","E",5685.083385,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-7498.66688249514
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2014,"Oregon","westside","OWC","fww","RaDFHEwt_fww","E",249.0824,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-12934.6678674951
"2014_Oregon_RaDFHEwt_fww","RaDFHEwt","E",2014,"Oregon","westside","WWC","fww","RaDFHEwt_fww","E",118.31414,18449.666805,13704.9021200117,13183.7502674951,14226.0553747029,-13065.4361274951
"2014_Oregon_RaDFWV_fwx","RaDFWV","A",2014,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","A",7.783825,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96650.9891574188
"2014_Oregon_RaDFWV_fwx","RaDFWV","A",2014,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","A",5118.64332,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-91540.1296624188
"2014_Oregon_RaDFWV_fwx","RaDFWV","A",2014,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","A",149.671835,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-96509.1011474188
"2014_Oregon_RaDFWV_fwx","RaDFWV","A",2014,"Oregon","westside","OCR","fwx","RaDFWV_fwx","A",46622.665405,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-50036.1075774188
"2014_Oregon_RaDFWV_fwx","RaDFWV","A",2014,"Oregon","westside","OWC","fwx","RaDFWV_fwx","A",35201.12539,924630.78637,114661.964991239,96658.7729824188,132665.166246367,-61457.6475924188
"2014_Oregon_RaDFWV_fwx","RaDFWV","B",2014,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","B",37.80715,924630.78637,150317.473816591,129220.11861077,171414.810529796,-129182.31146077
"2014_Oregon_RaDFWV_fwx","RaDFWV","B",2014,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","B",13122.416975,924630.78637,150317.473816591,129220.11861077,171414.810529796,-116097.70163577
"2014_Oregon_RaDFWV_fwx","RaDFWV","B",2014,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","B",1067.718395,924630.78637,150317.473816591,129220.11861077,171414.810529796,-128152.40021577
"2014_Oregon_RaDFWV_fwx","RaDFWV","B",2014,"Oregon","westside","OCR","fwx","RaDFWV_fwx","B",251683.97671,924630.78637,150317.473816591,129220.11861077,171414.810529796,80269.1661802042
"2014_Oregon_RaDFWV_fwx","RaDFWV","B",2014,"Oregon","westside","OWC","fwx","RaDFWV_fwx","B",104908.1694,924630.78637,150317.473816591,129220.11861077,171414.810529796,-24311.9492107702
"2014_Oregon_RaDFWV_fwx","RaDFWV","C",2014,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","C",8.8958,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-61280.0136212694
"2014_Oregon_RaDFWV_fwx","RaDFWV","C",2014,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","C",1855.441485,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-59433.4679362694
"2014_Oregon_RaDFWV_fwx","RaDFWV","C",2014,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","C",360.947085,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-60927.9623362694
"2014_Oregon_RaDFWV_fwx","RaDFWV","C",2014,"Oregon","westside","OCR","fwx","RaDFWV_fwx","C",34359.58271,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-26929.3267112694
"2014_Oregon_RaDFWV_fwx","RaDFWV","C",2014,"Oregon","westside","OWC","fwx","RaDFWV_fwx","C",15200.69825,924630.78637,77786.9143902044,61288.9094212694,94284.9230576626,-46088.2111712694
"2014_Oregon_RaDFWV_fwx","RaDFWV","D",2014,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","D",0.44479,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267604.975039306
"2014_Oregon_RaDFWV_fwx","RaDFWV","D",2014,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","D",193.48365,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267411.936179306
"2014_Oregon_RaDFWV_fwx","RaDFWV","D",2014,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","D",48.259715,924630.78637,293894.352215313,267605.419829306,320183.28460132,-267557.160114306
"2014_Oregon_RaDFWV_fwx","RaDFWV","D",2014,"Oregon","westside","OCR","fwx","RaDFWV_fwx","D",64126.70867,924630.78637,293894.352215313,267605.419829306,320183.28460132,-203478.711159306
"2014_Oregon_RaDFWV_fwx","RaDFWV","D",2014,"Oregon","westside","OWC","fwx","RaDFWV_fwx","D",7087.28386,924630.78637,293894.352215313,267605.419829306,320183.28460132,-260518.135969306
"2014_Oregon_RaDFWV_fwx","RaDFWV","E",2014,"Oregon","eastside","OEC","fwx","RaDFWV_fwx","E",80.729385,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260913.243756154
"2014_Oregon_RaDFWV_fwx","RaDFWV","E",2014,"Oregon","eastside","OSW","fwx","RaDFWV_fwx","E",9328.358275,924630.78637,287970.072634976,260993.973141154,314946.188772151,-251665.614866154
"2014_Oregon_RaDFWV_fwx","RaDFWV","E",2014,"Oregon","eastside","ZoneNull","fwx","RaDFWV_fwx","E",541.531825,924630.78637,287970.072634976,260993.973141154,314946.188772151,-260452.441316154
"2014_Oregon_RaDFWV_fwx","RaDFWV","E",2014,"Oregon","westside","OCR","fwx","RaDFWV_fwx","E",233313.927315,924630.78637,287970.072634976,260993.973141154,314946.188772151,-27680.045826154
"2014_Oregon_RaDFWV_fwx","RaDFWV","E",2014,"Oregon","westside","OWC","fwx","RaDFWV_fwx","E",100204.51515,924630.78637,287970.072634976,260993.973141154,314946.188772151,-160789.457991154
"2014_Oregon_RaMCONdy_fdd","RaMCONdy","A",2014,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","A",70827.247625,525823.843755,73436.4959716098,61345.8308093252,85527.1606080705,0
"2014_Oregon_RaMCONdy_fdd","RaMCONdy","B",2014,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","B",6228.86531940376,525823.843755,3450.70582904609,953.614667551849,5947.79699054034,281.068328863424
"2014_Oregon_RaMCONdy_fdd","RaMCONdy","C",2014,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","C",172120.83109,525823.843755,166231.805129247,151209.698329221,181253.912455097,0
"2014_Oregon_RaMCONdy_fdd","RaMCONdy","D",2014,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","D",201098.134138425,525823.843755,217960.386193393,201098.134138425,234822.637722537,0
"2014_Oregon_RaMCONdy_fdd","RaMCONdy","E",2014,"Oregon","eastside","OBM","fdd","RaMCONdy_fdd","E",75548.7655821711,525823.843755,64744.4474767612,53940.1298971751,75548.7655821711,0
"2014_Oregon_RaMCONdy_fdg","RaMCONdy","A",2014,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","A",57650.343875,471507.64572,65850.702163353,55008.9704055329,76692.4334496655,0
"2014_Oregon_RaMCONdy_fdg","RaMCONdy","B",2014,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","B",24336.7286176189,471507.64572,3094.25713734636,855.1088204949,5333.40545419781,19003.3231634211
"2014_Oregon_RaMCONdy_fdg","RaMCONdy","C",2014,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","C",141450.559035,471507.64572,149060.503838234,135590.140530907,162530.867617068,0
"2014_Oregon_RaMCONdy_fdg","RaMCONdy","D",2014,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","D",180325.234225159,471507.64572,195445.660699542,180325.234225159,210566.086702418,0
"2014_Oregon_RaMCONdy_fdg","RaMCONdy","E",2014,"Oregon","eastside","OBM","fdg","RaMCONdy_fdg","E",67744.7799672225,471507.64572,58056.5190524789,48368.258609243,67744.7799672225,0
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","A",2014,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","A",28.244165,2614.253225,365.106296921619,304.994796143756,425.217795085229,-276.750631143756
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","A",2014,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","A",51.818035,2614.253225,365.106296921619,304.994796143756,425.217795085229,-253.176761143756
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","A",2014,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","A",13.3437,2614.253225,365.106296921619,304.994796143756,425.217795085229,-291.651096143756
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","B",2014,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","B",736.342139943973,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,706.77131
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","B",2014,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","B",69.8243249439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,40.253495
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","B",2014,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","B",29.5708299439731,2614.253225,17.1559714327319,4.74111292149068,29.5708299439731,0
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","C",2014,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","C",128.107225056027,2614.253225,826.459351012595,751.773519218018,901.145185421425,-623.666294161992
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","C",2014,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","C",61.8335150560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-689.940004161992
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","C",2014,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","C",53.3825050560269,2614.253225,826.459351012595,751.773519218018,901.145185421425,-698.391014161992
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","D",2014,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","D",-209.685779179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1209.49104087852
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","D",2014,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","D",-216.357629179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1216.16289087852
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","D",2014,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","D",-215.690444179869,2614.253225,1083.63979552402,999.805261698655,1167.47432673513,-1215.49570587852
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","E",2014,"Oregon","eastside","OEC","fdx","RaMCONdy_fdx","E",1535.60476917987,2614.253225,321.891794423513,268.175664179869,375.607927281411,1159.99684189846
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","E",2014,"Oregon","eastside","OSW","fdx","RaMCONdy_fdx","E",279.740204179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2014_Oregon_RaMCONdy_fdx","RaMCONdy","E",2014,"Oregon","westside","OWC","fdx","RaMCONdy_fdx","E",268.175664179869,2614.253225,321.891794423513,268.175664179869,375.607927281411,0
"2014_Oregon_RaMCONdy_fmd","RaMCONdy","A",2014,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","A",54118.3233304817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,0
"2014_Oregon_RaMCONdy_fmd","RaMCONdy","A",2014,"Oregon","eastside","OSE","fmd","RaMCONdy_fmd","A",19219.8775354817,463873.492555,64784.5172331592,54118.3233304817,75450.7106719632,-34898.445795
"2014_Oregon_RaMCONdy_fmd","RaMCONdy","B",2014,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","B",32306.6115985581,463873.492555,3044.15819805487,841.263802778524,5247.05259333122,27059.5590052269
"2014_Oregon_RaMCONdy_fmd","RaMCONdy","C",2014,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","C",133394.808366365,463873.492555,146647.073796362,133394.808366365,159899.339690232,0
"2014_Oregon_RaMCONdy_fmd","RaMCONdy","D",2014,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","D",177405.598732319,463873.492555,192281.211251566,177405.598732319,207156.82330694,0
"2014_Oregon_RaMCONdy_fmd","RaMCONdy","E",2014,"Oregon","eastside","OEC","fmd","RaMCONdy_fmd","E",66647.9281322766,463873.492555,57116.5292926171,47585.130916831,66647.9281322766,0
"2014_Oregon_RaMCONdy_fmx","RaMCONdy","A",2014,"Oregon","eastside","OEC","fmx","RaMCONdy_fmx","A",60290.2971388258,516776.370365,72172.9269055642,60290.2971388258,84055.5561555263,0
"2014_Oregon_RaMCONdy_fmx","RaMCONdy","B",2014,"Oregon","eastside","OEC","fmx","RaMCONdy_fmx","B",35991.2965002975,516776.370365,3391.33201111105,937.20650456826,5845.45751765385,30145.8389826436
"2014_Oregon_RaMCONdy_fmx","RaMCONdy","C",2014,"Oregon","eastside","OEC","fmx","RaMCONdy_fmx","C",148607.941603672,516776.370365,163371.573796376,148607.941603672,178135.206505858,0
