"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2008_RaABLA_faf","RaABLA","C",2008,"eastside","WNE","faf","RaABLA_faf","C",902.9237,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
"2008_RaABLA_faf","RaABLA","C",2008,"westside","WCR","faf","RaABLA_faf","C",1416.65615,95289.808045,834.594163835396,296.915513973384,1372.27281369741,44.3833363025931
"2008_RaABLA_faf","RaABLA","C",2008,"westside","WNC","faf","RaABLA_faf","C",3519.62327,95289.808045,834.594163835396,296.915513973384,1372.27281369741,2147.35045630259
"2008_RaABLA_faf","RaABLA","C",2008,"westside","WWC","faf","RaABLA_faf","C",586.010825,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
"2008_RaABLA_faf","RaABLA","D",2008,"eastside","WNE","faf","RaABLA_faf","D",172.57852,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-1352.90153294158
"2008_RaABLA_faf","RaABLA","D",2008,"westside","WCR","faf","RaABLA_faf","D",242.41055,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-1283.06950294158
"2008_RaABLA_faf","RaABLA","D",2008,"westside","WNC","faf","RaABLA_faf","D",673.41206,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-852.067992941582
"2008_RaABLA_faf","RaABLA","D",2008,"westside","WWC","faf","RaABLA_faf","D",40.0311,95289.808045,2484.17289719841,1525.48005294158,3442.86593203486,-1485.44895294158
"2008_RaABLA_faf","RaABLA","E",2008,"eastside","WNE","faf","RaABLA_faf","E",2652.060375,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-51587.4091175851
"2008_RaABLA_faf","RaABLA","E",2008,"westside","WCR","faf","RaABLA_faf","E",10951.841775,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-43287.6277175851
"2008_RaABLA_faf","RaABLA","E",2008,"westside","WNC","faf","RaABLA_faf","E",17025.67162,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-37213.7978725851
"2008_RaABLA_faf","RaABLA","E",2008,"westside","WWC","faf","RaABLA_faf","E",1387.30001,95289.808045,57265.4472789135,54239.4694925851,60291.4214442292,-52852.1694825851
"2008_RaDFHEdy_fdg","RaDFHEdy","A",2008,"westside","WCR","fdg","RaDFHEdy_fdg","A",50389.36952,912222.92453,51454.2870883864,38444.4693334193,64464.1094044682,0
"2008_RaDFHEdy_fdg","RaDFHEdy","A",2008,"westside","WNC","fdg","RaDFHEdy_fdg","A",12403.191545,912222.92453,51454.2870883864,38444.4693334193,64464.1094044682,-26041.2777884193
"2008_RaDFHEdy_fdg","RaDFHEdy","A",2008,"westside","WWC","fdg","RaDFHEdy_fdg","A",50607.76141,912222.92453,51454.2870883864,38444.4693334193,64464.1094044682,0
"2008_RaDFHEdy_fdg","RaDFHEdy","B",2008,"westside","WCR","fdg","RaDFHEdy_fdg","B",289449.511313289,912222.92453,154989.595815451,135761.000218289,174218.174992601,115231.336320688
"2008_RaDFHEdy_fdg","RaDFHEdy","B",2008,"westside","WNC","fdg","RaDFHEdy_fdg","B",135761.000218289,912222.92453,154989.595815451,135761.000218289,174218.174992601,0
"2008_RaDFHEdy_fdg","RaDFHEdy","B",2008,"westside","WWC","fdg","RaDFHEdy_fdg","B",254956.491603289,912222.92453,154989.595815451,135761.000218289,174218.174992601,80738.3166106879
"2008_RaDFHEdy_fdg","RaDFHEdy","C",2008,"westside","WCR","fdg","RaDFHEdy_fdg","C",-54445.6043932889,912222.92453,53523.6346893262,40973.0573212552,66074.2074962826,-95418.6617145442
"2008_RaDFHEdy_fdg","RaDFHEdy","C",2008,"westside","WNC","fdg","RaDFHEdy_fdg","C",-65533.9966982889,912222.92453,53523.6346893262,40973.0573212552,66074.2074962826,-106507.054019544
"2008_RaDFHEdy_fdg","RaDFHEdy","C",2008,"westside","WWC","fdg","RaDFHEdy_fdg","C",-31599.8556232889,912222.92453,53523.6346893262,40973.0573212552,66074.2074962826,-72572.9129445442
"2008_RaDFHEdy_fdg","RaDFHEdy","D",2008,"westside","WCR","fdg","RaDFHEdy_fdg","D",7717.328895,912222.92453,139767.660274072,118071.586502788,161463.743167585,-110354.257607788
"2008_RaDFHEdy_fdg","RaDFHEdy","D",2008,"westside","WNC","fdg","RaDFHEdy_fdg","D",1188.47888,912222.92453,139767.660274072,118071.586502788,161463.743167585,-116883.107622788
"2008_RaDFHEdy_fdg","RaDFHEdy","D",2008,"westside","WWC","fdg","RaDFHEdy_fdg","D",7181.801735,912222.92453,139767.660274072,118071.586502788,161463.743167585,-110889.784767788
"2008_RaDFHEdy_fdg","RaDFHEdy","E",2008,"westside","WCR","fdg","RaDFHEdy_fdg","E",98455.15608,912222.92453,512487.746662764,483266.330925601,541709.161487704,-384811.174845601
"2008_RaDFHEdy_fdg","RaDFHEdy","E",2008,"westside","WNC","fdg","RaDFHEdy_fdg","E",34960.271605,912222.92453,512487.746662764,483266.330925601,541709.161487704,-448306.059320601
"2008_RaDFHEdy_fdg","RaDFHEdy","E",2008,"westside","WWC","fdg","RaDFHEdy_fdg","E",120732.01844,912222.92453,512487.746662764,483266.330925601,541709.161487704,-362534.312485601
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"eastside","OEC","fwi","RaDFHEdy_fwi","A",3194.03699,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-137469.426698345
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"eastside","OSW","fwi","RaDFHEdy_fwi","A",44329.99535,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-96333.4683383446
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","A",56.48833,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-140606.975358345
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"westside","OCR","fwi","RaDFHEdy_fwi","A",47324.099235,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-93339.3644533446
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"westside","OWC","fwi","RaDFHEdy_fwi","A",111388.7597,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-29274.7039883446
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"westside","WCR","fwi","RaDFHEdy_fwi","A",102987.12139,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-37676.3422983446
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"westside","WNC","fwi","RaDFHEdy_fwi","A",10336.47481,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-130326.988878345
"2008_RaDFHEdy_fwi","RaDFHEdy","A",2008,"westside","WWC","fwi","RaDFHEdy_fwi","A",140198.25279,3337708.6079,188264.745721831,140663.463688345,235866.04444386,-465.210898344609
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"eastside","OEC","fwi","RaDFHEdy_fwi","B",19987.305835,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-476745.068303877
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"eastside","OSW","fwi","RaDFHEdy_fwi","B",122728.903145,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-374003.470993877
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","B",149.671835,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-496582.702303877
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"westside","OCR","fwi","RaDFHEdy_fwi","B",197701.815965,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-299030.558173877
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"westside","OWC","fwi","RaDFHEdy_fwi","B",252888.02324,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-243844.350898877
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"westside","WCR","fwi","RaDFHEdy_fwi","B",418931.021375,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-77801.3527638774
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"westside","WNC","fwi","RaDFHEdy_fwi","B",51963.258935,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-444769.115203877
"2008_RaDFHEdy_fwi","RaDFHEdy","B",2008,"westside","WWC","fwi","RaDFHEdy_fwi","B",464864.039885,3337708.6079,567087.379825172,496732.374138877,637442.325432713,-31868.3342538774
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"eastside","OEC","fwi","RaDFHEdy_fwi","C",4692.08971,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-145223.158455457
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"eastside","OSW","fwi","RaDFHEdy_fwi","C",30790.14296,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-119125.105205457
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","C",34.026435,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-149881.221730457
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"westside","OCR","fwi","RaDFHEdy_fwi","C",18931.819165,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-130983.429000457
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"westside","OWC","fwi","RaDFHEdy_fwi","C",61878.072825,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-88037.1753404568
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"westside","WCR","fwi","RaDFHEdy_fwi","C",43812.25979,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-106102.988375457
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"westside","WNC","fwi","RaDFHEdy_fwi","C",13195.14014,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-136720.108025457
"2008_RaDFHEdy_fwi","RaDFHEdy","C",2008,"westside","WWC","fwi","RaDFHEdy_fwi","C",114484.94289,3337708.6079,195836.227554468,149915.248165457,241757.190254936,-35430.3052754568
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"eastside","OEC","fwi","RaDFHEdy_fwi","D",718.78064,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-431290.26015648
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"eastside","OSW","fwi","RaDFHEdy_fwi","D",4787.27477,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-427221.76602648
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","D",3.780715,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-432005.26008148
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"westside","OCR","fwi","RaDFHEdy_fwi","D",24361.1483,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-407647.89249648
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"westside","OWC","fwi","RaDFHEdy_fwi","D",13045.023515,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-418964.01728148
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"westside","WCR","fwi","RaDFHEdy_fwi","D",14956.50854,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-417052.53225648
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"westside","WNC","fwi","RaDFHEdy_fwi","D",1504.502175,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-430504.53862148
"2008_RaDFHEdy_fwi","RaDFHEdy","D",2008,"westside","WWC","fwi","RaDFHEdy_fwi","D",18353.36977,3337708.6079,511392.237860244,432009.04079648,590775.468301094,-413655.67102648
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"eastside","OEC","fwi","RaDFHEdy_fwi","E",25838.29589,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1742372.24702054
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"eastside","OSW","fwi","RaDFHEdy_fwi","E",75000.712195,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1693209.83071554
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"eastside","ZoneNull","fwi","RaDFHEdy_fwi","E",51.373245,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1768159.16966554
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"westside","OCR","fwi","RaDFHEdy_fwi","E",149335.796155,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1618874.74675554
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"westside","OWC","fwi","RaDFHEdy_fwi","E",265356.37652,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1502854.16639054
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"westside","WCR","fwi","RaDFHEdy_fwi","E",206537.79171,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1561672.75120054
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"westside","WNC","fwi","RaDFHEdy_fwi","E",36532.159465,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1731678.38344554
"2008_RaDFHEdy_fwi","RaDFHEdy","E",2008,"westside","WWC","fwi","RaDFHEdy_fwi","E",224477.95157,3337708.6079,1875128.01693828,1768210.54291054,1982045.48762832,-1543732.59134054
"2008_RaDFHEdy_fwx","RaDFHEdy","A",2008,"eastside","OSW","fwx","RaDFHEdy_fwx","A",4373.97368677633,103787.076205,5854.15019894152,4373.97368677633,7334.32723004208,0
"2008_RaDFHEdy_fwx","RaDFHEdy","B",2008,"eastside","OSW","fwx","RaDFHEdy_fwx","B",25135.3773109004,103787.076205,17633.7565734475,15446.046022777,19821.4652559507,5313.91205494974
"2008_RaDFHEdy_fwx","RaDFHEdy","C",2008,"eastside","OSW","fwx","RaDFHEdy_fwx","C",5861.220225,103787.076205,6089.58775633904,4661.66077194775,7517.51422179496,0
"2008_RaDFHEdy_fwx","RaDFHEdy","D",2008,"eastside","OSW","fwx","RaDFHEdy_fwx","D",13433.4540565551,103787.076205,15901.8989961621,13433.4540565551,18370.3449736399,0
"2008_RaDFHEdy_fwx","RaDFHEdy","E",2008,"eastside","OSW","fwx","RaDFHEdy_fwx","E",54983.0509257681,103787.076205,58307.6826801098,54983.0509257681,61632.3143306645,0
"2008_RaDFHEwt_fdm","RaDFHEwt","A",2008,"eastside","OEC","fdm","RaDFHEwt_fdm","A",0.88958,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,-3234.99201934342
"2008_RaDFHEwt_fdm","RaDFHEwt","A",2008,"eastside","OSW","fdm","RaDFHEwt_fdm","A",1902.589225,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,-1333.29237434342
"2008_RaDFHEwt_fdm","RaDFHEwt","A",2008,"westside","OCR","fdm","RaDFHEwt_fdm","A",2092.29216,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,-1143.58943934342
"2008_RaDFHEwt_fdm","RaDFHEwt","A",2008,"westside","OWC","fdm","RaDFHEwt_fdm","A",9320.796845,99277.350395,4598.76066845658,3235.88159934342,5961.64003540179,3359.15680959821
"2008_RaDFHEwt_fdm","RaDFHEwt","B",2008,"eastside","OEC","fdm","RaDFHEwt_fdm","B",18.68118,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-14583.7957531399
"2008_RaDFHEwt_fdm","RaDFHEwt","B",2008,"eastside","OSW","fdm","RaDFHEwt_fdm","B",6629.372555,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-7973.10437813994
"2008_RaDFHEwt_fdm","RaDFHEwt","B",2008,"westside","OCR","fdm","RaDFHEwt_fdm","B",8984.090815,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,-5618.38611813994
"2008_RaDFHEwt_fdm","RaDFHEwt","B",2008,"westside","OWC","fdm","RaDFHEwt_fdm","B",27460.222625,99277.350395,16880.0429062499,14602.4769331399,19157.6079858637,8302.61463913627
"2008_RaDFHEwt_fdm","RaDFHEwt","C",2008,"eastside","OEC","fdm","RaDFHEwt_fdm","C",6.449455,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,-69.9757384943269
"2008_RaDFHEwt_fdm","RaDFHEwt","C",2008,"eastside","OSW","fdm","RaDFHEwt_fdm","C",948.069885,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,0
"2008_RaDFHEwt_fdm","RaDFHEwt","C",2008,"westside","OCR","fdm","RaDFHEwt_fdm","C",1377.51463,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,252.347035664937
"2008_RaDFHEwt_fdm","RaDFHEwt","C",2008,"westside","OWC","fdm","RaDFHEwt_fdm","C",4606.69003,99277.350395,600.79644355337,76.4251934943269,1125.16759433506,3481.52243566494
"2008_RaDFHEwt_fdm","RaDFHEwt","D",2008,"eastside","OEC","fdm","RaDFHEwt_fdm","D",0.44479,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-2264.30030752526
"2008_RaDFHEwt_fdm","RaDFHEwt","D",2008,"eastside","OSW","fdm","RaDFHEwt_fdm","D",128.321915,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-2136.42318252526
"2008_RaDFHEwt_fdm","RaDFHEwt","D",2008,"westside","OCR","fdm","RaDFHEwt_fdm","D",1368.396435,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-896.34866252526
"2008_RaDFHEwt_fdm","RaDFHEwt","D",2008,"westside","OWC","fdm","RaDFHEwt_fdm","D",780.384055,99277.350395,3451.89928534525,2264.74509752526,4639.0533738879,-1484.36104252526
"2008_RaDFHEwt_fdm","RaDFHEwt","E",2008,"eastside","OEC","fdm","RaDFHEwt_fdm","E",54.486775,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-70887.0542652741
"2008_RaDFHEwt_fdm","RaDFHEwt","E",2008,"eastside","OSW","fdm","RaDFHEwt_fdm","E",4201.04155,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-66740.4994902741
"2008_RaDFHEwt_fdm","RaDFHEwt","E",2008,"westside","OCR","fdm","RaDFHEwt_fdm","E",8260.862275,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-62680.6787652741
"2008_RaDFHEwt_fdm","RaDFHEwt","E",2008,"westside","OWC","fdm","RaDFHEwt_fdm","E",21135.753615,99277.350395,73745.8504957308,70941.5410402741,76550.1674962661,-49805.7874252741
"2008_RaDFHEwt_fhc","RaDFHEwt","A",2008,"eastside","OSW","fhc","RaDFHEwt_fhc","A",1988.2113,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,0
"2008_RaDFHEwt_fhc","RaDFHEwt","A",2008,"westside","OCR","fhc","RaDFHEwt_fhc","A",3514.063395,39601.655255,1834.44193330973,1290.79056837571,2378.09341704871,1135.96997795129
"2008_RaDFHEwt_fhc","RaDFHEwt","B",2008,"eastside","OSW","fhc","RaDFHEwt_fhc","B",4372.508095,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,-1452.40821344755
"2008_RaDFHEwt_fhc","RaDFHEwt","B",2008,"westside","OCR","fhc","RaDFHEwt_fhc","B",11544.746845,39601.655255,6733.43554399075,5824.91630844755,7641.95442311905,3902.79242188095
"2008_RaDFHEwt_fhc","RaDFHEwt","C",2008,"eastside","OSW","fhc","RaDFHEwt_fhc","C",448.828448761652,39601.655255,239.657218301718,30.4859482401278,448.828448761652,0
"2008_RaDFHEwt_fhc","RaDFHEwt","C",2008,"westside","OCR","fhc","RaDFHEwt_fhc","C",2134.80494376165,39601.655255,239.657218301718,30.4859482401278,448.828448761652,1685.976495
"2008_RaDFHEwt_fhc","RaDFHEwt","D",2008,"eastside","OSW","fhc","RaDFHEwt_fhc","D",259.534965,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,-643.870033580258
"2008_RaDFHEwt_fhc","RaDFHEwt","D",2008,"westside","OCR","fhc","RaDFHEwt_fhc","D",1182.474215,39601.655255,1376.95984964672,903.404998580258,1850.51466111152,0
"2008_RaDFHEwt_fhc","RaDFHEwt","E",2008,"eastside","OSW","fhc","RaDFHEwt_fhc","E",4572.40586123835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-23726.1178237457
"2008_RaDFHEwt_fhc","RaDFHEwt","E",2008,"westside","OCR","fhc","RaDFHEwt_fhc","E",9584.07718623835,39601.655255,29417.1604721412,28298.5236849841,30535.8002690241,-18714.4464987457
"2008_RaDFHEwt_fwc","RaDFHEwt","A",2008,"westside","OWC","fwc","RaDFHEwt_fwc","A",12.231725,350.49452,16.2357315809946,11.4241442124127,21.0473200010601,0
"2008_RaDFHEwt_fwc","RaDFHEwt","B",2008,"eastside","ZoneNull","fwc","RaDFHEwt_fwc","B",0.222395,350.49452,59.5942832122909,51.553432108415,67.6351311617161,-51.331037108415
"2008_RaDFHEwt_fwc","RaDFHEwt","B",2008,"westside","OCR","fwc","RaDFHEwt_fwc","B",0.44479,350.49452,59.5942832122909,51.553432108415,67.6351311617161,-51.108642108415
"2008_RaDFHEwt_fwc","RaDFHEwt","B",2008,"westside","OWC","fwc","RaDFHEwt_fwc","B",138.996875,350.49452,59.5942832122909,51.553432108415,67.6351311617161,71.3617438382839
"2008_RaDFHEwt_fwc","RaDFHEwt","C",2008,"westside","OWC","fwc","RaDFHEwt_fwc","C",3.97235698099256,350.49452,2.12108663520044,0.2698159389138,3.97235698099256,0
"2008_RaDFHEwt_fwc","RaDFHEwt","D",2008,"westside","OWC","fwc","RaDFHEwt_fwc","D",10.897355,350.49452,12.1867855889752,7.99558754057408,16.3779832868818,0
"2008_RaDFHEwt_fwc","RaDFHEwt","E",2008,"westside","OCR","fwc","RaDFHEwt_fwc","E",10.9281080190074,350.49452,260.356630879572,250.456134012854,270.257154383873,-239.528025993846
"2008_RaDFHEwt_fwc","RaDFHEwt","E",2008,"westside","OWC","fwc","RaDFHEwt_fwc","E",183.284233019007,350.49452,260.356630879572,250.456134012854,270.257154383873,-67.1719009938464
"2008_RaDFHEwt_fwm","RaDFHEwt","A",2008,"eastside","OEC","fwm","RaDFHEwt_fwm","A",140.99843,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-34703.032854272
"2008_RaDFHEwt_fwm","RaDFHEwt","A",2008,"eastside","OSW","fwm","RaDFHEwt_fwm","A",18451.22357,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-16392.807714272
"2008_RaDFHEwt_fwm","RaDFHEwt","A",2008,"westside","OWC","fwm","RaDFHEwt_fwm","A",14607.79318,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-20236.238104272
"2008_RaDFHEwt_fwm","RaDFHEwt","A",2008,"westside","WCR","fwm","RaDFHEwt_fwm","A",9278.3194,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-25565.711884272
"2008_RaDFHEwt_fwm","RaDFHEwt","A",2008,"westside","WNC","fwm","RaDFHEwt_fwm","A",23916.135905,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,-10927.895379272
"2008_RaDFHEwt_fwm","RaDFHEwt","A",2008,"westside","WWC","fwm","RaDFHEwt_fwm","A",92112.45068,1069020.29533,49519.5376224811,34844.031284272,64195.047167751,27917.403512249
"2008_RaDFHEwt_fwm","RaDFHEwt","B",2008,"eastside","OEC","fwm","RaDFHEwt_fwm","B",266.651605,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-156973.08275037
"2008_RaDFHEwt_fwm","RaDFHEwt","B",2008,"eastside","OSW","fwm","RaDFHEwt_fwm","B",39497.129605,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-117742.60475037
"2008_RaDFHEwt_fwm","RaDFHEwt","B",2008,"westside","OWC","fwm","RaDFHEwt_fwm","B",22560.860775,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-134678.87358037
"2008_RaDFHEwt_fwm","RaDFHEwt","B",2008,"westside","WCR","fwm","RaDFHEwt_fwm","B",37994.628985,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-119245.10537037
"2008_RaDFHEwt_fwm","RaDFHEwt","B",2008,"westside","WNC","fwm","RaDFHEwt_fwm","B",111744.14691,1069020.29533,181764.605733587,157239.73435537,206289.467490622,-45495.5874453698
"2008_RaDFHEwt_fwm","RaDFHEwt","B",2008,"westside","WWC","fwm","RaDFHEwt_fwm","B",284838.845705,1069020.29533,181764.605733587,157239.73435537,206289.467490622,78549.3782143783
"2008_RaDFHEwt_fwm","RaDFHEwt","C",2008,"eastside","OEC","fwm","RaDFHEwt_fwm","C",179.472765,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,-643.475093649464
"2008_RaDFHEwt_fwm","RaDFHEwt","C",2008,"eastside","OSW","fwm","RaDFHEwt_fwm","C",12186.35642,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,70.5315192944108
"2008_RaDFHEwt_fwm","RaDFHEwt","C",2008,"westside","OWC","fwm","RaDFHEwt_fwm","C",8574.21683,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,0
"2008_RaDFHEwt_fwm","RaDFHEwt","C",2008,"westside","WCR","fwm","RaDFHEwt_fwm","C",6750.57783,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,0
"2008_RaDFHEwt_fwm","RaDFHEwt","C",2008,"westside","WNC","fwm","RaDFHEwt_fwm","C",24728.54484,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,12612.7199392944
"2008_RaDFHEwt_fwm","RaDFHEwt","C",2008,"westside","WWC","fwm","RaDFHEwt_fwm","C",67285.829645,1069020.29533,6469.38691418767,822.947858649464,12115.8249007056,55170.0047442944
"2008_RaDFHEwt_fwm","RaDFHEwt","D",2008,"eastside","OEC","fwm","RaDFHEwt_fwm","D",17.569205,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-24369.2467542377
"2008_RaDFHEwt_fwm","RaDFHEwt","D",2008,"eastside","OSW","fwm","RaDFHEwt_fwm","D",2245.522315,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-22141.2936442377
"2008_RaDFHEwt_fwm","RaDFHEwt","D",2008,"westside","OWC","fwm","RaDFHEwt_fwm","D",2476.368325,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-21910.4476342377
"2008_RaDFHEwt_fwm","RaDFHEwt","D",2008,"westside","WCR","fwm","RaDFHEwt_fwm","D",1327.25336,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-23059.5625992377
"2008_RaDFHEwt_fwm","RaDFHEwt","D",2008,"westside","WNC","fwm","RaDFHEwt_fwm","D",2350.937545,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-22035.8784142377
"2008_RaDFHEwt_fwm","RaDFHEwt","D",2008,"westside","WWC","fwm","RaDFHEwt_fwm","D",13451.116785,1069020.29533,37170.1136139009,24386.8159592377,49953.4101995437,-10935.6991742377
"2008_RaDFHEwt_fwm","RaDFHEwt","E",2008,"eastside","OEC","fwm","RaDFHEwt_fwm","E",565.77288,1069020.29533,794096.645031721,763899.790358009,824293.580950976,-763334.017478009
"2008_RaDFHEwt_fwm","RaDFHEwt","E",2008,"eastside","OSW","fwm","RaDFHEwt_fwm","E",24713.199585,1069020.29533,794096.645031721,763899.790358009,824293.580950976,-739186.590773009
"2008_RaDFHEwt_fwm","RaDFHEwt","E",2008,"westside","OWC","fwm","RaDFHEwt_fwm","E",35204.906105,1069020.29533,794096.645031721,763899.790358009,824293.580950976,-728694.884253009
"2008_RaDFHEwt_fwm","RaDFHEwt","E",2008,"westside","WCR","fwm","RaDFHEwt_fwm","E",22249.73017,1069020.29533,794096.645031721,763899.790358009,824293.580950976,-741650.060188009
"2008_RaDFHEwt_fwm","RaDFHEwt","E",2008,"westside","WNC","fwm","RaDFHEwt_fwm","E",66015.064615,1069020.29533,794096.645031721,763899.790358009,824293.580950976,-697884.725743009
