"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"Na0210350",0.148345738094,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090009"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",5.64354977882012,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090010"
10,"A","C","Grow w/ fire","None",0,0,1,"Na0210350",0.822337896547925,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090010"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",0.235325386676326,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090010"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",0.0213343516828139,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090011"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",16.440138055782,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090011"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",29.3267041013692,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090011"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",13.763313033672,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090011"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",0.0420074443027998,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090012B"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",3.6177693326132,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090012B"
5,"E","C","Overstory removal","None",1,0,0,"Na0210350",0.600905107419,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090012B"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210350",0.3318491633866,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17090012B"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",0.63310963320731,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100205"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210350",0.058073603592655,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100205"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210350",0.22639784179163,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100205"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",574.212670609923,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100206"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",2489.44296501727,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100206"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",967.128161200071,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100206"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",2346.11396509669,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100206"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",14.5488728343546,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100301"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",151.686141079596,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",40.1181633476078,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100301"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210350",3.95205415358568,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100301"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",3032.90524618755,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100303A"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",14397.7344919754,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100303A"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",9035.8093459735,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100303A"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",5569.19683668618,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100303A"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",0.36177693326132,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100304"
5,"E","C","Overstory removal","None",1,0,0,"Na0210350",0.06429125517218,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100304"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210350",0.03318491633866,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100304"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"Na0210350",0.074172869047,"2004_Oregon_Na0210350_fvg_Na0210350_fvg_17100304"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1.46193755049281,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030101"
2,"E","D","Thin / low fire","None",1,0,0,"Na0710270",0.857891391692565,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030101"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",2.39616103339003,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030101"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",0.60286398126018,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030101"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",72.1734389011239,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030102"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",193.246643690755,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030102"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",29.8633107700351,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030102"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",59.6537324161374,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030102"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",159.746329903535,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030103"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",422.427364880378,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030103"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",75.8233486072413,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030103"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",118.20909770084,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030103"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",7855.86388981559,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030111"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",3606.57633919001,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030111"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",99.0971734269074,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030111"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",780.553418081717,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",4012.80949737458,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030201"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",466.560102853474,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030201"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",148.313042896567,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030201"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1882.93099658058,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",6238.07145771928,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030202"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",1050.60073895323,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030202"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",2108.72744109799,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030202"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1794.88674602061,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",7185.78330470276,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030203"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",322.880896406407,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030203"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",1355.66125310637,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030203"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1014.5719601851,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",5338.81654977034,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030204"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",669.045199779923,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030204"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",2035.78546676368,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030204"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",6870.18897232365,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030205"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",24730.7226876655,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030205"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",2976.87786580633,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030205"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",11256.4242446301,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030205"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1896.00960197365,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030206"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",7046.92012447858,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030206"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",922.947455289323,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030206"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",2474.0533601476,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030206"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",7802.88766657249,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030207"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",24809.2729086845,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030207"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",2972.48815702019,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030207"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",10974.1991016602,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030207"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1940.86965477915,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030208"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",5178.65918437833,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030208"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",2218.29550352785,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030208"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",4333.43724725744,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030209"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",19277.7405738564,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030209"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",909.659353611435,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030209"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",8313.83233589538,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030209"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1634.29954780254,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030210"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",8281.73834978357,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030210"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",701.222585486768,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030210"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",3831.67490370793,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030210"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",946.789087722655,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030211"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",10275.4464703426,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030211"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",843.688599849803,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030211"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",4759.3515896161,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030211"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",2774.98234529164,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030212"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",11194.2203655322,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030212"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",4377.42956017421,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030212"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",12498.626463313,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030213"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",387.767153801412,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030213"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",6177.4253247456,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030213"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",724.910430486374,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",3502.00539326624,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030301"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",504.315011974412,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030301"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",855.489229921004,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030301"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1647.60047823148,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030501"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",4578.78839198517,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030501"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",2049.05243815242,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030501"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",100.993358965798,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030502"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",237.27187857091,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030502"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",28.1106859797991,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030502"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",80.4319506311061,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030502"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",21.5926488170382,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030602"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",50.0420494559998,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030602"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",3.04401041451466,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030602"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",18.5928963272154,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030602"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",86.0014453875449,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030603"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",211.549801533089,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030603"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",36.6477677508328,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030603"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",94.4655463138327,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030603"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",2.42489732116266,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030604"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",5.89247331028469,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030604"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",2.97493498053328,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030604"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",32.7882859552273,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",958.77693857826,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030701"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",156.939149570466,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030701"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",390.423607134394,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030701"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",94.6817759164047,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",765.755699869059,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030702"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",110.025469278953,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030702"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",327.174081386488,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",4471.50293499114,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030703"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",551.721378043962,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030703"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",1714.41793785459,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030703"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",497.899375175637,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",10454.2284639135,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030704"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",997.230065829602,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030704"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",2273.28348708386,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030704"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",2969.25739816334,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030704"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",8358.41494075046,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030705"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",1433.78869974162,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030705"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",583.927684887522,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030705"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",1190.91943560847,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030705"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",131.726382249753,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030706"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",7153.82664736245,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030706"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",1029.08208724313,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030706"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",3333.75967897751,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030706"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",15129.8094868808,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030707"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",894.56973843476,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030707"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",1736.74227225898,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030707"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",5895.70175150721,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030707"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",16101.0403809846,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030708"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",1741.07695306923,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030708"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",4733.01813113428,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030708"
19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0710270",3229.40887010732,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030708"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",14958.1410685035,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030801"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",1770.83919533111,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030801"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",7444.42730324719,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030801"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1438.07251057853,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",24507.6296353026,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030802"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",3246.20185798648,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030802"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",12327.2008328725,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030802"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",7659.9743020576,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",40403.9023228891,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030803"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",5632.94487756493,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030803"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",20037.5510960005,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030803"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",2186.75389458607,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",9385.98759701342,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030804"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",1293.32300591866,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030804"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",4661.99996233205,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030804"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",5717.96852126873,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030901"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",16848.1289839841,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030901"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",2630.73756567818,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030901"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",7372.7768575596,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030901"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",4760.19439578614,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030902"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",16323.2894416693,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030902"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",2403.35214122957,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030902"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",7658.43796377992,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030902"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",1173.40754210687,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030903"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",11052.8061140959,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030903"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",1305.5249585762,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030903"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",5252.08289878789,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030903"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",3338.1469322751,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030904"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",21840.4074389363,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030904"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",2711.035932211,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030904"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",10563.1615191493,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030904"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",2690.27675076118,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030905"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710270",10443.4896364031,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030905"
6,"B","A","Regen / high fire","None",1,0,0,"Na0710270",1551.34729103666,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030905"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0710270",5049.15783657842,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030905"
1,"B","C","Thin / low fire","None",1,0,0,"Na0710270",5812.62314508923,"2004_Oregon_Na0710270_fdd_Na0710270_fdd_1710030906"
