"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"both",3.2265113480866,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110002",55.15396,0.058500085
"passive",21.7765857807005,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110002",55.15396,0.394832678935484
"both",115.327950311285,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110004",2841.985705,0.040580059958917
"passive",984.335350531782,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110004",2841.985705,0.346354785951248
"both",2032.1594931672,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110005",42451.20239,0.0478704813705326
"passive",9244.6014056116,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110005",42451.20239,0.217770072109649
"active",2844.20730843207,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110006",43910.55838,0.0647727428974697
"both",2358.38572762746,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110006",43910.55838,0.0537088530557525
"passive",8634.26094937353,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110006",43910.55838,0.196632911716882
"active",246.349184157423,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110007",3776.044705,0.065240007310089
"both",161.5194712063,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110007",3776.044705,0.042774777266918
"passive",1057.64451649401,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110007",3776.044705,0.280093218995406
"both",537.773751363317,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110008",9960.62726,0.0539899483562561
"passive",2465.66285204038,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110008",9960.62726,0.247540921638743
"active",379.003886872932,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110009",24507.261815,0.0154649625786002
"both",1104.30990429475,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110009",24507.261815,0.0450605176796555
"passive",5127.39333175748,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110009",24507.261815,0.209219347737134
"both",144.925781005365,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110010",9164.89795,0.0158131363596214
"passive",1291.13712527414,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110010",9164.89795,0.140878505392866
"both",4.8397670221299,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110011",82.73094,0.058500085
"passive",30.5380796281261,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110011",82.73094,0.369125258677419
"active",126.304571248449,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110012",3991.54546,0.0316430246164475
"both",112.745263691364,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110012",3991.54546,0.0282460176944506
"passive",313.649870935536,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110012",3991.54546,0.0785785541161133
"active",23.1915730888509,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110013",25106.393945,0.000923731744975249
"both",1016.59714482599,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110013",25106.393945,0.0404915635058154
"passive",2788.30769229461,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110013",25106.393945,0.111059664657652
"both",1344.40673141724,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110014",41084.585115,0.0327228990545749
"passive",8020.62101089012,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110014",41084.585115,0.195222149339943
"both",764.845109445924,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110015",35503.804985,0.0215426236643949
"passive",13428.2651521046,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110015",35503.804985,0.378220451519998
"both",7.72075359118821,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110016",1044.36692,0.00739275961669507
"passive",384.763284176559,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110016",1044.36692,0.368417724468484
"active",1397.811387537,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110017",8452.566765,0.165371232951983
"active",1436.76392059292,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110018",26111.619345,0.0550239302131998
"both",1065.17274617014,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110018",26111.619345,0.0407930558460025
"active",2747.83892761268,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110020",35508.47528,0.0773854384325083
"both",1799.6998621004,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110020",35508.47528,0.0506836705296122
"passive",3210.35440052326,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110020",35508.47528,0.090410933592845
"active",89.8751756876451,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110021",6272.206185,0.0143291169066766
"both",183.671114960026,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110021",6272.206185,0.0292833350088643
"passive",2251.87454295604,2013,"RaABAMlw_fsi","RaABAMlw_fsi_17110021",6272.206185,0.359024317207779
"active",74.5497566801478,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070105B",8026.013155,0.00928851663215942
"both",161.503212625518,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070105B",8026.013155,0.0201224704603064
"passive",26.4671691530998,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070105B",8026.013155,0.00329767328335507
"both",22.6827015270329,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070301",935.170975,0.0242551385077289
"passive",83.5876189026036,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070301",935.170975,0.0893821783793104
"active",33.8784579216496,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070302",320.2488,0.105787930888889
"both",14.953867021148,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070302",320.2488,0.0466945294444445
"passive",26.5462924363256,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070302",320.2488,0.0828927147777778
"active",356.013073550422,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070306",5490.710155,0.0648391671569525
"both",231.137035777863,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070306",5490.710155,0.0420960184116408
"passive",440.942884434336,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17070306",5490.710155,0.0803070772243915
"both",320.396594812304,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17080001B",5758.25134,0.0556413007863433
"passive",235.286338223295,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17080001B",5758.25134,0.0408607273859107
"both",3064.77268361105,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090001",64189.42406,0.047745757630514
"passive",9602.36871625819,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090001",64189.42406,0.149594249471417
"both",634.47900425059,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090002",11408.41871,0.05561498226695
"passive",1013.28133378377,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090002",11408.41871,0.0888187363683964
"active",3.64429860709947,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090003B",1043.92213,0.00349096786280359
"both",28.0358821040811,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090003B",1043.92213,0.0268562963638688
"passive",24.1378512342999,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090003B",1043.92213,0.0231222718061355
"both",2316.13206404234,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090004",54988.49812,0.0421203004851652
"passive",12585.9443833584,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090004",54988.49812,0.228883217648397
"both",688.582156821429,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090005",18054.693285,0.0381386792869813
"passive",3371.04721530085,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090005",18054.693285,0.186713070229864
"both",554.517380501207,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090006",14656.72008,0.0378336611107065
"passive",1916.77687133584,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090006",14656.72008,0.130778022700413
"both",14.4352320744181,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090009",672.52248,0.0214643116084656
"passive",201.082346616284,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090009",672.52248,0.298997212132275
"both",261.298617883695,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090011",29492.69053,0.00885977553041158
"passive",3958.14723645895,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17090011",29492.69053,0.134207736402778
"active",86.4672617337174,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17100301",4588.231245,0.0188454454705056
"both",222.820942832156,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17100301",4588.231245,0.0485635816797538
"passive",524.820512103357,2013,"RaABAMlw_fsw","RaABAMlw_fsw_17100301",4588.231245,0.114384058710048
"active",0.88378447926111,2013,"RaABAMlw_fsw","RaABAMlw_fsw_18010201",4.670295,0.189235258
"both",0.17746515329457,2013,"RaABAMlw_fsw","RaABAMlw_fsw_18010201",4.670295,0.0379987031428572
"active",0.59843054271745,2013,"RaABAMlw_fsw","RaABAMlw_fsw_18010203",4.00311,0.149491406111111
"both",0.12467915428724,2013,"RaABAMlw_fsw","RaABAMlw_fsw_18010203",4.00311,0.0311455728888888
"active",125.00041490376,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17070105B",3771.152015,0.0331464800163354
"both",145.629116927759,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17070105B",3771.152015,0.0386166127349177
"both",705.35502096521,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17070105C",21325.678945,0.0330753840374488
"passive",5466.45996105621,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17070105C",21325.678945,0.25633228255731
"active",63.4284004745151,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17070306",764.14922,0.0830052544901048
"both",42.4788443226837,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17070306",764.14922,0.0555897241152503
"passive",187.923757993899,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17070306",764.14922,0.245925472506403
"passive",1854.00920628133,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080001A",9215.381615,0.201186373363371
"both",43.0924820931684,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080001B",3262.757045,0.0132073830502352
"passive",333.635442397998,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080001B",3262.757045,0.102255680639561
"both",811.79588246307,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080002",25920.359645,0.0313188510337535
"passive",9759.80063244527,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080002",25920.359645,0.376530293796596
"active",10.332068971122,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080003C",13095.50718,0.000788978145642313
"both",480.53310314811,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080003C",13095.50718,0.0366945011402079
"passive",4938.11705883375,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080003C",13095.50718,0.377084826953128
"both",1785.81124953558,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080004",37597.65391,0.0474979437230418
"passive",13822.41825191,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080004",37597.65391,0.367640445996912
"both",2089.01902736202,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080005",57158.406135,0.0365478880294187
"passive",22592.7363875096,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17080005",57158.406135,0.395265332174392
"both",273.984576001126,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090001",5842.983835,0.0468912089675713
"passive",706.883283614294,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090001",5842.983835,0.120979845841777
"both",129.704303894574,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090002",2399.64205,0.0540515215152919
"passive",91.071346345801,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090002",2399.64205,0.0379520547015756
"active",10.161254132652,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090003B",206.604955,0.0491820447029064
"passive",8.89516595719248,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090003B",206.604955,0.0430539817265878
"both",666.396815329178,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090004",15500.9315,0.0429907593185079
"passive",4066.57844368882,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090004",15500.9315,0.262344133556671
"both",454.198552469768,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090005",10710.320805,0.0424075581618181
"passive",2297.29842876111,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090005",10710.320805,0.214493895242488
"active",16.8143567899171,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090006",296.67493,0.0566760285067466
"both",10.0164736223691,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090006",296.67493,0.0337624538155922
"passive",1.52025351392942,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090006",296.67493,0.00512430731484261
"active",1.25205775016759,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090009",178.138395,0.00702856759300876
"both",3.52841513280718,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090009",178.138395,0.0198071568614233
"passive",20.1525040739561,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090009",178.138395,0.113128357724095
"both",252.256391455594,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090011",11421.095225,0.0220868827801577
"passive",2197.72603551563,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090011",11421.095225,0.192426907596826
"active",3.44479382330493,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090012A",620.03726,0.00555578518507893
"passive",112.873345147553,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17090012A",620.03726,0.182042842308465
"active",20.2503997718398,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100101",588.679565,0.0343996988783529
"both",24.430029590263,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100101",588.679565,0.041499707213827
"passive",289.485008231912,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100101",588.679565,0.491753112292784
"active",3.18648799143571,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100102",18.013995,0.176889578987654
"both",1.03398630556477,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100102",18.013995,0.0573990558765432
"both",504.689239326131,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100103",13519.83684,0.0373295362435847
"passive",3914.99648943688,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100103",13519.83684,0.28957424085577
"active",44.5933735992765,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100104",509.506945,0.087522602070275
"both",23.5791395905903,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100104",509.506945,0.0462783477673505
"passive",55.1927836434874,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100104",509.506945,0.108325871089917
"both",255.60211205798,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100301",5000.32918,0.0511170570690269
"passive",766.279595859962,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17100301",5000.32918,0.153245830079523
"both",1378.60639551489,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110005",31731.76339,0.0434456282360074
"passive",5856.42391752764,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110005",31731.76339,0.184560304624395
"active",11.0233667188846,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.10846085819256
"both",5.94562776643378,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.058500085
"passive",13.6564487975006,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110006",101.634515,0.134368219275711
"active",6.30478098823314,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110007",99.18817,0.063563840206278
"both",4.91293637599445,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110007",99.18817,0.0495314751345292
"passive",21.0482994281953,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110007",99.18817,0.212205744174888
"active",0.361554848502345,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110008",2.001555,0.180636979
"active",7.71852350975805,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110009",87.846025,0.0878642318734177
"both",4.91660492941213,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110009",87.846025,0.0559684394303798
"passive",24.0023473523254,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110009",87.846025,0.273232025607595
"active",0.261673639194015,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.130735173
"both",0.117091137632175,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110010",2.001555,0.058500085
"active",1.66130683368415,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110011",41.143075,0.0403787717297297
"both",2.40687338466138,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110011",41.143075,0.058500085
"passive",17.1055143928613,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110011",41.143075,0.415756828891892
"active",0.25250985121746,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.189235258
"both",0.24132861522702,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110012",1.33437,0.180855846
"both",0.76837907282225,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110013",51.15085,0.0150218241304348
"passive",17.0107568127465,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110013",51.15085,0.332560589173913
"both",1.00055688193605,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110014",20.90513,0.0478617871276596
"passive",9.19446216409637,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110014",20.90513,0.439818463893617
"both",79.2995694465126,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110015",4784.60603,0.0165738974012271
"passive",1702.73636349329,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110015",4784.60603,0.355878070799758
"both",73.9349976856996,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110016",2643.83176,0.0279650917294751
"passive",781.725265581976,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110016",2643.83176,0.295678899621803
"active",128.771465739488,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110017",755.69821,0.17040064940671
"active",69.2954809549906,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110018",1589.012275,0.0436091539664101
"both",71.8298281535434,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110018",1589.012275,0.045204073803359
"passive",22.4652253351018,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110018",1589.012275,0.0141378551245627
"active",84.3451451365658,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110020",2175.245495,0.0387750004909519
"both",96.5615363533671,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110020",2175.245495,0.0443910981888355
"passive",565.310954197709,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110020",2175.245495,0.259883748982415
"active",25.1842186466966,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110021",435.8942,0.0577759893265306
"both",17.493627751007,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110021",435.8942,0.0401327380612245
"passive",138.057317621665,2013,"RaABAMlw_fwc","RaABAMlw_fwc_17110021",435.8942,0.316722079857143
"active",31.7222143602862,2013,"RaABAMup_fsi","RaABAMup_fsi_OCR",6755.248125,0.00469593622222222
"passive",1627.53762424387,2013,"RaABAMup_fsi","RaABAMup_fsi_OCR",6755.248125,0.240929362493827
"active",35.4782283757466,2013,"RaABAMup_fsi","RaABAMup_fsi_OWC",1428.887875,0.0248292598715953
"both",1.41283078364387,2013,"RaABAMup_fsi","RaABAMup_fsi_OWC",1428.887875,0.000988762525291827
"passive",122.433759460174,2013,"RaABAMup_fsi","RaABAMup_fsi_OWC",1428.887875,0.0856846514007782
"active",4217.07490588725,2013,"RaABAMup_fst","RaABAMup_fst_WCR",279788.47765,0.0150723680306899
"passive",70710.573819169,2013,"RaABAMup_fst","RaABAMup_fst_WCR",279788.47765,0.252728684229892
"passive",118025.382007423,2013,"RaABAMup_fst","RaABAMup_fst_WNC",437666.910545,0.269669420200062
"passive",73306.8151426603,2013,"RaABAMup_fst","RaABAMup_fst_WWC",223898.612595,0.327410761027187
"active",0.0719673155614,2013,"RaABAMup_fsw","RaABAMup_fsw_OCR",10.007775,0.00719114044444445
"passive",2.7495342487257,2013,"RaABAMup_fsw","RaABAMup_fsw_OCR",10.007775,0.274739814666667
"active",17.6126058641784,2013,"RaABAMup_fsw","RaABAMup_fsw_OWC",475.48051,0.037041698857811
"both",0.0860256654366687,2013,"RaABAMup_fsw","RaABAMup_fsw_OWC",475.48051,0.000180923641721232
"passive",36.5768666289263,2013,"RaABAMup_fsw","RaABAMup_fsw_OWC",475.48051,0.0769261112909261
"active",2829.8680736887,2013,"RaABLA_faf","RaABLA_faf_WCR",27372.82139,0.103382403785476
"passive",4113.71485047431,2013,"RaABLA_faf","RaABLA_faf_WCR",27372.82139,0.150284648844315
"passive",13134.883906233,2013,"RaABLA_faf","RaABLA_faf_WNC",53484.21834,0.245584292224939
"passive",2207.58093858671,2013,"RaABLA_faf","RaABLA_faf_WNE",8648.94155,0.25524290178452
"active",223.37302372802,2013,"RaABLA_faf","RaABLA_faf_WWC",5783.826765,0.0386202825229362
"passive",1921.64089448868,2013,"RaABLA_faf","RaABLA_faf_WWC",5783.826765,0.332243853864575
"both",679.590297711272,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",6379.400575,0.106528864228168
"passive",1789.47675155708,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C",6379.400575,0.280508604298937
"both",635.937386089554,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A",6346.26372,0.100206580461733
"passive",1950.28270281795,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A",6346.26372,0.307311953751892
"both",2357.06512855004,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",23482.24326,0.100376488841043
"passive",9171.15222243278,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080002",23482.24326,0.390556903822518
"both",2823.34718198004,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24392.2836,0.11574755477097
"passive",9789.5904253558,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A",24392.2836,0.401339644368344
"both",1138.42421705863,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",9936.386205,0.114571252925513
"passive",3008.66975483681,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C",9936.386205,0.302793157669621
"both",1204.75425397412,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",9629.25871,0.125113914814957
"passive",3601.21691779828,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080004",9629.25871,0.373986931523442
"both",6994.70883635715,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",60335.096315,0.115931013018342
"passive",23351.7895922506,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080005",60335.096315,0.387034926907791
"active",54.2455133703694,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",2529.743125,0.0214430915274725
"both",201.333824074106,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",2529.743125,0.0795866671538462
"passive",1116.00228736663,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A",2529.743125,0.441152414384615
"both",1666.15724370234,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A",15659.72153,0.106397629134746
"passive",6380.30567790101,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A",15659.72153,0.407434172164427
"active",767.980026547032,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",23653.9322,0.0324673301696126
"both",2403.97315738874,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",23653.9322,0.101631015810079
"passive",8549.99870428923,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100101",23653.9322,0.361462044957127
"active",188.844120109956,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",5288.775495,0.0357065865791598
"both",603.811746953521,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",5288.775495,0.114168534384635
"passive",1124.74225839128,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100102",5288.775495,0.212665910938102
"both",12131.9551927288,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",110054.83449,0.110235549841576
"passive",45669.4698820766,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100103",110054.83449,0.41497013823801
"active",1135.15442842638,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",79644.319795,0.0142527983332421
"both",8426.01531269299,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",79644.319795,0.105795558733894
"passive",22338.6823756493,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100104",79644.319795,0.28048054692598
"active",97.313176409715,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",2334.925105,0.0416772153425088
"both",202.360588163871,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",2334.925105,0.0866668432878369
"passive",895.147018705694,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100105",2334.925105,0.383372904248119
"active",149.522426207801,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",8399.191965,0.0178020012914184
"both",862.956950150483,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",8399.191965,0.102742853568115
"passive",3833.14250067653,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100106",8399.191965,0.456370388562316
"both",1.40128000255535,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",579.56137,0.00241782850805835
"passive",21.4037371650049,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110002",579.56137,0.0369309244420568
"both",287.718097791435,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",2444.56584,0.117697013139738
"passive",720.161189567386,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110004",2444.56584,0.294596765521106
"both",5375.40558403092,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",44765.88955,0.120078158572656
"passive",11023.4441271806,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110005",44765.88955,0.246246511305629
"both",2951.01393015313,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",23347.694285,0.126394233800168
"passive",5922.29274808932,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110006",23347.694285,0.253656428587647
"both",1004.55016558266,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",9185.580685,0.109361639729874
"passive",1439.78509702936,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110007",9185.580685,0.156744047698642
"both",1533.72763025688,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",13177.79333,0.116387288208965
"passive",2473.00152311098,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110008",13177.79333,0.187664312315557
"both",1886.86145423082,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",15880.33737,0.118817466547993
"passive",4400.66318088235,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110009",15880.33737,0.277113960386998
"both",639.132950340744,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",9397.52312,0.0680107877553957
"passive",2354.56648682759,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110010",9397.52312,0.250551816341537
"both",671.498369979281,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",5663.95586,0.118556427093922
"passive",1669.32495958535,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110011",5663.95586,0.294727748740851
"both",863.997124096089,2013,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110012",8219.941595,0.105109886014475
