"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,84352.1622559209,"2015_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,4.36557456851006e-11,"2015_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,155440.479642141,"2015_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,248431.19516427,"2015_RaMCONdy_fdd_WNE"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,23843.257147592,"2015_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,150.36918920802,"2015_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,31709.8346015074,"2015_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8505.46229457245,"2015_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,108831.914138496,"2015_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,306652.982385809,"2015_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,63682.3102469289,"2015_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,44956.9595747717,"2015_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,2652.38467382377,"2015_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,14029.5320514117,"2015_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,1711.9462588225,"2015_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",14,"D","E","Grow w/o fire","None",0,0,1,10623.9333154859,"2015_RaMCONdy_fmd_WNE"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,82821.1252457582,"2015_RaMCONms_fcm_OBM"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,69797.04779129,"2015_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,90855.7294805459,"2015_RaMCONms_fcm_OBM"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,52047.3032836339,"2015_RaMCONms_fmm_WEC"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,46340.1436352688,"2015_RaMCONms_fmm_WEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,43003.3793266526,"2015_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,124365.046770748,"2015_RaMCONms_fmm_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,53765.9503476101,"2015_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,3.63797880709171e-12,"2015_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7299.54447374,"2015_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2657.50094945534,"2015_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,2339.9988313045,"2015_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23264.5802511909,"2015_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9134.43371655272,"2015_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1409.96827476116,"2015_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,14211.9745462558,"2015_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14263.2666507142,"2015_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2006.89207923346,"2015_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,708.058821092333,"2015_RaPIPOm_fpd_WNE"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,15512.6286890677,"2015_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,36814.7342019078,"2015_RaSAWD_fal_WEC"
"RaSAWD_fal",4,"C","B","Grow w/o fire","None",0,0,1,13163.1474996407,"2015_RaSAWD_fal_WNE"
"RaSAWD_fal",5,"C","A","Regen / high fire","None",1,0,0,21585.706322639,"2015_RaSAWD_fal_WNE"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,87240.49418403,"2015_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,77926.617170563,"2015_RaSPFI_fcd_WNE"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,20699.6478864271,"2015_RaSPFI_fcd_WNE"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,3680.09357068362,"2016_Na0710412_fmh_WEC"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,79277.4082224194,"2016_Na0710412_fmh_WEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,139674.935202553,"2016_Na0710412_fmh_WEC"
"Na0710412_fmh",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6519.99940505576,"2016_Na0710412_fmh_WEC"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16711.9664047966,"2016_Na1010471_frn_WNE"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,9765.1820452371,"2016_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,198908.028795622,"2016_Na1010471_frn_WNE"
"RaABAMlw_fsi",12,"A","B","Grow w/o fire","None",0,0,1,32678.1405748524,"2016_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,34712.6589374438,"2016_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,86602.6805133353,"2016_RaABAMlw_fsi_WEC"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,2314.61703311898,"2016_RaABLA_faf_WNE"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,55.7504676606097,"2016_RaABLA_faf_WNE"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,10184.2970392785,"2016_RaABLA_faf_WNE"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,286.432410419782,"2016_RaABLA_faf_WNE"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,5918.18878475155,"2016_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,19400.4499799126,"2016_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5203.74192661481,"2016_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,91.9976395465499,"2016_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,648853.175657736,"2016_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,519878.952300974,"2016_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,219103.630513594,"2016_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,216456.554348105,"2016_RaMCONdy_fdd_WNE"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,26508.9324206153,"2016_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,379991.44320392,"2016_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,23674.9723790105,"2016_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,20623.0183889001,"2016_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,130.060525496375,"2016_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,27427.146301692,"2016_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,7356.72581230286,"2016_RaMCONdy_fmd_WNE"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,24785.5067145174,"2016_RaMCONms_fcm_OBM"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,56461.1135425207,"2016_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,144646.00682937,"2016_RaMCONms_fcm_OBM"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,14888.0393166271,"2016_RaMCONms_fmm_WEC"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,8497.15699985356,"2016_RaMCONms_fmm_WEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,17680.2667436438,"2016_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,192621.761994583,"2016_RaMCONms_fmm_WEC"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,28692.9068349104,"2016_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,7462.28079267754,"2016_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,1429.51746227206,"2016_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,4569.83976785918,"2016_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,15634.1956988646,"2016_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15003.8503388849,"2016_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2894.49621441698,"2016_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,778.915705149589,"2016_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,23908.1628542567,"2016_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,53259.4490386155,"2016_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,20069.2941763694,"2016_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,3844.58951326876,"2016_RaPIPOm_fpd_WNE"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,80502.3245822891,"2016_RaSAWD_fal_WEC"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,7731.41333629517,"2016_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,20006.0747697471,"2016_RaSAWD_fal_WNE"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,15181.059635658,"2016_RaSAWD_fal_WNE"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,57806.3650369596,"2016_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,102352.568330937,"2016_RaSPFI_fcd_WNE"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,33544.3425100957,"2016_RaSPFI_fcd_WNE"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,99802.4109788399,"2017_Na0710412_fmh_WEC"
"Na0710412_fmh",14,"C","B","Regen / high fire","Grow w/o fire",0,1,0,63517.4621960934,"2017_Na0710412_fmh_WEC"
"Na0710412_fmh",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,16810.3883605591,"2017_Na0710412_fmh_WEC"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,45320.3557020578,"2017_Na1010471_frn_WNE"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,30347.498780009,"2017_Na1010471_frn_WNE"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,95003.8199678327,"2017_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,27984.2243732825,"2017_Na1010471_frn_WNE"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,16417.9056179469,"2017_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",12,"A","B","Grow w/o fire","None",0,0,1,3752.92981611595,"2017_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,128140.70322244,"2017_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,27753.6288924054,"2017_RaABAMlw_fsi_WEC"
"RaDFHEdy_fwi",2,"E","D","Thin / low fire","None",1,0,0,1817.6104729735,"2017_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",5,"E","C","Overstory removal","None",1,0,0,630.744959923942,"2017_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",9,"E","A","Regen / high fire","None",1,0,0,591.819523714807,"2017_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2089.92377528775,"2017_RaDFHEdy_fwi_OEC"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24309.6697573187,"2017_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,6203.95611416424,"2017_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,1211.81079164164,"2017_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6520.5316304158,"2017_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,813150.153002192,"2017_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,16265.0682639501,"2017_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,341888.538512852,"2017_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,61334.3843024503,"2017_RaMCONdy_fdd_WNE"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,419142.05757789,"2017_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,7611.72968351986,"2017_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,63970.1452579758,"2017_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,15150.5010395759,"2017_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,34165.714081169,"2017_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23185.0082113996,"2017_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,1.59161572810262e-12,"2017_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,22252.9592546216,"2017_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,12187.7305221226,"2017_RaMCONdy_fmd_WNE"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,37777.0233602995,"2017_RaMCONms_fcm_OBM"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,9384.50470298889,"2017_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,148063.575829316,"2017_RaMCONms_fcm_OBM"
"RaMCONms_fcm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,7318.24851747937,"2017_RaMCONms_fcm_OBM"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,90184.2949489777,"2017_RaMCONms_fmm_WEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,78850.8465059927,"2017_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,99869.3514466152,"2017_RaMCONms_fmm_WEC"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,8661.88727050579,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,2252.73219541457,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,431.546346303075,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,1379.55478478429,"2017_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,7045.10867578284,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,1832.25002109775,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,350.996360653935,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,1122.05493785352,"2017_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,8433.99148312431,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,11774.9732982101,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,69968.0670465974,"2017_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3683.39609322103,"2017_RaPIPOm_fpd_WNE"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,41809.6765734232,"2017_RaSAWD_fal_WEC"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,4514.4713393707,"2017_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,93455.5042079929,"2017_RaSAWD_fal_WNE"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,38317.6608588351,"2017_RaSAWD_fal_WNE"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,40537.7660108652,"2017_RaSPFI_fcd_WNE"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,38442.5975623016,"2017_RaSPFI_fcd_WNE"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,36344.8053790759,"2017_RaSPFI_fcd_WNE"
"RaSPFI_fcd",17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,33364.9069134726,"2017_RaSPFI_fcd_WNE"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,37298.8274447656,"2018_Na0710412_fmh_WEC"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,78382.5623427226,"2018_Na0710412_fmh_WEC"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,36549.9552660003,"2018_Na0710412_fmh_WEC"
"Na0710412_fmh",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,20063.7727315717,"2018_Na0710412_fmh_WEC"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,37657.8103561621,"2018_Na1010471_frn_WNE"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,50697.2260913507,"2018_Na1010471_frn_WNE"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,46953.3366011907,"2018_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,122459.628175507,"2018_Na1010471_frn_WNE"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,2198.61735945797,"2018_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13680.0906521494,"2018_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,55859.6792934855,"2018_RaABAMlw_fsi_WEC"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,18425.3618850921,"2018_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",5,"E","C","Overstory removal","None",1,0,0,5898.3288710986,"2018_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,895.005096588882,"2018_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,87.3737363295468,"2018_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,857829.681152524,"2018_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,20635.0261406701,"2018_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1.09139364212751e-11,"2018_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,180136.455478058,"2018_RaMCONdy_fdd_WNE"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,25544.2827335213,"2018_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,161.096827491455,"2018_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,33972.0775345456,"2018_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9112.2589622285,"2018_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,255074.981060909,"2018_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,161057.213206672,"2018_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,17315.7957993533,"2018_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,124370.132695475,"2018_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,16149.4337275478,"2018_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,101.847547117751,"2018_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,21477.5971772072,"2018_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5760.89075406491,"2018_RaMCONdy_fmd_WNE"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,20369.9739889537,"2018_RaMCONms_fcm_OBM"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,5479.4645814012,"2018_RaMCONms_fcm_OBM"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,6410.05250971309,"2018_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,107731.914403447,"2018_RaMCONms_fcm_OBM"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,42245.1848301324,"2018_RaMCONms_fmm_WEC"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,30314.7995240065,"2018_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,146856.39284041,"2018_RaMCONms_fmm_WEC"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,1251.05123826015,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,9455.79255928898,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",9,"E","A","Regen / high fire","None",1,0,0,2784.57234327472,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1705.24934457897,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,61065.0671039883,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,2980.0921664551,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,10892.3367571614,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2657.48233568175,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,20140.9288648752,"2018_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,102638.026537471,"2018_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,24915.9790159304,"2018_RaPIPOm_fpd_WNE"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,68429.1587151877,"2018_RaSAWD_fal_WEC"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,26021.880446585,"2018_RaSAWD_fal_WEC"
