"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701021609","C",0.0578124102762042,4125.89782932247,1.00066772553139e-06,3535440.49336354,1,3288,14347.5946286939,4535.79004207681,4125.89782932247,4945.68226917874,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2011,"RaMCONdy_fdd","D",NA,NA,0,5487.15038975903,NA,NA,NA,NA,14347.5946286939,5947.25268425343,5487.15038975903,6407.35496440023,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2011,"RaMCONdy_fdd","E",NA,NA,0,1471.80681738798,NA,NA,NA,NA,14347.5946286939,1766.61271238996,1471.80681738798,2061.41862173953,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2011,"RaMCONdy_fdd","A",NA,NA,0,668.681490119967,NA,NA,NA,NA,5731.58219138919,800.472092522716,668.681490119967,932.262689193882,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021610","B",0.141690038281598,634.718879481664,2.0756488726015e-05,32232900.8682508,1,5856,5731.58219138919,37.6133648414368,10.3945853937624,64.8321442891112,569.886735192553
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2011,"RaMCONdy_fdd","C",NA,NA,0,1648.21512832139,NA,NA,NA,NA,5731.58219138919,1811.95901486202,1648.21512832139,1975.70290713424,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2011,"RaMCONdy_fdd","D",NA,NA,0,2192.0087840034,NA,NA,NA,NA,5731.58219138919,2375.81061180716,2192.0087840034,2559.61243387934,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2011,"RaMCONdy_fdd","E",NA,NA,0,587.957909462771,NA,NA,NA,NA,5731.58219138919,705.727072966361,587.957909462771,823.496242201533,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2011,"RaMCONdy_fdd","A",NA,NA,0,3162.74445048683,NA,NA,NA,NA,27109.3637795673,3786.09054654944,3162.74445048683,4409.43661550268,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030503","B",0.313397735463259,1888.05294838789,9.65333619690039e-05,71988347.0632984,2,5856,27109.3637795673,177.904522069316,49.1645391041634,306.644505034468,1581.40844335342
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030503","C",0.157339886578535,7795.76424251204,2.57367129541121e-05,40159933.8971273,1,5856,27109.3637795673,8570.24368617754,7795.76424251204,9344.72315695241,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2011,"RaMCONdy_fdd","D",NA,NA,0,10367.8114610012,NA,NA,NA,NA,27109.3637795673,11237.1613973534,10367.8114610012,12106.5113065962,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2011,"RaMCONdy_fdd","E","RaMCONdy_fdd_1701030503","E",0.199431044035674,3894.99067717933,4.05851637715967e-05,51871270.1811518,1,5856,27109.3637795673,3337.96346476142,2780.93627945286,3894.99067717934,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030504","A",0.00210578801980726,2094.91134464939,4.56969298916484e-09,7520.12253326986,1,5856,17956.4661695323,2507.79794637387,2094.91134464939,2920.68453014188,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2011,"RaMCONdy_fdd","B",NA,NA,0,32.5651826558154,NA,NA,NA,NA,17956.4661695323,117.838860325901,32.5651826558154,203.112537995987,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030504","C",0.441794743108506,7119.63571223433,0.000188541185251115,107820645.342846,3,5856,17956.4661695323,5676.68397041043,5163.69096761411,6189.67699116321,929.958721071127
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2011,"RaMCONdy_fdd","D",NA,NA,0,6867.34138304917,NA,NA,NA,NA,17956.4661695323,7443.17388315967,6867.34138304917,8019.00636531371,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2011,"RaMCONdy_fdd","E",NA,NA,0,1842.01254694356,NA,NA,NA,NA,17956.4661695323,2210.9714015236,1842.01254694356,2579.93027406011,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030702","A",0.241587890808038,9772.6055367328,5.72316000726017e-05,42127907.7226734,3,5856,64243.7422535514,8972.27346236941,7495.06852846435,10449.4783320307,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030702","B",0.648813083434839,726.685830958172,0.000405211520932083,153965309.201057,4,5856,64243.7422535514,421.597952445375,116.510073932577,726.685830958172,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030702","C",0.697764037668529,22584.5620864273,0.000467847546666094,163010774.788237,5,5856,64243.7422535514,20309.7546258131,18474.3940410316,22145.1152748383,439.446811589001
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2011,"RaMCONdy_fdd","D",NA,NA,0,24569.6288798928,NA,NA,NA,NA,64243.7422535514,26629.8134601465,24569.6288798928,28689.9979761564,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2011,"RaMCONdy_fdd","E",NA,NA,0,6590.2599195403,NA,NA,NA,NA,64243.7422535514,7910.30236731461,6590.2599195403,9230.34487933265,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030703",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030703","A",0.138626328993688,5150.99631703017,2.03836777180625e-05,36434751.5209048,1,5856,23836.6834827787,3329.02840247622,2780.93351862398,3877.12326249178,1273.87305453839
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030703",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030703","B",0.450638638759073,269.625951670218,0.000196960740137985,115248390.345123,3,5856,23836.6834827787,156.427639438648,43.2293272070786,269.625951670217,5.6843418860808e-14
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030703",2011,"RaMCONdy_fdd","C",NA,NA,0,6854.64868397917,NA,NA,NA,NA,23836.6834827787,7535.63188641373,6854.64868397917,8216.61511268497,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030703",2011,"RaMCONdy_fdd","D",NA,NA,0,9116.19476629987,NA,NA,NA,NA,23836.6834827787,9880.59556290653,9116.19476629987,10644.9963356765,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030703",2011,"RaMCONdy_fdd","E",NA,NA,0,2445.21776379926,NA,NA,NA,NA,23836.6834827787,2934.99984852345,2445.21776379926,3424.78195708433,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030704",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030704","A",0.17073529424911,6906.5079227019,3.00236404031797e-05,43489702.8517141,1,5856,44446.7689627652,6207.43050862105,5185.43234810285,7229.42862469248,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030704",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030704","B",0.506253125323359,502.754604637425,0.000248671646232834,132797650.505372,3,5856,44446.7689627652,291.680810148923,80.6070156604193,502.754604637426,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030704",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030704","C",0.421777014741429,15479.6654723662,0.000172539311381996,109560763.317869,3,5856,44446.7689627652,14051.220241518,12781.4335663708,15321.0069611119,158.658511254271
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030704",2011,"RaMCONdy_fdd","D",NA,NA,0,16998.3967312413,NA,NA,NA,NA,44446.7689627652,18423.7269633718,16998.3967312413,19849.0571510556,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030704",2011,"RaMCONdy_fdd","E",NA,NA,0,4559.44423181834,NA,NA,NA,NA,44446.7689627652,5472.71017242479,4559.44423181834,6385.976157478,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030801",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030801","A",0.412045039409712,16667.8620358428,0.000164976631543657,79679864.2370343,5,5856,104540.800144203,14600.1558123249,12196.3701617644,17003.9413583447,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030801",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030801","B",0.639218869789008,1182.50144772073,0.000390646664687611,157395889.436711,4,5856,104540.800144203,686.046387426326,189.591327131921,1182.50144772073,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030801",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030801","C",1.12741591174587,36035.6976245297,0.00121188394026512,261497248.665391,8,5856,104540.800144203,33049.1021356644,30062.5067513399,36035.6976245297,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030801",2011,"RaMCONdy_fdd","D",NA,NA,0,35634.6358253716,NA,NA,NA,NA,104540.800144203,43333.4346530953,39980.9938252486,46685.8753764013,-4346.35799987703
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030801",2011,"RaMCONdy_fdd","E","RaMCONdy_fdd_1701030801","E",0.405665911142137,15020.1032107378,0.000159013227158042,97630514.6566039,3,5856,104540.800144203,12872.0605284468,10724.0179506966,15020.1032107378,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030802",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030802","A",0.435821072275167,7261.28126975013,0.000184824481450887,98989550.6635499,3,5856,33602.2106508233,4692.88077443313,3920.2397416675,5465.52177359655,1795.75949615358
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030802",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030802","B",0.182002869603228,380.087608726984,3.38787625279436e-05,44705528.2033941,1,5856,33602.2106508233,220.513667340762,60.9397259545391,380.087608726985,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030802",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030802","C",0.170283146264254,9662.8941347006,2.99824411501951e-05,44296662.6589076,1,5856,33602.2106508233,10622.865811734,9662.8941347006,11582.8375223697,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030802",2011,"RaMCONdy_fdd","D",NA,NA,0,12850.9612963755,NA,NA,NA,NA,33602.2106508233,13928.5254888854,12850.9612963755,15006.0896477931,-1.81898940354586e-12
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030802",2011,"RaMCONdy_fdd","E","RaMCONdy_fdd_1701030802","E",0.0425707865660635,3446.98634127014,1.87390257188719e-06,2768541.41618172,1,5856,33602.2106508233,4137.42470681677,3446.98634127014,4827.8631059656,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030803",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030803","A",0.158010035271313,6391.7514258972,2.46011430108789e-05,18801649.0720915,3,5856,44084.6321658871,6156.8545263012,5143.18325092904,7170.52575758873,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030803",2011,"RaMCONdy_fdd","B",NA,NA,0,79.9502577646627,NA,NA,NA,NA,44084.6321658871,289.30429647283,79.9502577646627,498.658335180997,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030803",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030803","C",0.873375804330802,16230.7353007635,0.000728889437376562,200638725.944832,7,5856,44084.6321658871,13936.7357917089,12677.2948962436,15196.176731259,1034.5585695046
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030803",2011,"RaMCONdy_fdd","D","RaMCONdy_fdd_1701030803","D",0.0584272365496823,16859.8997136185,3.57546180013494e-06,5561711.7521251,1,5856,44084.6321658871,18273.6168513261,16859.8997136185,19687.3339449491,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1701030803",2011,"RaMCONdy_fdd","E",NA,NA,0,4522.29546784321,NA,NA,NA,NA,44084.6321658871,5428.12043557025,4522.29546784321,6333.94544738192,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000110",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000110","A",0.3951144981605,10971.1012640328,5.64369374705516e-05,148090801.201156,8,9144,50769.7253487924,7090.49385138476,5923.10717452761,8257.88047747218,2713.22078656063
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000110",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000110","B",0.136484970977723,574.276011303901,7.13958992273635e-06,36231936.8252159,4,9144,50769.7253487924,333.175053358317,92.0740954127321,574.276011303901,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000110",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000110","C",0.189594500368326,14599.7085248671,1.37006812588308e-05,77893444.0579718,3,9144,50769.7253487924,16050.1338820575,14599.7085248671,17500.5592900177,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000110",2011,"RaMCONdy_fdd","D",NA,NA,0,19416.5729827945,NA,NA,NA,NA,50769.7253487924,21044.66938002,19416.5729827945,22672.7657264759,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000110",2011,"RaMCONdy_fdd","E",NA,NA,0,5208.06656579412,NA,NA,NA,NA,50769.7253487924,6251.25287735343,5208.06656579412,7294.43923968246,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000111",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000111","A",0.142222812240987,3899.26775115962,2.11296942432594e-05,35353249.5779692,2,5856,18044.200670791,2520.050936467,2105.14698902779,2934.954865862,964.312885297617
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000111",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000111","B",0.174597031963846,204.104936892977,1.16383555081802e-05,61201471.6017242,3,9144,18044.200670791,118.414615797049,32.7242947011218,204.104936892977,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000111",2011,"RaMCONdy_fdd","C",NA,NA,0,5188.92053380051,NA,NA,NA,NA,18044.200670791,5704.41999776934,5188.92053380051,6219.91947978237,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000111",2011,"RaMCONdy_fdd","D",NA,NA,0,6900.89490998075,NA,NA,NA,NA,18044.200670791,7479.54090227445,6900.89490998075,8058.18687652395,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000111",2011,"RaMCONdy_fdd","E",NA,NA,0,1851.01253895717,NA,NA,NA,NA,18044.200670791,2221.77411021799,1851.01253895717,2592.53569952301,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000112",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000112","A",0.158191986482998,11136.2047461612,9.46777923326897e-06,45665508.4101228,4,9144,72659.1183049891,10147.5638886988,8476.85785121877,11818.2698535198,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000112",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000112","B",0.520476558403896,1398.30266614736,9.64526446323645e-05,221344304.532414,6,9144,72659.1183049891,476.823647398533,131.771888570551,821.875406226516,576.427259920847
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000112",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000112","C",0.353468572090192,24883.0454540925,4.50928463447152e-05,121835966.731221,8,9144,72659.1183049891,22970.1572843957,20894.3802953212,25045.9343461293,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000112",2011,"RaMCONdy_fdd","D",NA,NA,0,27788.0383189403,NA,NA,NA,NA,72659.1183049891,30118.0893075016,27788.0383189403,32448.1402234038,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000112",2011,"RaMCONdy_fdd","E",NA,NA,0,7453.52711964777,NA,NA,NA,NA,72659.1183049891,8946.48374103977,7453.52711964777,10439.4404350909,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000113",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000113","A",0.118858415890612,11619.9444971243,5.33420412305026e-06,25976788.8429505,6,9144,99599.9858358567,13910.1222690374,11619.9444971243,16200.2999413506,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000113",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000113","B",0.586326977652384,1126.61398498389,0.000120388725911227,125707631.127536,18,9144,99599.9858358567,653.622417048163,180.630849112434,1126.61398498389,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000113",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000113","C",0.634585889483079,38544.8392453271,0.000141946729606783,197582011.288085,16,9144,99599.9858358567,31487.1332538055,28641.6905408568,34332.5760663542,4212.26317897282
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000113",2011,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000113","D",0.109156619515437,38091.4094134094,2.91595807016752e-06,6731997.58772317,2,3288,99599.9858358567,41285.4069579901,38091.4094134094,44479.4044029708,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000113",2011,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000113","E",0.0673128466000359,10217.178695012,1.28006081852499e-06,4061023.42637081,1,3288,99599.9858358567,12263.7003403756,10217.178695012,14310.2220853391,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000114",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000114","A",0.124950953740573,8796.1434394952,5.80914590428157e-06,26934841.3197411,3,9144,59740.6405773978,8343.37081364379,6969.70910092341,9717.03246662354,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000114",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000114","B",0.297443808348721,675.74950519885,3.21224105187212e-05,121869456.556646,4,9144,59740.6405773978,392.046460273159,108.343415347467,675.74950519885,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000114",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000114","C",0.62502377205682,21292.9804700162,0.000372147864060212,139644305.66778,5,5856,59740.6405773978,18886.1624300656,17179.4496331583,20592.8752867136,700.105183302603
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000114",2011,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000114","D",0.116737947856367,22847.4450046937,1.41192972207182e-05,22370150.4165258,1,5856,59740.6405773978,24763.2229811117,22847.4450046937,26679.0008977891,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000114",2011,"RaMCONdy_fdd","E",NA,NA,0,6128.3221579939,NA,NA,NA,NA,59740.6405773978,7355.83753385969,6128.3221579939,8583.35296946612,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000115",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000115","A",0.31153877365267,12602.2274300336,9.40195901230466e-05,48799021.7178473,4,5856,92717.015873234,12948.847496248,10816.9350562107,15080.7598435683,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000115",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000115","B",0.47556127305541,1048.75804802729,0.000218641717741162,104961231.883247,4,5856,92717.015873234,608.453098742702,168.14814945811,1048.75804802729,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000115",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000115","C",1.35345613753853,34095.8620475231,0.00173378528066968,323315035.286783,10,5856,92717.015873234,29311.1792054565,26662.3740377767,31959.9844658532,2135.87758166984
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000115",2011,"RaMCONdy_fdd","D",NA,NA,0,35459.0593721299,NA,NA,NA,NA,92717.015873234,38432.3320945578,35459.0593721299,41405.6047242687,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000115",2011,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000115","E",0.15149461250729,9511.10897552016,2.34735139182738e-05,36240232.937826,1,5856,92717.015873234,11416.203421927,9511.10897552016,13321.2979610508,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000116",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000116","A",0.156392749729471,8445.09005650358,2.51392766063931e-05,39848411.7529523,1,5856,72386.8216598156,10109.5349713649,8445.09005650358,11773.9798138394,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000116",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000116","B",0.831561031068735,5041.43709053968,0.000662375545397875,210351516.387446,5,5856,72386.8216598156,475.036707471999,131.27806144984,818.795353494157,4222.64173704553
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000116",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000116","C",0.328567732591992,20816.0767074149,0.000106451329196715,84512569.7971319,2,5856,72386.8216598156,22884.0745336886,20816.0767074149,24952.0724323491,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000116",2011,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000116","D",0.15995750530211,27683.9001214681,2.63611037864234e-05,41079959.0276617,1,5856,72386.8216598156,30005.2190323209,27683.9001214681,32326.537870787,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000116",2011,"RaMCONdy_fdd","E","RaMCONdy_fdd_1702000116","E",0.312990483720357,10400.3176838894,9.64050989987675e-05,79929090.1931732,2,5856,72386.8216598156,8912.95598064832,7425.59434979402,10400.3176838894,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000117",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000117","A",0.385894095987048,15610.0157438439,0.000145132369327334,89236159.6397059,3,5856,99364.6237799586,13877.2516320834,11592.4857178552,16162.017446947,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000117",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000117","B",0.654908249843598,1123.95171368451,0.000410890722903854,167962282.71222,4,5856,99364.6237799586,652.077859440384,180.204005196253,1123.95171368451,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000117",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000117","C",1.4155834961748,34436.2249432423,0.0018908160394758,360102748.392615,9,5856,99364.6237799586,31412.7268534957,28574.0081299255,34251.4456764306,184.779266811718
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000117",2011,"RaMCONdy_fdd","D",NA,NA,0,38001.3966251911,NA,NA,NA,NA,99364.6237799586,41187.8465198166,38001.3966251911,44374.2963150775,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000117",2011,"RaMCONdy_fdd","E",NA,NA,0,10193.0347539968,NA,NA,NA,NA,99364.6237799586,12234.7203189347,10193.0347539968,14276.4059832373,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000209",2011,"RaMCONdy_fdd","A","RaMCONdy_fdd_1702000209","A",0.255920891290792,4695.95799117616,6.52153884149598e-05,58849483.1319405,2,5856,21730.9540513569,3034.94247855993,2535.26622345581,3534.61871193308,1161.33927924308
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000209",2011,"RaMCONdy_fdd","B","RaMCONdy_fdd_1702000209","B",0.188808295201824,245.807231154116,7.78447702338128e-06,11588636.852608,3,3288,21730.9540513569,142.608842688178,39.410454222241,245.807231154116,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000209",2011,"RaMCONdy_fdd","C","RaMCONdy_fdd_1702000209","C",0.13193498912779,6249.10993584167,4.08712897507349e-06,8365654.22079361,2,3288,21730.9540513569,6869.93517323439,6249.10993584167,7490.76043235807,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000209",2011,"RaMCONdy_fdd","D","RaMCONdy_fdd_1702000209","D",0.0592358282254217,8310.87133966463,1.04552180145834e-06,3638842.37968723,1,3288,21730.9540513569,9007.74507211492,8310.87133966463,9704.61878283425,0
"2011_RaMCONdy_fdd_RaMCONdy_fdd_1702000209",2011,"RaMCONdy_fdd","E",NA,NA,0,2229.20755352032,NA,NA,NA,NA,21730.9540513569,2675.72235437376,2229.20755352032,3122.23717695815,0
