"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,2373.75244577832,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1706010902"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,2155.31372235777,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1706010902"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,412.884302853941,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1706010902"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,4771.62671898991,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7201.43129222641,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,1095.92251738419,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,214.2506371444,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",9,"E","A","Regen / high fire","None",1,0,0,2.27373675443232e-13,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010113"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,2000.33762211194,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2290.02736525599,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,520.23592807246,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,99.6593889110478,"2017_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,1007.75560946483,"2017_RaSAWD_fal_RaSAWD_fal_17020001"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,383.224001014189,"2017_RaSAWD_fal_RaSAWD_fal_17020001"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,1938.42597192645,"2017_RaSAWD_fal_RaSAWD_fal_17020006"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,857.724784909352,"2017_RaSAWD_fal_RaSAWD_fal_17020006"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,21964.6387246803,"2017_RaSAWD_fal_RaSAWD_fal_17020007"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,4388.47858472366,"2017_RaSAWD_fal_RaSAWD_fal_17020007"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,17801.2215751497,"2017_RaSAWD_fal_RaSAWD_fal_17020008"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,931.431339921963,"2017_RaSAWD_fal_RaSAWD_fal_17020008"
"RaSAWD_fal",4,"C","B","Grow w/o fire","None",0,0,1,290.544973899319,"2017_RaSAWD_fal_RaSAWD_fal_17020009"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,3874.90748184513,"2017_RaSAWD_fal_RaSAWD_fal_17020009"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,571.360185687379,"2017_RaSAWD_fal_RaSAWD_fal_17020010"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,9366.6233038996,"2017_RaSAWD_fal_RaSAWD_fal_17020010"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,10150.8716177444,"2017_RaSAWD_fal_RaSAWD_fal_17020011"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,7140.41798216592,"2017_RaSAWD_fal_RaSAWD_fal_17020011"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,358.679159824029,"2017_RaSAWD_fal_RaSAWD_fal_17030001"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,422.253812759638,"2017_RaSAWD_fal_RaSAWD_fal_17030001"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,8356.56346906097,"2017_RaSAWD_fal_RaSAWD_fal_17030002"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,3697.65557616746,"2017_RaSAWD_fal_RaSAWD_fal_17030002"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,3431.97849230121,"2017_RaSAWD_fal_RaSAWD_fal_17070106"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,1305.09472421866,"2017_RaSAWD_fal_RaSAWD_fal_17070106"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,70470.8715389919,"2017_RaSPFI_fcd_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,11189.9123454338,"2017_RaSPFI_fcd_RaSPFI_fcd_WNE"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,2048.78363303284,"2018_Na0710412_fmh_Na0710412_fmh_WEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,88991.0048716538,"2018_Na0710412_fmh_Na0710412_fmh_WEC"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,278.672204859266,"2018_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",2,"E","D","Thin / low fire","None",1,0,0,1208.75010807384,"2018_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",5,"E","C","Overstory removal","None",1,0,0,291.310527558048,"2018_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",9,"E","A","Regen / high fire","None",1,0,0,1515.28538179078,"2018_Na1010471_frn_Na1010471_frn_17010214"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4634.34540519327,"2018_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",6,"B","A","Regen / high fire","None",1,0,0,6192.610191571,"2018_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,52.7106806508782,"2018_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,15884.3936332448,"2018_Na1010471_frn_Na1010471_frn_17010215"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2732.26342069193,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,10459.0466008166,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14457.837395941,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,50290.3573395047,"2018_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",10,"A","C","Grow w/ fire","None",0,0,1,206.165505980836,"2018_Na1010471_frn_Na1010471_frn_17010305"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,1858.5999777087,"2018_Na1010471_frn_Na1010471_frn_17010305"
"Na1010471_frn",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,437.210749488073,"2018_Na1010471_frn_Na1010471_frn_17010305"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2072.28800049681,"2018_Na1010471_frn_Na1010471_frn_17010305"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,4302.97190688901,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,9731.09353251031,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,8985.04692286957,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,11410.1447771557,"2018_Na1010471_frn_Na1010471_frn_17020001"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,1413.82150856138,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,1020.54783278895,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,1974.230774242,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9459.23676987754,"2018_Na1010471_frn_Na1010471_frn_17020002"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,44.1708374781956,"2018_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,4450.61925335083,"2018_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9449.40949103858,"2018_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9334.48120154808,"2018_Na1010471_frn_Na1010471_frn_17020003"
"Na1010471_frn",7,"C","A","Regen / high fire","None",1,0,0,139.244019258918,"2018_Na1010471_frn_Na1010471_frn_17020008"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,104.205635570532,"2018_Na1010471_frn_Na1010471_frn_17020008"
"Na1010471_frn",14,"C","B","Grow w/o fire","None",0,0,1,442.982228079448,"2018_Na1010471_frn_Na1010471_frn_17020008"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,493.913034914637,"2018_Na1010471_frn_Na1010471_frn_17020008"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,212.044524592696,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020010"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,112.107818452304,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020010"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,1003.91914389053,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020010"
"RaABAMlw_fsi",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,346.58675024841,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020010"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,8748.88890285894,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1652.44376982985,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17020011"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,27542.961407536,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,19380.3882536259,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,3402.17978302178,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,1708.62163221627,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,6291.79011886037,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17030002"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,3767.50593614572,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,638.164838022127,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,9403.35952613528,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,1394.64843818969,"2018_RaABAMlw_fsi_RaABAMlw_fsi_17070105A"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,491.647860397633,"2018_RaABLA_faf_RaABLA_faf_WNE"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,11.8419581940825,"2018_RaABLA_faf_RaABLA_faf_WNE"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,263.012759285755,"2018_RaABLA_faf_RaABLA_faf_WNE"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60.8411152758433,"2018_RaABLA_faf_RaABLA_faf_WNE"
"RaDFHEdy_fwi",4,"D","C","Overstory removal","None",1,0,0,293.239518655826,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",8,"D","A","Regen / high fire","None",1,0,0,275.142701554329,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,764.079614523283,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaDFHEdy_fwi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,971.626062563617,"2018_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1933.23770725427,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2571.06852318713,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,784.315256321823,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,689.63230668162,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021405"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10990.6445695818,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,8.5265128291212e-13,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3840.52274016035,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2119.89516804251,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021601"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,9410.74177433962,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,7151.06840053222,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,19077.0654802372,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,11027.5187926263,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021602"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1451.98868628854,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10931.5846321956,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2932.15597235083,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021603"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,2074.22930334012,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,2277.65031616905,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,122.118967073232,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,358.808025527703,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021604"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1264.48663969279,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5352.43171787765,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,328.681232653987,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1106.99027849662,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021609"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1728.5805886263,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2298.88912498065,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,701.285787233535,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,616.626198706065,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701021610"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,3439.51489655525,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,394.048372228014,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8756.22665577444,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030503"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,2399.19801552875,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,8185.90463591568,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2195.68799720062,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,38.8178575670747,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030504"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12258.9326462869,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,10766.9177532701,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1.13686837721616e-13,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1540.67357404204,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6352.03111727166,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030702"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,9852.88720398903,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,46.7227495457032,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,709.974686127418,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1932.84454201893,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030703"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,11700.2895256268,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,2574.10140879361,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3166.39112171615,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4509.56718374931,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030704"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,6031.55632076817,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13932.8234586305,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16968.9507190128,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030801"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,4996.12207466112,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",10,"A","C","Grow w/ fire","None",0,0,1,2194.14382625096,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9562.54177218432,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2564.94048315602,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030802"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,15443.4921501871,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",12,"A","B","Grow w/o fire","None",0,0,1,84.3104057656191,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3301.85549644377,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1467.06678781186,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1701030803"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,2353.76147803327,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10896.0822918708,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8701.091840348,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1242.72787825254,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000110"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1641.1455733857,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,2099.35860008924,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,984.334569679751,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1221.67559207247,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000111"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21714.6129997933,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,6654.09509702681,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,640.576766358065,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000112"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,38223.9841627836,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,1.81898940354586e-12,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,2649.06478844921,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,483.221425381686,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6957.99951456335,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000113"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,4413.01504043239,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,22563.81385611,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,1.02318153949454e-12,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,622.3216437874,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1620.53455815734,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000114"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28292.657278671,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,3112.49302881021,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2868.11891342553,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000115"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,7649.23529618405,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,2644.57954441711,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,17965.8190070826,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,2627.74129913435,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000116"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12272.3640507095,"2018_RaMCONdy_fdd_RaMCONdy_fdd_1702000117"
