"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",100707.876123008,2011,"Na0710412_fmh","Na0710412_fmh_WEC",628993.674984818,0.160109521173546
"active",2565.14014883913,2011,"Na1010471_frn","Na1010471_frn_17010214",12485.3892973309,0.205451355
"both",337.618234838897,2011,"Na1010471_frn","Na1010471_frn_17010215",63632.8490018571,0.00530572243950674
"passive",20105.6080175507,2011,"Na1010471_frn","Na1010471_frn_17010215",63632.8490018571,0.315962719459
"passive",91147.8698852341,2011,"Na1010471_frn","Na1010471_frn_17010216",261660.14655691,0.348344488393114
"passive",5680.6918770647,2011,"Na1010471_frn","Na1010471_frn_17010305",7201.96950619185,0.788769221
"passive",31620.9590841553,2011,"Na1010471_frn","Na1010471_frn_17020001",55364.8186920201,0.57113813123916
"active",1803.90312260158,2011,"Na1010471_frn","Na1010471_frn_17020002",34856.1805368579,0.0517527478575594
"both",612.144824826695,2011,"Na1010471_frn","Na1010471_frn_17020002",34856.1805368579,0.0175620167040217
"passive",10482.4681854309,2011,"Na1010471_frn","Na1010471_frn_17020002",34856.1805368579,0.300734848855468
"passive",32842.1151275305,2011,"Na1010471_frn","Na1010471_frn_17020003",68304.8731475051,0.480816574486679
"active",178.696805516916,2011,"Na1010471_frn","Na1010471_frn_17020008",1773.82963608233,0.100740681
"passive",1336.08183521586,2011,"Na1010471_frn","Na1010471_frn_17020008",1773.82963608233,0.753218803
"active",214.915019596893,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17020010",1942.31251994837,0.110649042
"both",351.278573991654,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17020010",1942.31251994837,0.180855846
"passive",1131.13487341061,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17020010",1942.31251994837,0.582365022
"passive",15880.0303284353,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17020011",48202.0567323886,0.329447152361136
"passive",51255.7173184953,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17030001",94609.5816353328,0.541760321021791
"active",2201.62015372963,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17030002",48974.5297391318,0.044954390893732
"passive",11021.0694305363,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17030002",48974.5297391318,0.225036758683364
"active",1659.41053244331,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A",43265.0075598445,0.0383545647171794
"passive",13382.8164464867,2011,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A",43265.0075598445,0.309321948643495
"active",492.318240121531,2011,"RaABLA_faf","RaABLA_faf_WNE",3716.14215603071,0.132481003
"both",59.4911549222879,2011,"RaABLA_faf","RaABLA_faf_WNE",3716.14215603071,0.016008848
"passive",2115.24803373464,2011,"RaABLA_faf","RaABLA_faf_WNE",3716.14215603071,0.56920536
"active",937.994249597857,2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",10774.1942314709,0.087059341
"both",1531.0793262317,2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B",10774.1942314709,0.142106156
"active",2646.91049407711,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405",6547.97668972364,0.404233341
"both",2504.23389947844,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405",6547.97668972364,0.382443924
"passive",671.7053960222,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405",6547.97668972364,0.10258213
"active",1558.76198877106,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601",37215.2318474636,0.0418850538177499
"both",3981.89716377617,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601",37215.2318474636,0.106996435763104
"passive",12447.384311003,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601",37215.2318474636,0.334470153565665
"both",26697.6726179608,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602",104147.389275616,0.256345097113361
"passive",13981.8784254218,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602",104147.389275616,0.134250877748074
"active",1028.78602195972,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603",27606.9419666069,0.0372654828341411
"both",10558.1072153494,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603",27606.9419666069,0.382443924
"passive",2831.97890972093,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603",27606.9419666069,0.10258213
"active",2900.08666625683,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604",7866.15110723353,0.368679246905132
"passive",639.117117669442,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604",7866.15110723353,0.0812490262336462
"active",2394.69275034509,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609",14347.5946286939,0.166905520564117
"both",4760.71570624375,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609",14347.5946286939,0.331812811098157
"passive",2198.24150090326,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609",14347.5946286939,0.153213242901843
"active",2316.89661844135,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610",5731.58219138919,0.404233341
"both",2192.0087840034,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610",5731.58219138919,0.382443924
"passive",587.957909462771,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610",5731.58219138919,0.10258213
"active",8766.17073172067,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503",27109.3637795673,0.32336320405748
"both",6195.50655221076,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503",27109.3637795673,0.228537512078406
"active",2009.72894749892,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504",17956.4661695323,0.1119222974345
"both",32.5651826558154,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504",17956.4661695323,0.001813563
"passive",8709.35392999273,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504",17956.4661695323,0.485026054
"both",24569.6288798928,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702",64243.7422535514,0.382443924
"passive",6590.2599195403,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702",64243.7422535514,0.10258213
"active",6854.64868397917,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703",23836.6834827787,0.287567215
"both",9116.19476629987,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703",23836.6834827787,0.382443924
"passive",2445.21776379926,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703",23836.6834827787,0.10258213
"both",16998.3967312413,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704",44446.7689627652,0.382443924
"passive",4559.44423181834,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704",44446.7689627652,0.10258213
"active",1389.71317547121,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801",104540.800144203,0.0132935004663658
"both",24674.8949854796,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801",104540.800144203,0.236031242839573
"passive",9570.0276644208,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801",104540.800144203,0.0915434705992301
"active",2774.67630048554,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802",33602.2106508233,0.0825742189797729
"both",4207.53494292258,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802",33602.2106508233,0.125216015893868
"passive",10368.3582361693,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802",33602.2106508233,0.308561789101076
"both",79.9502577646627,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803",44084.6321658871,0.001813563
"passive",19018.7226850065,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803",44084.6321658871,0.431413890750874
"active",1252.86825951185,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110",50769.7253487924,0.0246774677409526
"both",7780.95671693659,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110",50769.7253487924,0.15325977565332
"passive",16843.682831652,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110",50769.7253487924,0.33176627834668
"active",5188.92053380051,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111",18044.200670791,0.287567215
"both",6898.04147428361,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111",18044.200670791,0.382285788111955
"passive",1853.86597465431,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111",18044.200670791,0.102740265888045
"both",27788.0383189403,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",72659.1183049891,0.382443924
"passive",7453.52711964777,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112",72659.1183049891,0.10258213
"active",3252.69603789527,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",99599.9858358567,0.032657595386166
"both",34822.6909288091,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",99599.9858358567,0.349625460652151
"passive",8201.48100384737,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113",99599.9858358567,0.0823441984958072
"both",18125.213638907,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",59740.6405773978,0.303398381130926
"passive",6128.3221579939,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114",59740.6405773978,0.10258213
"both",18188.4343235465,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",92717.015873234,0.196171481062488
"passive",20653.5415719814,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115",92717.015873234,0.222758911915583
"active",11904.3954479366,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116",72386.8216598156,0.164455285851363
"both",18952.7368331589,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116",72386.8216598156,0.261825790918517
"both",25368.1045192125,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117",99364.6237799586,0.255303180892525
"passive",22826.3268599754,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117",99364.6237799586,0.229722873107475
"active",2298.2882665561,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",21730.9540513569,0.105761038430459
"both",3109.80957292818,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",21730.9540513569,0.143105064120919
"passive",5656.43968417444,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209",21730.9540513569,0.260294125642461
"active",3006.9592182838,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",51631.3661214603,0.0582390016799105
"both",14861.5246875161,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",51631.3661214603,0.287839075428588
"passive",10181.0330850051,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212",51631.3661214603,0.197186978571412
"active",611.329815497419,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",27529.2722823863,0.0222065374350109
"both",10528.4029165403,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",27529.2722823863,0.382443924
"passive",2824.01138807715,2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213",27529.2722823863,0.10258213
