"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2012,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",0,0,0,0,0,930
2012,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",0,0,0,0,0,331
2012,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",0,0,0,0,0,930
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",0,0,0,0,0,599
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",0,0,0,0,0,930
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",0,0,0,0,0,599
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",0,0,0,0,0,331
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",0,0,0,0,0,930
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","A",0,0,0,0,0,599
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","B",0,0,0,0,0,930
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","C",0,0,0,0,0,930
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","D",0,0,0,0,0,930
2012,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","E",0,0,0,0,0,930
2012,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","A",0,0,0,0,0,930
2012,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","B",0,0,0,0,0,930
2012,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","C",0,0,0,0,0,930
2012,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","D",0,0,0,0,0,599
2012,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","E",0,0,0,0,0,930
2012,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","B",0,0,0,0,0,599
2012,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","C",0,0,0,0,0,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","B",0.742147614687348,27385.4473043874,0.000406124543009846,670214224.317777,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","C",1.04172426413494,38439.9065315157,0.000771698708142232,862970530.291722,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","A",2.47299125938835,91254.0449876956,0.0041614455328976,2005206825.843,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","C",0.169713736989128,6262.48270447438,2.39699373824791e-05,70763083.3968121,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","E",0.160779834757669,5932.81930067128,2.15127565510097e-05,63509093.1454478,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","A",0.480116818252261,17716.4401878951,0.000176087543961434,402784748.837979,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","B",0.865012091977597,31919.1796802985,0.000539867279360886,713044495.474226,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","B",1.07126030208531,50861.7266024463,0.0114822226636033,3899063868.50946,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","B",0.910895061497516,43247.841342781,0.00842184460843677,2855802638.81525,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","A",0.953658211200177,45278.1673285404,0.00932095765734261,3208153557.98303,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","A",0.0964770618102637,4580.57666437281,9.26573378693469e-05,22911649.5711209,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","C",2.15836799440977,102475.861959456,0.0469812459573671,5902711991.97308,2,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","E",2.65594305124069,126099.930223227,0.070242579366795,9571976593.15709,2,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","A",0.664234441108718,31536.7894038791,0.00455961742041803,2911472178.38747,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","A",0.279836269567864,13286.1787265928,0.000800728197128635,191172446.198319,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","A",1.19702993100898,56833.0675256138,0.0144813678604494,3492410406.05748,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","B",0.382694688576968,14121.5373064409,0.000103103173256951,93346005.1240871,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","C",0.977960607318412,36087.0103837331,0.000673301970896207,609584043.244741,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","A",0.0474605077178725,1751.30554545381,1.74392205231344e-06,3935898.94167823,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","B",1.08710327317812,91728.329757037,0.0039434467416786,4525165532.25897,2,930
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","C",0.397475270560136,14666.9447712331,0.000122315793492855,276057408.368921,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","A",0.0929325340850721,3429.2355923317,6.76688017117029e-06,16929731.7497868,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","B",0.660987143493594,24390.6040102913,0.00032114814005322,495412178.252391,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","C",0.949501133299205,35036.8481105687,0.000652348527654443,576034202.690335,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","E",0.936409950896586,34553.7799463059,0.000614438490656389,830066129.852504,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","B",2.36205121637275,112146.415725726,0.0561105661889694,8406218530.38306,2,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","A",0.264848867394594,12574.6008306006,0.000723394350592457,170966686.235497,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","B",1.54266504429705,73243.2701645455,0.0241033692719311,5489633236.42322,2,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","C",0.910895061497516,43247.841342781,0.00842184460843677,2855802638.81525,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","A",1.43064119614723,67924.5569382096,0.0205848057676127,4299151779.28432,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","C",1.21914770874096,57883.1842543563,0.0150141843213825,3622662767.06157,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","B",1.68083492260719,62023.2623395617,0.00192531685647204,1235308648.12109,3,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","C",0.204565949212238,7548.53874290736,3.26050803395792e-05,75675360.6315824,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","A",0.169224562851838,6244.43204676921,2.1780490688904e-05,48653561.6103291,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","B",1.07028791572891,90309.4722380319,0.00374178467072948,6025620983.95097,2,930
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","C",1.33628971137126,63444.8992734301,0.0180055182756822,2269404633.29764,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","E",0.328111043588075,12107.3860729906,8.95931080624895e-05,264493163.934575,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","B",0.5345185202308,19723.8776751528,0.0002187612864246,444696232.254181,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","A",0.145486096413344,5368.47622763987,2.09048746356709e-05,77042229.66842,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","B",0.415498777569455,15332.0170448291,0.000135267177311508,338418439.296618,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","C",0.460019566619466,16974.8461779423,0.000160804311878807,343288097.292883,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","E",0.285972782696786,10552.4728720325,6.80584900080729e-05,200919532.139565,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000220","C",0.374086845406662,13803.9055700051,0.000111482739222672,274321211.991419,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","B",0.53968279751744,45537.7173781801,0.000984711961023402,3099418406.29479,2,930
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000301","C",0.758381629157787,36006.7473866584,0.00588408091949547,1436399632.92816,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000303","A",0.315325569271478,11635.5986196195,8.33329190352797e-05,244281811.778368,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","B",0.397021111862155,18849.9277044284,0.00163431305623092,1075246308.46948,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000304","C",1.89039230188941,89752.8044704968,0.0355684497847099,7387287459.67895,2,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","B",0.173911583838249,6417.38438630071,2.36979046250876e-05,59288646.7894083,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000401","C",0.497029630568979,41938.6998243167,0.000835316693599108,915681763.272366,3,930
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","A",0.531104849012397,19597.9122857667,0.000210515697039857,337867632.014211,3,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","B",0.406170894321174,14987.8156351609,0.00013128234886416,326312189.870837,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","C",1.07007214347562,39485.9509309206,0.000798278225359664,715051440.201402,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000402","E",0.910895061497516,43247.841342781,0.00842184460843677,2855802638.81525,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000403","B",3.01607728595501,143198.52796886,0.0912790391220884,9800039107.93036,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","B",1.26364375380002,59995.7853413924,0.0160234173932844,4064950157.22378,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","C",0.888956201830647,42206.2193577475,0.00806178066050843,3851394888.95246,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000404","E",1.23199489462085,58493.1481021362,0.0153171366901191,4580873087.55569,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000501","C",1.24400721285405,59063.4737686892,0.0156548466358025,3864964185.50094,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","A",0.361026624100953,13321.9798785753,0.000105537458613687,257806676.437836,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000615","C",0.406170894321174,14987.8156351609,0.00013128234886416,326312189.870837,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000618","C",0.444878799741288,16416.1477933021,0.000154206260115898,357907854.37055,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619","A",1.24400721285405,59063.4737686892,0.0156548466358025,3864964185.50094,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000619","C",1.21914770874096,57883.1842543563,0.0150141843213825,3622662767.06157,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","A",0.369459057698107,13633.1389544148,9.38746905233596e-05,67288332.666229,3,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000620","B",2.0350921389095,75095.4492431506,0.00279733921952051,1395172645.82632,4,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","B",0.486131894631892,23080.7652158546,0.0023906238712212,590211827.571819,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000719","C",0.757875318222155,35982.7085528346,0.00581029988003918,1434482334.18102,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000803","D",0.372089140334279,13730.1897136084,0.000108447521933496,207672090.619659,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","A",0.444878799741288,16416.1477933021,0.000154206260115898,357907854.37055,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","B",1.03092091937695,38041.2601938788,0.000723397940830001,834398619.808142,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","C",0.580774052498253,21430.719301236,0.000240253974011136,397171472.84478,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000804","E",0.314721111293867,11613.2939570888,7.88207371461535e-05,195914893.113376,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","A",0.173615731114237,6406.46734092733,2.34853334566534e-05,54508716.4446517,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","C",0.348992165390769,12877.905103797,8.97814620683234e-05,148247868.454236,2,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000805","E",0.312557542372437,11533.4576798918,8.17930374496529e-05,245470895.004161,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","A",1.1450454583045,42252.4864850993,0.000883569625212976,859943504.867342,3,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","C",0.808910773398934,29849.0258817312,0.000452992851107955,476242001.320029,3,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000806","D",0.407424109192516,15034.0596021845,0.000122494503297778,263877677.128506,1,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","A",1.56058600055536,57586.0446579456,0.00164221899912301,935264760.8877,8,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","B",0.698723041414722,58957.3218415172,0.00166519108124055,3479969624.6513,2,930
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1702000807","C",2.24190355282686,82726.8462397786,0.00334118837666584,1587643827.5693,5,331
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1706010607","C",0.664234441108718,31536.7894038791,0.00455961742041803,2911472178.38747,1,599
2012,"RaMCONdy_fdd","RaMCONdy_fdd_1706010701","C",1.22924779317921,58362.7201172645,0.0151537379106925,3562741975.07402,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505","A",0.483816665587463,17852.9655532365,0.000177328732569133,351112097.222331,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000505","C",1.43064119614723,67924.5569382096,0.0205848057676127,4299151779.28432,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000622","A",1.65425740294542,78541.4969591421,0.027403024371998,5443868173.28462,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","A",1.6415400636941,60573.2714390973,0.00177347038998562,1221714041.98447,3,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000902","E",0.379010919056644,13985.6052168082,0.000107835096161331,215470385.488632,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903","A",0.521865910540006,19256.992962337,0.000203434989015319,395894088.476964,2,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702000903","C",0.481133959848542,17753.9729873474,0.000170826473387145,367994414.246274,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","A",0.380852916411929,32135.8630477037,0.000489578423601537,455298648.715324,4,930
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","C",1.58598156832102,58523.1479633366,0.00165249967036721,904855976.822742,5,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001002","E",1.1881562363048,56411.7586867452,0.0143944644481262,4086868897.44512,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001003","C",0.349412559207,16589.5497324536,0.00128447679242058,1626401136.83651,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001004","A",0.0503670004235806,2391.3446623036,2.60759906117002e-05,6442381.50887672,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","A",0.566942503760717,20920.3314193731,0.000242122504554056,445373147.977844,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001105","C",0.513675600917601,18954.7683265205,0.000198077233406015,395787451.004475,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","A",0.0304132918279936,1122.2586776882,6.93406245571182e-07,1281660.06711756,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","B",0.552730701499336,20395.9120798414,0.000229027729180194,423324272.931914,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001106","C",0.515935941721866,19038.175512315,0.000211494485925832,513987716.716499,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1702001107","A",0.406170894321174,14987.8156351609,0.00013128234886416,326312189.870837,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104","C",0.953658211200177,45278.1673285404,0.00932095765734261,3208153557.98303,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000104","E",1.28043597671034,60793.0532407531,0.0167172233146715,4746345392.88255,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","A",0.886694031524513,42098.8151279681,0.00792576516036257,3196066398.79352,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","C",0.406170894321174,14987.8156351609,0.00013128234886416,326312189.870837,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000105","E",0.866351371488997,31968.5994557709,0.000543257817130795,743318939.586713,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000106","A",0.59054620524161,28038.1897645629,0.00356031530290989,1417672742.28613,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","B",1.0350205243247,38192.536723027,0.000757831074289656,681100949.517025,2,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000202","C",0.406170894321174,14987.8156351609,0.00013128234886416,326312189.870837,1,331
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000306","A",2.64978890488819,125807.741192566,0.0704084009091632,7921814546.34589,2,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000307","A",1.21914770874096,57883.1842543563,0.0150141843213825,3622662767.06157,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","C",1.4730950145421,69940.196367979,0.0218867836633522,4554823641.4306,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1703000308","E",1.22924779317921,58362.7201172645,0.0151537379106925,3562741975.07402,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010113","B",1.22924779317921,58362.7201172645,0.0151537379106925,3562741975.07402,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010508","E",1.21914770874096,57883.1842543563,0.0150141843213825,3622662767.06157,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","B",1.24400721285405,59063.4737686892,0.0156548466358025,3864964185.50094,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","C",0.910895061497516,43247.841342781,0.00842184460843677,2855802638.81525,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","B",1.21914770874096,57883.1842543563,0.0150141843213825,3622662767.06157,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","C",6.7309948253937,319576.873991539,0.453564718344525,20950916119.8303,4,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","C",2.06258472225372,97928.2253187584,0.0423038583814099,7172764485.80224,1,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","A",1.07843674373517,51202.4525795622,0.0117170224304297,2984500815.1417,2,599
2012,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","B",0.855513666477294,40618.4212411517,0.00729332234458659,3355680101.44512,1,599
2012,"RaMCONms_fcm","RaMCONms_fcm_17060103","C",0.331467714112754,12231.2481213925,8.81848764146469e-05,149560653.712366,1,331
2012,"RaMCONms_fcm","RaMCONms_fcm_17060103","E",0.485846109322208,17927.8525748414,0.000178527306865234,321315996.0968,1,331
2012,"RaMCONms_fcm","RaMCONms_fcm_17060107","A",0.0761333869447263,2809.34252838323,4.0522898478868e-06,7890148.72484006,1,331
2012,"RaMCONms_fcm","RaMCONms_fcm_17060107","C",0.600451464065052,22156.8210994293,0.000252061209804778,490784348.548003,1,331
2012,"RaMCONms_fcm","RaMCONms_fcm_17070102","A",0.307311948294801,14590.6800293161,0.000965433578145361,222671373.442126,1,599
2012,"RaMCONms_fcm","RaMCONms_fcm_17070102","D",0.954423111538994,35218.4704361701,0.000566997728415574,808437973.952295,1,331
2012,"RaMCONms_fcm","RaMCONms_fcm_17070102","E",0.666562420137052,24596.3332233282,0.000298784668916033,394317871.232664,1,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17020009","E",1.58741845614608,75368.0906153372,0.0249931150997922,6773338399.47666,1,599
2012,"RaMCONms_fmm","RaMCONms_fmm_17020010","A",2.03035107222375,74920.5026027254,0.00272847008133172,1460050058.80032,4,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17020010","C",0.489324269470947,18056.1976231639,0.00017669190963489,380629737.879023,1,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17020011","A",0.337266963198105,12445.2419779905,8.86590216205632e-05,205693898.725247,1,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17020011","B",0.835165438877442,30817.8301246161,0.000507294424410493,740650987.397759,2,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17020011","C",1.30486368679329,110102.664119701,0.00556921308140048,6801751111.9793,3,930
2012,"RaMCONms_fmm","RaMCONms_fmm_17020011","E",0.417006005160086,15387.6341497582,0.00013812671121012,314454941.461695,1,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17030001","A",0.468282088064513,17279.7354495059,0.000163685588636915,316259396.150375,2,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17030001","B",1.32551367848133,111845.082980701,0.0058773510232349,4333907907.26189,4,930
2012,"RaMCONms_fmm","RaMCONms_fmm_17030001","C",2.89953050990508,106993.458464352,0.00560351980435168,2320558889.18737,5,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17030001","E",1.25889391976945,59770.2708148114,0.0158026688454517,4856457874.99935,1,599
2012,"RaMCONms_fmm","RaMCONms_fmm_17030002","A",0.920607088691915,33970.6500654036,0.000592951003113265,543735127.93824,3,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17030002","B",1.09575908399625,40433.8059696181,0.000839883503770975,713509777.070243,2,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17030002","C",0.565316501575228,20860.3314998338,0.000239899765450505,357242223.705875,2,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17030002","E",0.466053993488845,17197.5181582506,0.000169296428934211,392777202.716872,1,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17070105A","A",0.0266556143574502,983.599364743021,4.70085867522433e-07,722077.031272962,1,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17070105A","B",1.26379034496524,106636.950110384,0.0053330240301588,5841106047.89025,3,930
2012,"RaMCONms_fmm","RaMCONms_fmm_17070105A","D",1.22996895829427,45386.1865574952,0.000936746351186335,1078114458.09758,2,331
2012,"RaMCONms_fmm","RaMCONms_fmm_17070105A","E",0.334831919848098,12355.3882211019,8.29898185365468e-05,302312271.812972,1,331
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","E",1.12562621577499,53442.9332738725,0.0128294968900295,2520518124.89899,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","A",0.98759972512439,46889.6561500023,0.00983744566307539,2047255127.41701,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","B",0.485495289417714,23050.5402179767,0.00237733545142178,494743489.235391,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","D",1.17843751912504,55950.3295316077,0.0139650797258623,3535241096.0189,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704","C",0.863475994488288,40996.4598463589,0.0075903526176598,1817254656.84769,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","D",0.713757060322571,33888.0441961914,0.00512266138799213,3286405263.76972,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","D",1.13271381512096,53779.4411604252,0.0128657652444823,3430161122.23625,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622","A",0.953658211200177,45278.1673285404,0.00932095765734261,3208153557.98303,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","A",0.953658211200177,45278.1673285404,0.00932095765734261,3208153557.98303,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302","A",2.18652269070408,103812.601930786,0.0475242892574898,7577098665.08509,1,599
2012,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","C",0.432544351166743,20536.5143183691,0.0019181419498704,392991008.541173,1,599
2012,"RaSAWD_fal","RaSAWD_fal_17020006","B",0.489324269470947,18056.1976231639,0.00017669190963489,380629737.879023,1,331
2012,"RaSAWD_fal","RaSAWD_fal_17020007","A",29.7895090533264,248551.129198057,46.4784265463661,24132837703.6564,2,34
2012,"RaSAWD_fal","RaSAWD_fal_17020008","A",2.294435505121,103809.09389864,0.0120989635457783,8339951368.36035,3,365
2012,"RaSAWD_fal","RaSAWD_fal_17020008","B",2.57565557910642,116532.572506506,0.0126263979994277,11527921475.1119,2,365
2012,"RaSAWD_fal","RaSAWD_fal_17020008","C",0.31842630038541,11750.016434681,7.90049692203315e-05,161185906.187161,1,331
2012,"RaSAWD_fal","RaSAWD_fal_17020010","A",0.340832948008754,12576.8277800433,8.98867888846304e-05,184668297.363577,1,331
2012,"RaSAWD_fal","RaSAWD_fal_17020011","A",0.122331067367737,4514.04940579098,1.23683548720442e-05,23789358.6174389,1,331
2012,"RaSAWD_fal","RaSAWD_fal_17030001","C",0.140870914155049,5198.17475656671,1.58604498766693e-05,47927125.7933581,1,331
2012,"RaSAWD_fal","RaSAWD_fal_17030002","B",0.513675600917601,18954.7683265205,0.000198077233406015,395787451.004475,1,331
2012,"RaSAWD_fal","RaSAWD_fal_17110005","A",0,0,0,0,0,331
2012,"RaSAWD_fal","RaSAWD_fal_17110006","A",0,0,0,0,0,34
2012,"RaSAWD_fal","RaSAWD_fal_17110006","B",0,0,0,0,0,34
2012,"RaSAWD_fal","RaSAWD_fal_17110009","A",0,0,0,0,0,331
2012,"RaSPFI_fcd","RaSPFI_fcd_WNE","A",0.642372130547025,23703.70500795,0.000261746111281938,422310690.060335,3,331
2012,"RaSPFI_fcd","RaSPFI_fcd_WNE","B",1.9733274962062,182971.366494178,0.012304407588902,15614364365.8602,3,964
2012,"RaSPFI_fcd","RaSPFI_fcd_WNE","C",1.80554492702376,66625.0951645834,0.00220446369548356,1428717156.20258,3,331
2012,"RaSPFI_fcd","RaSPFI_fcd_WNE","D",2.67343868859767,225581.204346835,0.0239089232445551,5079517232.43248,12,930
2012,"RaSPFI_fcd","RaSPFI_fcd_WNE","E",4.48950065466848,203122.290418841,0.0455063549609576,10523840879.0339,8,365
2012,"RaSSHE_fss","RaSSHE_fss_WCR","A",0,0,0,0,0,599
2012,"RaSSHE_fss","RaSSHE_fss_WCR","B",0,0,0,0,0,599
2012,"RaSSHE_fss","RaSSHE_fss_WCR","D",0,0,0,0,0,599
2012,"RaSSHE_fss","RaSSHE_fss_WCR","E",0,0,0,0,0,930
2013,"Na0710411_fmt","Na0710411_fmt_WCR","C",0,0,0,0,0,591
2013,"Na0710411_fmt","Na0710411_fmt_WCR","E",0,0,0,0,0,938
2013,"Na0710411_fmt","Na0710411_fmt_WNC","A",0,0,0,0,0,347
2013,"Na0710411_fmt","Na0710411_fmt_WNC","B",0,0,0,0,0,347
2013,"Na0710411_fmt","Na0710411_fmt_WNC","C",0,0,0,0,0,347
2013,"Na0710411_fmt","Na0710411_fmt_WNC","D",0,0,0,0,0,377
