"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003C","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","A",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","B",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","C",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","D",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","E",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","A",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","D",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","E",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080006A","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","B",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","E",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","A",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","B",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","C",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","E",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110001","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110002","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","B",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","A",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110005","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","A",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","B",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","C",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","D",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","E",0,0,0,0,0,3631
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110011","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","B",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110013","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","A",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","B",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","E",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","A",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","D",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","E",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110016","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","A",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","B",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","C",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",0,0,0,0,0,3288
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","E",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",0,0,0,0,0,9487
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","B",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","E",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",0,0,0,0,0,9144
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","A",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","D",0,0,0,0,0,5856
2011,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","E",0,0,0,0,0,5856
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","A",0,0,0,0,0,5856
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","B",0,0,0,0,0,5856
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","C",0,0,0,0,0,5856
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","E",0,0,0,0,0,5856
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",0,0,0,0,0,9487
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","A",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","B",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","C",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","D",0,0,0,0,0,9144
2011,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","E",0,0,0,0,0,9144
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","A",0,0,0,0,0,9144
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","B",0,0,0,0,0,9144
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","C",0,0,0,0,0,9144
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","D",0,0,0,0,0,9144
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","E",0,0,0,0,0,9144
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","A",0,0,0,0,0,5856
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","B",0,0,0,0,0,5856
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","C",0,0,0,0,0,5856
2011,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","D",0,0,0,0,0,5856
2011,"RaDFHEwt_fww","RaDFHEwt_fww_WNC","D",0,0,0,0,0,5856
2011,"RaDFHEwt_fww","RaDFHEwt_fww_WNC","E",0,0,0,0,0,3288
2011,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","A",0,0,0,0,0,5856
2011,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","B",0,0,0,0,0,9144
2011,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","D",0,0,0,0,0,5856
2011,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","E",0,0,0,0,0,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021405","B",0.161872068977359,6547.97668972364,2.67469525109045e-05,41375231.6863928,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","A",0.291056292790366,20489.4226391204,3.05804358075086e-05,97133990.2390815,7,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","B",0.199084059374416,5961.61504226861,8.57171249122813e-06,11902871.1088523,3,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","C",0.129879804227838,9143.11858918337,6.43843948981869e-06,30842811.8593948,4,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","E",0.0541347108312154,1621.07557689126,8.33602792329336e-07,2668906.84133741,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","A",0.480947866159972,33857.1758839531,8.18683309796585e-05,128632535.60268,13,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","B",0.395980162141815,27875.7240430969,5.55674722179117e-05,70159508.4209597,12,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","C",0.462803102372367,32579.8431371946,7.57615328991409e-05,155363828.579646,9,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","E",0.328421287920994,9834.64621137138,2.18159840941268e-05,19081773.233784,3,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","A",0.0732006405071489,2192.00894799113,1.43427756710601e-06,4090269.27020278,2,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","B",0.532516853268153,15946.3318795123,5.52505431089746e-05,31981213.4902853,9,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","C",0.13450334809319,9468.60113910348,7.06994741965154e-06,43239275.4015901,3,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","A",0.0673128466000359,2015.69769116464,1.28006081852499e-06,4061023.42637081,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","B",0.0716738761867502,2146.28966153952,1.42020237613766e-06,4333918.51172484,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","D",0.0578124102762042,1731.20507897738,1.00066772553139e-06,3535440.49336354,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021604","E",0.0658856063871899,1972.95867555199,1.23477723196873e-06,3953328.1705072,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","A",0.176946127305048,5298.68989776343,6.55913321232184e-06,7301531.11310745,4,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","B",0.2443695779859,7317.69965195312,1.2079601442674e-05,10037070.6099626,4,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","C",0.0578124102762042,1731.20507897738,1.00066772553139e-06,3535440.49336354,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701021610","B",0.141690038281598,5731.58219138919,2.0756488726015e-05,32232900.8682508,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","B",0.313397735463259,12677.4253235289,9.65333619690039e-05,71988347.0632984,2,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","C",0.157339886578535,6364.64287006862,2.57367129541121e-05,40159933.8971273,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030503","E",0.199431044035674,8067.29558596976,4.05851637715967e-05,51871270.1811518,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504","A",0.00210578801980726,85.1823971504672,4.56969298916484e-09,7520.12253326986,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030504","C",0.441794743108506,17871.2837723818,0.000188541185251115,107820645.342846,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","A",0.241587890808038,9772.6055367328,5.72316000726017e-05,42127907.7226734,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","B",0.648813083434839,26245.497281642,0.000405211520932083,153965309.201057,4,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030702","C",0.697764037668529,28225.6394351766,0.000467847546666094,163010774.788237,5,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","A",0.138626328993688,5607.65039062788,2.03836777180625e-05,36434751.5209048,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030703","B",0.450638638759073,18229.0330921508,0.000196960740137985,115248390.345123,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","A",0.17073529424911,6906.5079227019,3.00236404031797e-05,43489702.8517141,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","B",0.506253125323359,20478.7254815452,0.000248671646232834,132797650.505372,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030704","C",0.421777014741429,17061.5355585181,0.000172539311381996,109560763.317869,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","A",0.412045039409712,16667.8620358428,0.000164976631543657,79679864.2370343,5,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","B",0.639218869789008,25857.3964332003,0.000390646664687611,157395889.436711,4,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","C",1.12741591174587,45605.7252889505,0.00121188394026512,261497248.665391,8,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030801","E",0.405665911142137,16409.816386209,0.000159013227158042,97630514.6566039,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","A",0.435821072275167,17629.6395059194,0.000184824481450887,98989550.6635499,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","B",0.182002869603228,7362.29885213511,3.38787625279436e-05,44705528.2033941,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","C",0.170283146264254,6888.21783421506,2.99824411501951e-05,44296662.6589076,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030802","E",0.0425707865660635,1722.05445855376,1.87390257188719e-06,2768541.41618172,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","A",0.158010035271313,6391.7514258972,2.46011430108789e-05,18801649.0720915,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","C",0.873375804330802,35329.4082435347,0.000728889437376562,200638725.944832,7,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1701030803","D",0.0584272365496823,2363.47249645521,3.57546180013494e-06,5561711.7521251,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","A",0.3951144981605,27814.7840956848,5.64369374705516e-05,148090801.201156,8,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","B",0.136484970977723,9608.10098775234,7.13958992273635e-06,36231936.8252159,4,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000110","C",0.189594500368326,13346.8402653553,1.37006812588308e-05,77893444.0579718,3,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","A",0.142222812240987,5753.13372581393,2.11296942432594e-05,35353249.5779692,2,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000111","B",0.174597031963846,12291.0669449771,1.16383555081802e-05,61201471.6017242,3,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","A",0.158191986482998,11136.2047461612,9.46777923326897e-06,45665508.4101228,4,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","B",0.520476558403896,36639.8681047354,9.64526446323645e-05,221344304.532414,6,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000112","C",0.353468572090192,24883.0454540925,4.50928463447152e-05,121835966.731221,8,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","A",0.118858415890612,8367.248459229,5.33420412305026e-06,25976788.8429505,6,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","B",0.586326977652384,41275.5248638123,0.000120388725911227,125707631.127536,18,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","C",0.634585889483079,44672.7963370504,0.000141946729606783,197582011.288085,16,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","D",0.109156619515437,3268.71848460032,2.91595807016752e-06,6731997.58772317,2,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000113","E",0.0673128466000359,2015.69769116464,1.28006081852499e-06,4061023.42637081,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","A",0.124950953740573,8796.1434394952,5.80914590428157e-06,26934841.3197411,3,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","B",0.297443808348721,20939.0830970145,3.21224105187212e-05,121869456.556646,4,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","C",0.62502377205682,25283.1826751015,0.000372147864060212,139644305.66778,5,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000114","D",0.116737947856367,4722.23136578664,1.41192972207182e-05,22370150.4165258,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","A",0.31153877365267,12602.2274300336,9.40195901230466e-05,48799021.7178473,4,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","B",0.47556127305541,19237.1923715738,0.000218641717741162,104961231.883247,4,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","C",1.35345613753853,54749.4036195045,0.00173378528066968,323315035.286783,10,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000115","E",0.15149461250729,6128.19245212215,2.34735139182738e-05,36240232.937826,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","A",0.156392749729471,6326.32971296359,2.51392766063931e-05,39848411.7529523,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","B",0.831561031068735,33637.9356977405,0.000662375545397875,210351516.387446,5,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","C",0.328567732591992,13291.0752769129,0.000106451329196715,84512569.7971319,2,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","D",0.15995750530211,6470.52961441456,2.63611037864234e-05,41079959.0276617,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000116","E",0.312990483720357,12660.9513577841,9.64050989987675e-05,79929090.1931732,2,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","A",0.385894095987048,15610.0157438439,0.000145132369327334,89236159.6397059,3,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","B",0.654908249843598,26492.056232897,0.000410890722903854,167962282.71222,4,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000117","C",1.4155834961748,57262.5518032177,0.0018908160394758,360102748.392615,9,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","A",0.255920891290792,10352.3976753506,6.52153884149598e-05,58849483.1319405,2,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","B",0.188808295201824,5653.9050706384,7.78447702338128e-06,11588636.852608,3,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","C",0.13193498912779,3950.82166928557,4.08712897507349e-06,8365654.22079361,2,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000209","D",0.0592358282254217,1773.82963608233,1.04552180145834e-06,3638842.37968723,1,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","A",0.0428524247020824,3016.67224719462,7.40465134367724e-07,5123566.98559894,3,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","B",0.515793486224891,15445.5470510546,5.14422643424483e-05,31230031.6303204,5,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000212","C",0.471174277548976,33169.1468232111,7.87518309949272e-05,131953968.844016,11,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","A",0.0369392482989681,2600.40373328777,5.46286351731351e-07,3592102.53909934,2,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","B",0.237715885152948,16734.4302788858,2.09035233410648e-05,82854165.9541164,5,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000213","C",0.116403613046366,8194.43827021274,5.19193435666954e-06,28556747.1830045,3,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","A",0.191944655661387,13512.2836048737,1.35592294952331e-05,51904145.6152006,7,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","B",0.531341409457795,15911.1329614111,5.49895281395448e-05,30419594.0102158,9,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","C",0.162561689748566,4867.94481661144,5.68008109300844e-06,7401813.29922565,4,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","D",0.170283146264254,6888.21783421506,2.99824411501951e-05,44296662.6589076,1,5856
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000217","E",0.172704871795181,12157.8649824804,1.11000484311988e-05,54316978.5302656,3,9144
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","A",0.181582482590239,5437.52655548655,6.96310692947459e-06,8488317.49037723,7,3288
2011,"RaMCONdy_fdd","RaMCONdy_fdd_1702000219","B",0.725570706926181,21727.3711126491,0.000100850371320731,42801254.1828071,12,3288
